0/758000 (epoch 0), train_loss = 9.310, time/batch = 0.215, All_Time = 0.215
158350/758000 (epoch 417), train_loss = 0.325, time/batch = 0.026, All_Time = 4079.777
158400/758000 (epoch 417), train_loss = 0.342, time/batch = 0.027, All_Time = 4081.060
158450/758000 (epoch 418), train_loss = 0.350, time/batch = 0.026, All_Time = 4082.353
158500/758000 (epoch 418), train_loss = 0.348, time/batch = 0.026, All_Time = 4083.643
158550/758000 (epoch 418), train_loss = 0.311, time/batch = 0.029, All_Time = 4084.940
158600/758000 (epoch 418), train_loss = 0.326, time/batch = 0.025, All_Time = 4086.230
158650/758000 (epoch 418), train_loss = 0.328, time/batch = 0.026, All_Time = 4087.522
158700/758000 (epoch 418), train_loss = 0.357, time/batch = 0.026, All_Time = 4088.815
158750/758000 (epoch 418), train_loss = 0.339, time/batch = 0.027, All_Time = 4090.105
158800/758000 (epoch 418), train_loss = 0.377, time/batch = 0.027, All_Time = 4091.394
158850/758000 (epoch 419), train_loss = 0.332, time/batch = 0.026, All_Time = 4092.686
158900/758000 (epoch 419), train_loss = 0.400, time/batch = 0.026, All_Time = 4093.982
158950/758000 (epoch 419), train_loss = 0.285, time/batch = 0.025, All_Time = 4095.276
159000/758000 (epoch 419), train_loss = 0.334, time/batch = 0.026, All_Time = 4096.564
model saved to NER_lstm_0x_2000/model.ckpt
159050/758000 (epoch 419), train_loss = 0.355, time/batch = 0.025, All_Time = 4097.852
159100/758000 (epoch 419), train_loss = 0.331, time/batch = 0.025, All_Time = 4099.140
159150/758000 (epoch 419), train_loss = 0.338, time/batch = 0.026, All_Time = 4100.425
159200/758000 (epoch 420), train_loss = 0.308, time/batch = 0.026, All_Time = 4101.716
159250/758000 (epoch 420), train_loss = 0.333, time/batch = 0.025, All_Time = 4103.002
159300/758000 (epoch 420), train_loss = 0.347, time/batch = 0.025, All_Time = 4104.286
159350/758000 (epoch 420), train_loss = 0.350, time/batch = 0.025, All_Time = 4105.583
159400/758000 (epoch 420), train_loss = 0.262, time/batch = 0.026, All_Time = 4106.882
159450/758000 (epoch 420), train_loss = 0.333, time/batch = 0.026, All_Time = 4108.182
159500/758000 (epoch 420), train_loss = 0.348, time/batch = 0.027, All_Time = 4109.482
159550/758000 (epoch 420), train_loss = 0.351, time/batch = 0.026, All_Time = 4110.788
159600/758000 (epoch 421), train_loss = 0.334, time/batch = 0.025, All_Time = 4112.100
159650/758000 (epoch 421), train_loss = 0.371, time/batch = 0.026, All_Time = 4113.381
159700/758000 (epoch 421), train_loss = 0.332, time/batch = 0.025, All_Time = 4114.676
159750/758000 (epoch 421), train_loss = 0.369, time/batch = 0.026, All_Time = 4115.967
159800/758000 (epoch 421), train_loss = 0.301, time/batch = 0.026, All_Time = 4117.262
159850/758000 (epoch 421), train_loss = 0.325, time/batch = 0.027, All_Time = 4118.559
159900/758000 (epoch 421), train_loss = 0.356, time/batch = 0.027, All_Time = 4119.859
159950/758000 (epoch 422), train_loss = 0.319, time/batch = 0.028, All_Time = 4121.156
160000/758000 (epoch 422), train_loss = 0.275, time/batch = 0.026, All_Time = 4122.448
model saved to NER_lstm_0x_2000/model.ckpt
160050/758000 (epoch 422), train_loss = 0.328, time/batch = 0.025, All_Time = 4123.735
160100/758000 (epoch 422), train_loss = 0.338, time/batch = 0.026, All_Time = 4125.025
160150/758000 (epoch 422), train_loss = 0.319, time/batch = 0.026, All_Time = 4126.318
160200/758000 (epoch 422), train_loss = 0.314, time/batch = 0.026, All_Time = 4127.604
160250/758000 (epoch 422), train_loss = 0.319, time/batch = 0.026, All_Time = 4128.890
160300/758000 (epoch 422), train_loss = 0.381, time/batch = 0.026, All_Time = 4130.180
160350/758000 (epoch 423), train_loss = 0.289, time/batch = 0.025, All_Time = 4131.471
160400/758000 (epoch 423), train_loss = 0.296, time/batch = 0.026, All_Time = 4132.763
160450/758000 (epoch 423), train_loss = 0.360, time/batch = 0.026, All_Time = 4134.043
160500/758000 (epoch 423), train_loss = 0.325, time/batch = 0.026, All_Time = 4135.329
160550/758000 (epoch 423), train_loss = 0.329, time/batch = 0.026, All_Time = 4136.613
160600/758000 (epoch 423), train_loss = 0.353, time/batch = 0.027, All_Time = 4137.905
160650/758000 (epoch 423), train_loss = 0.361, time/batch = 0.026, All_Time = 4139.220
160700/758000 (epoch 424), train_loss = 0.330, time/batch = 0.026, All_Time = 4140.528
160750/758000 (epoch 424), train_loss = 0.388, time/batch = 0.025, All_Time = 4141.823
160800/758000 (epoch 424), train_loss = 0.322, time/batch = 0.026, All_Time = 4143.111
160850/758000 (epoch 424), train_loss = 0.339, time/batch = 0.027, All_Time = 4144.402
160900/758000 (epoch 424), train_loss = 0.329, time/batch = 0.026, All_Time = 4145.689
160950/758000 (epoch 424), train_loss = 0.310, time/batch = 0.026, All_Time = 4146.975
161000/758000 (epoch 424), train_loss = 0.331, time/batch = 0.025, All_Time = 4148.264
model saved to NER_lstm_0x_2000/model.ckpt
161050/758000 (epoch 424), train_loss = 0.331, time/batch = 0.025, All_Time = 4149.554
161100/758000 (epoch 425), train_loss = 0.351, time/batch = 0.026, All_Time = 4150.846
161150/758000 (epoch 425), train_loss = 0.336, time/batch = 0.026, All_Time = 4152.129
161200/758000 (epoch 425), train_loss = 0.326, time/batch = 0.026, All_Time = 4153.414
161250/758000 (epoch 425), train_loss = 0.331, time/batch = 0.026, All_Time = 4154.723
161300/758000 (epoch 425), train_loss = 0.324, time/batch = 0.026, All_Time = 4156.031
161350/758000 (epoch 425), train_loss = 0.340, time/batch = 0.029, All_Time = 4157.340
161400/758000 (epoch 425), train_loss = 0.352, time/batch = 0.025, All_Time = 4158.640
161450/758000 (epoch 425), train_loss = 0.355, time/batch = 0.025, All_Time = 4159.935
161500/758000 (epoch 426), train_loss = 0.342, time/batch = 0.026, All_Time = 4161.232
161550/758000 (epoch 426), train_loss = 0.333, time/batch = 0.026, All_Time = 4162.514
161600/758000 (epoch 426), train_loss = 0.296, time/batch = 0.026, All_Time = 4163.795
161650/758000 (epoch 426), train_loss = 0.361, time/batch = 0.026, All_Time = 4165.083
161700/758000 (epoch 426), train_loss = 0.287, time/batch = 0.024, All_Time = 4166.367
161750/758000 (epoch 426), train_loss = 0.375, time/batch = 0.026, All_Time = 4167.653
161800/758000 (epoch 426), train_loss = 0.338, time/batch = 0.026, All_Time = 4168.941
161850/758000 (epoch 427), train_loss = 0.334, time/batch = 0.027, All_Time = 4170.232
161900/758000 (epoch 427), train_loss = 0.340, time/batch = 0.025, All_Time = 4171.523
161950/758000 (epoch 427), train_loss = 0.323, time/batch = 0.026, All_Time = 4172.800
162000/758000 (epoch 427), train_loss = 0.338, time/batch = 0.026, All_Time = 4174.080
model saved to NER_lstm_0x_2000/model.ckpt
162050/758000 (epoch 427), train_loss = 0.313, time/batch = 0.025, All_Time = 4175.364
162100/758000 (epoch 427), train_loss = 0.351, time/batch = 0.026, All_Time = 4176.644
162150/758000 (epoch 427), train_loss = 0.317, time/batch = 0.026, All_Time = 4177.920
162200/758000 (epoch 427), train_loss = 0.375, time/batch = 0.025, All_Time = 4179.202
162250/758000 (epoch 428), train_loss = 0.320, time/batch = 0.026, All_Time = 4180.493
162300/758000 (epoch 428), train_loss = 0.325, time/batch = 0.026, All_Time = 4181.776
162350/758000 (epoch 428), train_loss = 0.314, time/batch = 0.026, All_Time = 4183.061
162400/758000 (epoch 428), train_loss = 0.342, time/batch = 0.026, All_Time = 4184.353
162450/758000 (epoch 428), train_loss = 0.360, time/batch = 0.027, All_Time = 4185.655
162500/758000 (epoch 428), train_loss = 0.318, time/batch = 0.025, All_Time = 4186.955
162550/758000 (epoch 428), train_loss = 0.341, time/batch = 0.025, All_Time = 4188.239
162600/758000 (epoch 429), train_loss = 0.362, time/batch = 0.026, All_Time = 4189.542
162650/758000 (epoch 429), train_loss = 0.366, time/batch = 0.026, All_Time = 4190.835
162700/758000 (epoch 429), train_loss = 0.333, time/batch = 0.025, All_Time = 4192.117
162750/758000 (epoch 429), train_loss = 0.335, time/batch = 0.026, All_Time = 4193.402
162800/758000 (epoch 429), train_loss = 0.386, time/batch = 0.026, All_Time = 4194.693
162850/758000 (epoch 429), train_loss = 0.337, time/batch = 0.027, All_Time = 4195.979
162900/758000 (epoch 429), train_loss = 0.295, time/batch = 0.025, All_Time = 4197.291
162950/758000 (epoch 429), train_loss = 0.367, time/batch = 0.025, All_Time = 4198.577
163000/758000 (epoch 430), train_loss = 0.307, time/batch = 0.025, All_Time = 4199.872
model saved to NER_lstm_0x_2000/model.ckpt
163050/758000 (epoch 430), train_loss = 0.287, time/batch = 0.026, All_Time = 4201.156
163100/758000 (epoch 430), train_loss = 0.326, time/batch = 0.026, All_Time = 4202.448
163150/758000 (epoch 430), train_loss = 0.319, time/batch = 0.025, All_Time = 4203.736
163200/758000 (epoch 430), train_loss = 0.368, time/batch = 0.025, All_Time = 4205.022
163250/758000 (epoch 430), train_loss = 0.339, time/batch = 0.026, All_Time = 4206.305
163300/758000 (epoch 430), train_loss = 0.325, time/batch = 0.027, All_Time = 4207.591
163350/758000 (epoch 431), train_loss = 0.262, time/batch = 0.026, All_Time = 4208.880
163400/758000 (epoch 431), train_loss = 0.369, time/batch = 0.026, All_Time = 4210.165
163450/758000 (epoch 431), train_loss = 0.330, time/batch = 0.025, All_Time = 4211.447
163500/758000 (epoch 431), train_loss = 0.343, time/batch = 0.026, All_Time = 4212.763
163550/758000 (epoch 431), train_loss = 0.282, time/batch = 0.026, All_Time = 4214.076
163600/758000 (epoch 431), train_loss = 0.279, time/batch = 0.026, All_Time = 4215.383
163650/758000 (epoch 431), train_loss = 0.352, time/batch = 0.025, All_Time = 4216.683
163700/758000 (epoch 431), train_loss = 0.384, time/batch = 0.026, All_Time = 4217.981
163750/758000 (epoch 432), train_loss = 0.325, time/batch = 0.026, All_Time = 4219.287
163800/758000 (epoch 432), train_loss = 0.365, time/batch = 0.026, All_Time = 4220.568
163850/758000 (epoch 432), train_loss = 0.314, time/batch = 0.027, All_Time = 4221.859
163900/758000 (epoch 432), train_loss = 0.363, time/batch = 0.028, All_Time = 4223.152
163950/758000 (epoch 432), train_loss = 0.324, time/batch = 0.027, All_Time = 4224.444
164000/758000 (epoch 432), train_loss = 0.308, time/batch = 0.024, All_Time = 4225.719
model saved to NER_lstm_0x_2000/model.ckpt
164050/758000 (epoch 432), train_loss = 0.313, time/batch = 0.027, All_Time = 4227.010
164100/758000 (epoch 432), train_loss = 0.392, time/batch = 0.026, All_Time = 4228.302
164150/758000 (epoch 433), train_loss = 0.364, time/batch = 0.027, All_Time = 4229.598
164200/758000 (epoch 433), train_loss = 0.320, time/batch = 0.026, All_Time = 4230.879
164250/758000 (epoch 433), train_loss = 0.364, time/batch = 0.027, All_Time = 4232.159
164300/758000 (epoch 433), train_loss = 0.406, time/batch = 0.025, All_Time = 4233.448
164350/758000 (epoch 433), train_loss = 0.310, time/batch = 0.026, All_Time = 4234.738
164400/758000 (epoch 433), train_loss = 0.346, time/batch = 0.026, All_Time = 4236.029
164450/758000 (epoch 433), train_loss = 0.341, time/batch = 0.025, All_Time = 4237.316
164500/758000 (epoch 434), train_loss = 0.311, time/batch = 0.027, All_Time = 4238.640
164550/758000 (epoch 434), train_loss = 0.336, time/batch = 0.026, All_Time = 4239.940
164600/758000 (epoch 434), train_loss = 0.324, time/batch = 0.027, All_Time = 4241.245
164650/758000 (epoch 434), train_loss = 0.323, time/batch = 0.026, All_Time = 4242.548
164700/758000 (epoch 434), train_loss = 0.317, time/batch = 0.027, All_Time = 4243.844
164750/758000 (epoch 434), train_loss = 0.278, time/batch = 0.025, All_Time = 4245.148
164800/758000 (epoch 434), train_loss = 0.316, time/batch = 0.024, All_Time = 4246.438
164850/758000 (epoch 434), train_loss = 0.300, time/batch = 0.025, All_Time = 4247.746
164900/758000 (epoch 435), train_loss = 0.348, time/batch = 0.026, All_Time = 4249.044
164950/758000 (epoch 435), train_loss = 0.332, time/batch = 0.025, All_Time = 4250.338
165000/758000 (epoch 435), train_loss = 0.341, time/batch = 0.025, All_Time = 4251.640
model saved to NER_lstm_0x_2000/model.ckpt
165050/758000 (epoch 435), train_loss = 0.358, time/batch = 0.025, All_Time = 4252.936
165100/758000 (epoch 435), train_loss = 0.316, time/batch = 0.026, All_Time = 4254.225
165150/758000 (epoch 435), train_loss = 0.355, time/batch = 0.028, All_Time = 4255.513
165200/758000 (epoch 435), train_loss = 0.344, time/batch = 0.025, All_Time = 4256.807
165250/758000 (epoch 436), train_loss = 0.337, time/batch = 0.025, All_Time = 4258.096
165300/758000 (epoch 436), train_loss = 0.300, time/batch = 0.027, All_Time = 4259.387
165350/758000 (epoch 436), train_loss = 0.317, time/batch = 0.025, All_Time = 4260.673
165400/758000 (epoch 436), train_loss = 0.285, time/batch = 0.025, All_Time = 4261.951
165450/758000 (epoch 436), train_loss = 0.318, time/batch = 0.026, All_Time = 4263.237
165500/758000 (epoch 436), train_loss = 0.325, time/batch = 0.026, All_Time = 4264.528
165550/758000 (epoch 436), train_loss = 0.310, time/batch = 0.027, All_Time = 4265.828
165600/758000 (epoch 436), train_loss = 0.392, time/batch = 0.027, All_Time = 4267.133
165650/758000 (epoch 437), train_loss = 0.334, time/batch = 0.026, All_Time = 4268.431
165700/758000 (epoch 437), train_loss = 0.351, time/batch = 0.025, All_Time = 4269.733
165750/758000 (epoch 437), train_loss = 0.354, time/batch = 0.026, All_Time = 4271.025
165800/758000 (epoch 437), train_loss = 0.320, time/batch = 0.028, All_Time = 4272.312
165850/758000 (epoch 437), train_loss = 0.298, time/batch = 0.026, All_Time = 4273.598
165900/758000 (epoch 437), train_loss = 0.377, time/batch = 0.026, All_Time = 4274.906
165950/758000 (epoch 437), train_loss = 0.311, time/batch = 0.026, All_Time = 4276.202
166000/758000 (epoch 437), train_loss = 0.323, time/batch = 0.026, All_Time = 4277.495
model saved to NER_lstm_0x_2000/model.ckpt
166050/758000 (epoch 438), train_loss = 0.363, time/batch = 0.025, All_Time = 4278.792
166100/758000 (epoch 438), train_loss = 0.378, time/batch = 0.025, All_Time = 4280.075
166150/758000 (epoch 438), train_loss = 0.336, time/batch = 0.025, All_Time = 4281.363
166200/758000 (epoch 438), train_loss = 0.322, time/batch = 0.027, All_Time = 4282.650
166250/758000 (epoch 438), train_loss = 0.329, time/batch = 0.025, All_Time = 4283.935
166300/758000 (epoch 438), train_loss = 0.360, time/batch = 0.025, All_Time = 4285.222
166350/758000 (epoch 438), train_loss = 0.348, time/batch = 0.025, All_Time = 4286.507
166400/758000 (epoch 439), train_loss = 0.329, time/batch = 0.026, All_Time = 4287.795
166450/758000 (epoch 439), train_loss = 0.330, time/batch = 0.025, All_Time = 4289.075
166500/758000 (epoch 439), train_loss = 0.341, time/batch = 0.025, All_Time = 4290.362
166550/758000 (epoch 439), train_loss = 0.376, time/batch = 0.026, All_Time = 4291.679
166600/758000 (epoch 439), train_loss = 0.339, time/batch = 0.025, All_Time = 4292.992
166650/758000 (epoch 439), train_loss = 0.321, time/batch = 0.025, All_Time = 4294.295
166700/758000 (epoch 439), train_loss = 0.304, time/batch = 0.027, All_Time = 4295.592
166750/758000 (epoch 439), train_loss = 0.335, time/batch = 0.026, All_Time = 4296.901
166800/758000 (epoch 440), train_loss = 0.384, time/batch = 0.025, All_Time = 4298.200
166850/758000 (epoch 440), train_loss = 0.350, time/batch = 0.027, All_Time = 4299.486
166900/758000 (epoch 440), train_loss = 0.362, time/batch = 0.025, All_Time = 4300.778
166950/758000 (epoch 440), train_loss = 0.317, time/batch = 0.025, All_Time = 4302.056
167000/758000 (epoch 440), train_loss = 0.334, time/batch = 0.025, All_Time = 4303.337
model saved to NER_lstm_0x_2000/model.ckpt
167050/758000 (epoch 440), train_loss = 0.321, time/batch = 0.025, All_Time = 4304.631
167100/758000 (epoch 440), train_loss = 0.306, time/batch = 0.025, All_Time = 4305.913
167150/758000 (epoch 441), train_loss = 0.303, time/batch = 0.025, All_Time = 4307.195
167200/758000 (epoch 441), train_loss = 0.318, time/batch = 0.026, All_Time = 4308.475
167250/758000 (epoch 441), train_loss = 0.308, time/batch = 0.025, All_Time = 4309.761
167300/758000 (epoch 441), train_loss = 0.281, time/batch = 0.025, All_Time = 4311.052
167350/758000 (epoch 441), train_loss = 0.332, time/batch = 0.026, All_Time = 4312.332
167400/758000 (epoch 441), train_loss = 0.332, time/batch = 0.025, All_Time = 4313.614
167450/758000 (epoch 441), train_loss = 0.326, time/batch = 0.025, All_Time = 4314.897
167500/758000 (epoch 441), train_loss = 0.318, time/batch = 0.025, All_Time = 4316.184
167550/758000 (epoch 442), train_loss = 0.330, time/batch = 0.026, All_Time = 4317.474
167600/758000 (epoch 442), train_loss = 0.309, time/batch = 0.025, All_Time = 4318.755
167650/758000 (epoch 442), train_loss = 0.355, time/batch = 0.026, All_Time = 4320.044
167700/758000 (epoch 442), train_loss = 0.360, time/batch = 0.026, All_Time = 4321.335
167750/758000 (epoch 442), train_loss = 0.313, time/batch = 0.025, All_Time = 4322.617
167800/758000 (epoch 442), train_loss = 0.318, time/batch = 0.027, All_Time = 4323.911
167850/758000 (epoch 442), train_loss = 0.340, time/batch = 0.026, All_Time = 4325.212
167900/758000 (epoch 443), train_loss = 0.371, time/batch = 0.026, All_Time = 4326.510
167950/758000 (epoch 443), train_loss = 0.335, time/batch = 0.026, All_Time = 4327.798
168000/758000 (epoch 443), train_loss = 0.338, time/batch = 0.025, All_Time = 4329.083
model saved to NER_lstm_0x_2000/model.ckpt
168050/758000 (epoch 443), train_loss = 0.335, time/batch = 0.025, All_Time = 4330.377
168100/758000 (epoch 443), train_loss = 0.333, time/batch = 0.026, All_Time = 4331.670
168150/758000 (epoch 443), train_loss = 0.305, time/batch = 0.026, All_Time = 4332.953
168200/758000 (epoch 443), train_loss = 0.317, time/batch = 0.025, All_Time = 4334.242
168250/758000 (epoch 443), train_loss = 0.304, time/batch = 0.025, All_Time = 4335.546
168300/758000 (epoch 444), train_loss = 0.346, time/batch = 0.025, All_Time = 4336.851
168350/758000 (epoch 444), train_loss = 0.305, time/batch = 0.026, All_Time = 4338.147
168400/758000 (epoch 444), train_loss = 0.389, time/batch = 0.026, All_Time = 4339.445
168450/758000 (epoch 444), train_loss = 0.373, time/batch = 0.026, All_Time = 4340.754
168500/758000 (epoch 444), train_loss = 0.295, time/batch = 0.025, All_Time = 4342.051
168550/758000 (epoch 444), train_loss = 0.333, time/batch = 0.026, All_Time = 4343.350
168600/758000 (epoch 444), train_loss = 0.343, time/batch = 0.026, All_Time = 4344.636
168650/758000 (epoch 444), train_loss = 0.356, time/batch = 0.026, All_Time = 4345.928
168700/758000 (epoch 445), train_loss = 0.310, time/batch = 0.026, All_Time = 4347.224
168750/758000 (epoch 445), train_loss = 0.355, time/batch = 0.027, All_Time = 4348.503
168800/758000 (epoch 445), train_loss = 0.315, time/batch = 0.026, All_Time = 4349.790
168850/758000 (epoch 445), train_loss = 0.364, time/batch = 0.026, All_Time = 4351.081
168900/758000 (epoch 445), train_loss = 0.319, time/batch = 0.025, All_Time = 4352.367
168950/758000 (epoch 445), train_loss = 0.339, time/batch = 0.026, All_Time = 4353.649
169000/758000 (epoch 445), train_loss = 0.306, time/batch = 0.027, All_Time = 4354.932
model saved to NER_lstm_0x_2000/model.ckpt
169050/758000 (epoch 446), train_loss = 0.331, time/batch = 0.026, All_Time = 4356.226
169100/758000 (epoch 446), train_loss = 0.352, time/batch = 0.026, All_Time = 4357.509
169150/758000 (epoch 446), train_loss = 0.383, time/batch = 0.025, All_Time = 4358.786
169200/758000 (epoch 446), train_loss = 0.349, time/batch = 0.025, All_Time = 4360.075
169250/758000 (epoch 446), train_loss = 0.316, time/batch = 0.027, All_Time = 4361.364
169300/758000 (epoch 446), train_loss = 0.321, time/batch = 0.027, All_Time = 4362.642
169350/758000 (epoch 446), train_loss = 0.338, time/batch = 0.026, All_Time = 4363.915
169400/758000 (epoch 446), train_loss = 0.300, time/batch = 0.025, All_Time = 4365.207
169450/758000 (epoch 447), train_loss = 0.321, time/batch = 0.025, All_Time = 4366.499
169500/758000 (epoch 447), train_loss = 0.340, time/batch = 0.026, All_Time = 4367.798
169550/758000 (epoch 447), train_loss = 0.362, time/batch = 0.025, All_Time = 4369.091
169600/758000 (epoch 447), train_loss = 0.330, time/batch = 0.025, All_Time = 4370.386
169650/758000 (epoch 447), train_loss = 0.342, time/batch = 0.026, All_Time = 4371.689
169700/758000 (epoch 447), train_loss = 0.328, time/batch = 0.025, All_Time = 4372.983
169750/758000 (epoch 447), train_loss = 0.366, time/batch = 0.026, All_Time = 4374.283
169800/758000 (epoch 448), train_loss = 0.303, time/batch = 0.027, All_Time = 4375.581
169850/758000 (epoch 448), train_loss = 0.357, time/batch = 0.026, All_Time = 4376.883
169900/758000 (epoch 448), train_loss = 0.309, time/batch = 0.027, All_Time = 4378.182
169950/758000 (epoch 448), train_loss = 0.343, time/batch = 0.026, All_Time = 4379.478
170000/758000 (epoch 448), train_loss = 0.284, time/batch = 0.025, All_Time = 4380.769
model saved to NER_lstm_0x_2000/model.ckpt
170050/758000 (epoch 448), train_loss = 0.326, time/batch = 0.025, All_Time = 4382.052
170100/758000 (epoch 448), train_loss = 0.331, time/batch = 0.024, All_Time = 4383.336
170150/758000 (epoch 448), train_loss = 0.363, time/batch = 0.026, All_Time = 4384.627
170200/758000 (epoch 449), train_loss = 0.332, time/batch = 0.026, All_Time = 4385.928
170250/758000 (epoch 449), train_loss = 0.345, time/batch = 0.026, All_Time = 4387.218
170300/758000 (epoch 449), train_loss = 0.343, time/batch = 0.027, All_Time = 4388.506
170350/758000 (epoch 449), train_loss = 0.333, time/batch = 0.027, All_Time = 4389.793
170400/758000 (epoch 449), train_loss = 0.334, time/batch = 0.027, All_Time = 4391.095
170450/758000 (epoch 449), train_loss = 0.328, time/batch = 0.025, All_Time = 4392.400
170500/758000 (epoch 449), train_loss = 0.363, time/batch = 0.026, All_Time = 4393.694
170550/758000 (epoch 450), train_loss = 0.110, time/batch = 0.032, All_Time = 4394.995
170600/758000 (epoch 450), train_loss = 0.319, time/batch = 0.027, All_Time = 4396.281
170650/758000 (epoch 450), train_loss = 0.330, time/batch = 0.026, All_Time = 4397.564
170700/758000 (epoch 450), train_loss = 0.329, time/batch = 0.027, All_Time = 4398.852
170750/758000 (epoch 450), train_loss = 0.312, time/batch = 0.026, All_Time = 4400.130
170800/758000 (epoch 450), train_loss = 0.326, time/batch = 0.025, All_Time = 4401.426
170850/758000 (epoch 450), train_loss = 0.334, time/batch = 0.027, All_Time = 4402.729
170900/758000 (epoch 450), train_loss = 0.345, time/batch = 0.025, All_Time = 4404.010
170950/758000 (epoch 451), train_loss = 0.322, time/batch = 0.026, All_Time = 4405.298
171000/758000 (epoch 451), train_loss = 0.306, time/batch = 0.025, All_Time = 4406.591
model saved to NER_lstm_0x_2000/model.ckpt
171050/758000 (epoch 451), train_loss = 0.296, time/batch = 0.026, All_Time = 4407.875
171100/758000 (epoch 451), train_loss = 0.347, time/batch = 0.025, All_Time = 4409.163
171150/758000 (epoch 451), train_loss = 0.278, time/batch = 0.026, All_Time = 4410.444
171200/758000 (epoch 451), train_loss = 0.328, time/batch = 0.027, All_Time = 4411.721
171250/758000 (epoch 451), train_loss = 0.342, time/batch = 0.026, All_Time = 4413.039
171300/758000 (epoch 451), train_loss = 0.361, time/batch = 0.026, All_Time = 4414.319
171350/758000 (epoch 452), train_loss = 0.318, time/batch = 0.026, All_Time = 4415.602
171400/758000 (epoch 452), train_loss = 0.298, time/batch = 0.026, All_Time = 4416.890
171450/758000 (epoch 452), train_loss = 0.358, time/batch = 0.025, All_Time = 4418.164
171500/758000 (epoch 452), train_loss = 0.406, time/batch = 0.026, All_Time = 4419.460
171550/758000 (epoch 452), train_loss = 0.330, time/batch = 0.025, All_Time = 4420.783
171600/758000 (epoch 452), train_loss = 0.336, time/batch = 0.025, All_Time = 4422.084
171650/758000 (epoch 452), train_loss = 0.312, time/batch = 0.026, All_Time = 4423.385
171700/758000 (epoch 453), train_loss = 0.311, time/batch = 0.025, All_Time = 4424.688
171750/758000 (epoch 453), train_loss = 0.385, time/batch = 0.026, All_Time = 4425.973
171800/758000 (epoch 453), train_loss = 0.298, time/batch = 0.025, All_Time = 4427.262
171850/758000 (epoch 453), train_loss = 0.368, time/batch = 0.026, All_Time = 4428.547
171900/758000 (epoch 453), train_loss = 0.301, time/batch = 0.026, All_Time = 4429.841
171950/758000 (epoch 453), train_loss = 0.325, time/batch = 0.026, All_Time = 4431.131
172000/758000 (epoch 453), train_loss = 0.368, time/batch = 0.027, All_Time = 4432.419
model saved to NER_lstm_0x_2000/model.ckpt
172050/758000 (epoch 453), train_loss = 0.338, time/batch = 0.025, All_Time = 4433.700
172100/758000 (epoch 454), train_loss = 0.305, time/batch = 0.026, All_Time = 4435.000
172150/758000 (epoch 454), train_loss = 0.318, time/batch = 0.025, All_Time = 4436.290
172200/758000 (epoch 454), train_loss = 0.344, time/batch = 0.025, All_Time = 4437.571
172250/758000 (epoch 454), train_loss = 0.349, time/batch = 0.025, All_Time = 4438.851
172300/758000 (epoch 454), train_loss = 0.308, time/batch = 0.026, All_Time = 4440.131
172350/758000 (epoch 454), train_loss = 0.340, time/batch = 0.027, All_Time = 4441.423
172400/758000 (epoch 454), train_loss = 0.369, time/batch = 0.025, All_Time = 4442.707
172450/758000 (epoch 455), train_loss = 0.309, time/batch = 0.027, All_Time = 4444.031
172500/758000 (epoch 455), train_loss = 0.314, time/batch = 0.025, All_Time = 4445.329
172550/758000 (epoch 455), train_loss = 0.358, time/batch = 0.025, All_Time = 4446.607
172600/758000 (epoch 455), train_loss = 0.285, time/batch = 0.025, All_Time = 4447.901
172650/758000 (epoch 455), train_loss = 0.315, time/batch = 0.025, All_Time = 4449.198
172700/758000 (epoch 455), train_loss = 0.322, time/batch = 0.025, All_Time = 4450.495
172750/758000 (epoch 455), train_loss = 0.329, time/batch = 0.026, All_Time = 4451.781
172800/758000 (epoch 455), train_loss = 0.346, time/batch = 0.025, All_Time = 4453.070
172850/758000 (epoch 456), train_loss = 0.360, time/batch = 0.025, All_Time = 4454.370
172900/758000 (epoch 456), train_loss = 0.344, time/batch = 0.026, All_Time = 4455.672
172950/758000 (epoch 456), train_loss = 0.288, time/batch = 0.026, All_Time = 4456.965
173000/758000 (epoch 456), train_loss = 0.323, time/batch = 0.025, All_Time = 4458.258
model saved to NER_lstm_0x_2000/model.ckpt
173050/758000 (epoch 456), train_loss = 0.326, time/batch = 0.026, All_Time = 4459.551
173100/758000 (epoch 456), train_loss = 0.345, time/batch = 0.025, All_Time = 4460.834
173150/758000 (epoch 456), train_loss = 0.365, time/batch = 0.025, All_Time = 4462.116
173200/758000 (epoch 456), train_loss = 0.313, time/batch = 0.027, All_Time = 4463.409
173250/758000 (epoch 457), train_loss = 0.371, time/batch = 0.028, All_Time = 4464.725
173300/758000 (epoch 457), train_loss = 0.322, time/batch = 0.025, All_Time = 4466.021
173350/758000 (epoch 457), train_loss = 0.318, time/batch = 0.025, All_Time = 4467.325
173400/758000 (epoch 457), train_loss = 0.346, time/batch = 0.027, All_Time = 4468.626
173450/758000 (epoch 457), train_loss = 0.289, time/batch = 0.026, All_Time = 4469.925
173500/758000 (epoch 457), train_loss = 0.313, time/batch = 0.024, All_Time = 4471.230
173550/758000 (epoch 457), train_loss = 0.346, time/batch = 0.026, All_Time = 4472.521
173600/758000 (epoch 458), train_loss = 0.366, time/batch = 0.026, All_Time = 4473.817
173650/758000 (epoch 458), train_loss = 0.315, time/batch = 0.027, All_Time = 4475.109
173700/758000 (epoch 458), train_loss = 0.310, time/batch = 0.027, All_Time = 4476.397
173750/758000 (epoch 458), train_loss = 0.326, time/batch = 0.027, All_Time = 4477.688
