0/132500 (epoch 0), train_loss = 9.864, time/batch = 0.228, All_Time = 0.228
34300/132500 (epoch 129), train_loss = 1.388, time/batch = 0.068, All_Time = 2261.861
34350/132500 (epoch 129), train_loss = 1.467, time/batch = 0.070, All_Time = 2265.244
34400/132500 (epoch 129), train_loss = 1.456, time/batch = 0.071, All_Time = 2268.658
34450/132500 (epoch 130), train_loss = 1.650, time/batch = 0.055, All_Time = 2272.108
34500/132500 (epoch 130), train_loss = 1.372, time/batch = 0.063, All_Time = 2275.310
34550/132500 (epoch 130), train_loss = 1.457, time/batch = 0.067, All_Time = 2278.667
34600/132500 (epoch 130), train_loss = 1.503, time/batch = 0.070, All_Time = 2282.067
34650/132500 (epoch 130), train_loss = 1.400, time/batch = 0.064, All_Time = 2285.446
34700/132500 (epoch 130), train_loss = 1.455, time/batch = 0.068, All_Time = 2288.868
34750/132500 (epoch 131), train_loss = 1.562, time/batch = 0.063, All_Time = 2291.971
34800/132500 (epoch 131), train_loss = 1.522, time/batch = 0.065, All_Time = 2295.301
34850/132500 (epoch 131), train_loss = 1.420, time/batch = 0.062, All_Time = 2298.568
34900/132500 (epoch 131), train_loss = 1.422, time/batch = 0.069, All_Time = 2301.910
34950/132500 (epoch 131), train_loss = 1.410, time/batch = 0.069, All_Time = 2305.321
35000/132500 (epoch 132), train_loss = 1.465, time/batch = 0.061, All_Time = 2308.541
model saved to rnn_2x_400/model.ckpt
35050/132500 (epoch 132), train_loss = 1.515, time/batch = 0.071, All_Time = 2311.815
35100/132500 (epoch 132), train_loss = 1.317, time/batch = 0.070, All_Time = 2315.173
35150/132500 (epoch 132), train_loss = 1.447, time/batch = 0.070, All_Time = 2318.398
35200/132500 (epoch 132), train_loss = 1.469, time/batch = 0.067, All_Time = 2321.840
35250/132500 (epoch 133), train_loss = 1.428, time/batch = 0.055, All_Time = 2325.143
35300/132500 (epoch 133), train_loss = 1.511, time/batch = 0.069, All_Time = 2328.386
35350/132500 (epoch 133), train_loss = 1.345, time/batch = 0.071, All_Time = 2331.820
35400/132500 (epoch 133), train_loss = 1.451, time/batch = 0.067, All_Time = 2335.164
35450/132500 (epoch 133), train_loss = 1.497, time/batch = 0.069, All_Time = 2338.523
35500/132500 (epoch 133), train_loss = 1.426, time/batch = 0.063, All_Time = 2341.947
35550/132500 (epoch 134), train_loss = 1.482, time/batch = 0.068, All_Time = 2345.083
35600/132500 (epoch 134), train_loss = 1.519, time/batch = 0.069, All_Time = 2348.404
35650/132500 (epoch 134), train_loss = 1.439, time/batch = 0.071, All_Time = 2351.764
35700/132500 (epoch 134), train_loss = 1.477, time/batch = 0.068, All_Time = 2355.110
35750/132500 (epoch 134), train_loss = 1.450, time/batch = 0.074, All_Time = 2358.482
35800/132500 (epoch 135), train_loss = 1.499, time/batch = 0.068, All_Time = 2361.663
35850/132500 (epoch 135), train_loss = 1.510, time/batch = 0.066, All_Time = 2365.032
35900/132500 (epoch 135), train_loss = 1.490, time/batch = 0.065, All_Time = 2368.398
35950/132500 (epoch 135), train_loss = 1.458, time/batch = 0.067, All_Time = 2371.758
36000/132500 (epoch 135), train_loss = 1.496, time/batch = 0.071, All_Time = 2375.092
model saved to rnn_2x_400/model.ckpt
36050/132500 (epoch 136), train_loss = 1.432, time/batch = 0.063, All_Time = 2378.165
36100/132500 (epoch 136), train_loss = 1.492, time/batch = 0.058, All_Time = 2381.270
36150/132500 (epoch 136), train_loss = 1.490, time/batch = 0.064, All_Time = 2384.443
36200/132500 (epoch 136), train_loss = 1.536, time/batch = 0.069, All_Time = 2387.794
36250/132500 (epoch 136), train_loss = 1.467, time/batch = 0.074, All_Time = 2391.267
36300/132500 (epoch 136), train_loss = 1.401, time/batch = 0.070, All_Time = 2394.675
36350/132500 (epoch 137), train_loss = 1.489, time/batch = 0.070, All_Time = 2397.912
36400/132500 (epoch 137), train_loss = 1.343, time/batch = 0.066, All_Time = 2401.363
36450/132500 (epoch 137), train_loss = 1.364, time/batch = 0.068, All_Time = 2404.717
36500/132500 (epoch 137), train_loss = 1.430, time/batch = 0.067, All_Time = 2408.070
36550/132500 (epoch 137), train_loss = 1.491, time/batch = 0.070, All_Time = 2411.457
36600/132500 (epoch 138), train_loss = 1.486, time/batch = 0.065, All_Time = 2414.662
36650/132500 (epoch 138), train_loss = 1.426, time/batch = 0.068, All_Time = 2418.034
36700/132500 (epoch 138), train_loss = 1.526, time/batch = 0.073, All_Time = 2421.371
36750/132500 (epoch 138), train_loss = 1.531, time/batch = 0.069, All_Time = 2424.726
36800/132500 (epoch 138), train_loss = 1.393, time/batch = 0.065, All_Time = 2428.067
36850/132500 (epoch 139), train_loss = 1.490, time/batch = 0.062, All_Time = 2431.294
36900/132500 (epoch 139), train_loss = 1.548, time/batch = 0.069, All_Time = 2434.525
36950/132500 (epoch 139), train_loss = 1.383, time/batch = 0.065, All_Time = 2437.914
37000/132500 (epoch 139), train_loss = 1.453, time/batch = 0.069, All_Time = 2441.274
model saved to rnn_2x_400/model.ckpt
37050/132500 (epoch 139), train_loss = 1.439, time/batch = 0.064, All_Time = 2444.476
37100/132500 (epoch 140), train_loss = 1.634, time/batch = 0.064, All_Time = 2447.862
37150/132500 (epoch 140), train_loss = 1.353, time/batch = 0.068, All_Time = 2450.962
37200/132500 (epoch 140), train_loss = 1.454, time/batch = 0.066, All_Time = 2454.336
37250/132500 (epoch 140), train_loss = 1.490, time/batch = 0.070, All_Time = 2457.734
37300/132500 (epoch 140), train_loss = 1.390, time/batch = 0.067, All_Time = 2461.180
37350/132500 (epoch 140), train_loss = 1.452, time/batch = 0.068, All_Time = 2464.564
37400/132500 (epoch 141), train_loss = 1.542, time/batch = 0.063, All_Time = 2467.683
37450/132500 (epoch 141), train_loss = 1.503, time/batch = 0.069, All_Time = 2471.064
37500/132500 (epoch 141), train_loss = 1.407, time/batch = 0.069, All_Time = 2474.516
37550/132500 (epoch 141), train_loss = 1.402, time/batch = 0.068, All_Time = 2477.942
37600/132500 (epoch 141), train_loss = 1.406, time/batch = 0.067, All_Time = 2481.390
37650/132500 (epoch 142), train_loss = 1.455, time/batch = 0.062, All_Time = 2484.635
37700/132500 (epoch 142), train_loss = 1.494, time/batch = 0.067, All_Time = 2488.006
37750/132500 (epoch 142), train_loss = 1.311, time/batch = 0.067, All_Time = 2491.347
37800/132500 (epoch 142), train_loss = 1.431, time/batch = 0.067, All_Time = 2494.715
37850/132500 (epoch 142), train_loss = 1.453, time/batch = 0.066, All_Time = 2498.101
37900/132500 (epoch 143), train_loss = 1.423, time/batch = 0.055, All_Time = 2501.385
37950/132500 (epoch 143), train_loss = 1.492, time/batch = 0.071, All_Time = 2504.775
38000/132500 (epoch 143), train_loss = 1.344, time/batch = 0.068, All_Time = 2508.213
model saved to rnn_2x_400/model.ckpt
38050/132500 (epoch 143), train_loss = 1.440, time/batch = 0.069, All_Time = 2511.328
38100/132500 (epoch 143), train_loss = 1.479, time/batch = 0.068, All_Time = 2514.752
38150/132500 (epoch 143), train_loss = 1.425, time/batch = 0.071, All_Time = 2518.138
38200/132500 (epoch 144), train_loss = 1.466, time/batch = 0.070, All_Time = 2521.253
38250/132500 (epoch 144), train_loss = 1.504, time/batch = 0.070, All_Time = 2524.590
38300/132500 (epoch 144), train_loss = 1.435, time/batch = 0.069, All_Time = 2527.987
38350/132500 (epoch 144), train_loss = 1.460, time/batch = 0.065, All_Time = 2531.410
38400/132500 (epoch 144), train_loss = 1.443, time/batch = 0.069, All_Time = 2534.838
38450/132500 (epoch 145), train_loss = 1.492, time/batch = 0.067, All_Time = 2538.085
38500/132500 (epoch 145), train_loss = 1.487, time/batch = 0.066, All_Time = 2541.438
38550/132500 (epoch 145), train_loss = 1.475, time/batch = 0.065, All_Time = 2544.798
38600/132500 (epoch 145), train_loss = 1.446, time/batch = 0.068, All_Time = 2548.218
38650/132500 (epoch 145), train_loss = 1.483, time/batch = 0.066, All_Time = 2551.584
38700/132500 (epoch 146), train_loss = 1.432, time/batch = 0.061, All_Time = 2554.849
38750/132500 (epoch 146), train_loss = 1.474, time/batch = 0.071, All_Time = 2558.222
38800/132500 (epoch 146), train_loss = 1.486, time/batch = 0.067, All_Time = 2561.672
38850/132500 (epoch 146), train_loss = 1.532, time/batch = 0.067, All_Time = 2565.100
38900/132500 (epoch 146), train_loss = 1.456, time/batch = 0.064, All_Time = 2568.517
38950/132500 (epoch 146), train_loss = 1.402, time/batch = 0.071, All_Time = 2571.950
39000/132500 (epoch 147), train_loss = 1.480, time/batch = 0.065, All_Time = 2575.152
model saved to rnn_2x_400/model.ckpt
39050/132500 (epoch 147), train_loss = 1.329, time/batch = 0.065, All_Time = 2578.460
39100/132500 (epoch 147), train_loss = 1.363, time/batch = 0.068, All_Time = 2581.816
39150/132500 (epoch 147), train_loss = 1.415, time/batch = 0.066, All_Time = 2585.150
39200/132500 (epoch 147), train_loss = 1.482, time/batch = 0.068, All_Time = 2588.605
39250/132500 (epoch 148), train_loss = 1.478, time/batch = 0.065, All_Time = 2591.717
39300/132500 (epoch 148), train_loss = 1.412, time/batch = 0.065, All_Time = 2594.993
39350/132500 (epoch 148), train_loss = 1.520, time/batch = 0.061, All_Time = 2598.269
39400/132500 (epoch 148), train_loss = 1.525, time/batch = 0.070, All_Time = 2601.642
39450/132500 (epoch 148), train_loss = 1.385, time/batch = 0.068, All_Time = 2605.087
39500/132500 (epoch 149), train_loss = 1.485, time/batch = 0.065, All_Time = 2608.330
39550/132500 (epoch 149), train_loss = 1.534, time/batch = 0.071, All_Time = 2611.623
39600/132500 (epoch 149), train_loss = 1.375, time/batch = 0.065, All_Time = 2614.975
39650/132500 (epoch 149), train_loss = 1.445, time/batch = 0.071, All_Time = 2618.339
39700/132500 (epoch 149), train_loss = 1.428, time/batch = 0.068, All_Time = 2621.779
39750/132500 (epoch 150), train_loss = 1.632, time/batch = 0.058, All_Time = 2625.064
39800/132500 (epoch 150), train_loss = 1.350, time/batch = 0.069, All_Time = 2628.138
39850/132500 (epoch 150), train_loss = 1.439, time/batch = 0.068, All_Time = 2631.479
39900/132500 (epoch 150), train_loss = 1.485, time/batch = 0.067, All_Time = 2634.836
39950/132500 (epoch 150), train_loss = 1.379, time/batch = 0.072, All_Time = 2638.179
40000/132500 (epoch 150), train_loss = 1.439, time/batch = 0.066, All_Time = 2641.562
model saved to rnn_2x_400/model.ckpt
40050/132500 (epoch 151), train_loss = 1.538, time/batch = 0.066, All_Time = 2644.598
40100/132500 (epoch 151), train_loss = 1.485, time/batch = 0.072, All_Time = 2647.981
40150/132500 (epoch 151), train_loss = 1.396, time/batch = 0.069, All_Time = 2651.424
40200/132500 (epoch 151), train_loss = 1.397, time/batch = 0.071, All_Time = 2654.803
40250/132500 (epoch 151), train_loss = 1.396, time/batch = 0.065, All_Time = 2658.187
40300/132500 (epoch 152), train_loss = 1.458, time/batch = 0.062, All_Time = 2661.406
40350/132500 (epoch 152), train_loss = 1.484, time/batch = 0.067, All_Time = 2664.752
40400/132500 (epoch 152), train_loss = 1.306, time/batch = 0.065, All_Time = 2668.142
40450/132500 (epoch 152), train_loss = 1.425, time/batch = 0.071, All_Time = 2671.517
40500/132500 (epoch 152), train_loss = 1.447, time/batch = 0.070, All_Time = 2674.894
40550/132500 (epoch 153), train_loss = 1.418, time/batch = 0.061, All_Time = 2678.200
40600/132500 (epoch 153), train_loss = 1.488, time/batch = 0.071, All_Time = 2681.385
40650/132500 (epoch 153), train_loss = 1.336, time/batch = 0.073, All_Time = 2684.793
40700/132500 (epoch 153), train_loss = 1.440, time/batch = 0.065, All_Time = 2688.222
40750/132500 (epoch 153), train_loss = 1.467, time/batch = 0.072, All_Time = 2691.618
40800/132500 (epoch 153), train_loss = 1.416, time/batch = 0.071, All_Time = 2695.031
40850/132500 (epoch 154), train_loss = 1.458, time/batch = 0.064, All_Time = 2698.347
40900/132500 (epoch 154), train_loss = 1.497, time/batch = 0.074, All_Time = 2701.782
40950/132500 (epoch 154), train_loss = 1.424, time/batch = 0.069, All_Time = 2705.243
41000/132500 (epoch 154), train_loss = 1.456, time/batch = 0.070, All_Time = 2708.609
model saved to rnn_2x_400/model.ckpt
41050/132500 (epoch 154), train_loss = 1.441, time/batch = 0.067, All_Time = 2711.682
41100/132500 (epoch 155), train_loss = 1.491, time/batch = 0.063, All_Time = 2714.828
41150/132500 (epoch 155), train_loss = 1.478, time/batch = 0.062, All_Time = 2718.042
41200/132500 (epoch 155), train_loss = 1.462, time/batch = 0.072, All_Time = 2721.365
41250/132500 (epoch 155), train_loss = 1.438, time/batch = 0.068, All_Time = 2724.762
41300/132500 (epoch 155), train_loss = 1.472, time/batch = 0.070, All_Time = 2728.136
41350/132500 (epoch 156), train_loss = 1.424, time/batch = 0.056, All_Time = 2731.387
41400/132500 (epoch 156), train_loss = 1.465, time/batch = 0.071, All_Time = 2734.745
41450/132500 (epoch 156), train_loss = 1.478, time/batch = 0.068, All_Time = 2738.101
41500/132500 (epoch 156), train_loss = 1.533, time/batch = 0.068, All_Time = 2741.484
41550/132500 (epoch 156), train_loss = 1.448, time/batch = 0.068, All_Time = 2744.837
41600/132500 (epoch 156), train_loss = 1.399, time/batch = 0.070, All_Time = 2748.212
41650/132500 (epoch 157), train_loss = 1.477, time/batch = 0.068, All_Time = 2751.474
41700/132500 (epoch 157), train_loss = 1.331, time/batch = 0.069, All_Time = 2754.830
41750/132500 (epoch 157), train_loss = 1.368, time/batch = 0.067, All_Time = 2758.196
41800/132500 (epoch 157), train_loss = 1.416, time/batch = 0.066, All_Time = 2761.570
41850/132500 (epoch 157), train_loss = 1.472, time/batch = 0.069, All_Time = 2764.951
41900/132500 (epoch 158), train_loss = 1.478, time/batch = 0.058, All_Time = 2768.102
41950/132500 (epoch 158), train_loss = 1.405, time/batch = 0.069, All_Time = 2771.462
42000/132500 (epoch 158), train_loss = 1.520, time/batch = 0.068, All_Time = 2774.883
model saved to rnn_2x_400/model.ckpt
42050/132500 (epoch 158), train_loss = 1.520, time/batch = 0.063, All_Time = 2777.879
42100/132500 (epoch 158), train_loss = 1.377, time/batch = 0.069, All_Time = 2781.254
42150/132500 (epoch 159), train_loss = 1.487, time/batch = 0.056, All_Time = 2784.531
42200/132500 (epoch 159), train_loss = 1.530, time/batch = 0.070, All_Time = 2787.789
42250/132500 (epoch 159), train_loss = 1.369, time/batch = 0.070, All_Time = 2791.221
42300/132500 (epoch 159), train_loss = 1.443, time/batch = 0.069, All_Time = 2794.626
42350/132500 (epoch 159), train_loss = 1.424, time/batch = 0.068, All_Time = 2798.100
42400/132500 (epoch 160), train_loss = 1.625, time/batch = 0.060, All_Time = 2801.563
42450/132500 (epoch 160), train_loss = 1.344, time/batch = 0.069, All_Time = 2804.789
42500/132500 (epoch 160), train_loss = 1.429, time/batch = 0.068, All_Time = 2808.161
42550/132500 (epoch 160), train_loss = 1.482, time/batch = 0.066, All_Time = 2811.533
42600/132500 (epoch 160), train_loss = 1.373, time/batch = 0.064, All_Time = 2814.938
42650/132500 (epoch 160), train_loss = 1.432, time/batch = 0.068, All_Time = 2818.352
42700/132500 (epoch 161), train_loss = 1.542, time/batch = 0.070, All_Time = 2821.625
42750/132500 (epoch 161), train_loss = 1.480, time/batch = 0.065, All_Time = 2825.018
42800/132500 (epoch 161), train_loss = 1.394, time/batch = 0.065, All_Time = 2828.370
42850/132500 (epoch 161), train_loss = 1.397, time/batch = 0.072, All_Time = 2831.751
42900/132500 (epoch 161), train_loss = 1.381, time/batch = 0.070, All_Time = 2835.140
42950/132500 (epoch 162), train_loss = 1.455, time/batch = 0.064, All_Time = 2838.378
43000/132500 (epoch 162), train_loss = 1.483, time/batch = 0.071, All_Time = 2841.739
model saved to rnn_2x_400/model.ckpt
43050/132500 (epoch 162), train_loss = 1.302, time/batch = 0.063, All_Time = 2844.799
43100/132500 (epoch 162), train_loss = 1.426, time/batch = 0.070, All_Time = 2848.039
43150/132500 (epoch 162), train_loss = 1.438, time/batch = 0.068, All_Time = 2851.432
43200/132500 (epoch 163), train_loss = 1.416, time/batch = 0.056, All_Time = 2854.756
43250/132500 (epoch 163), train_loss = 1.509, time/batch = 0.068, All_Time = 2857.986
43300/132500 (epoch 163), train_loss = 1.328, time/batch = 0.069, All_Time = 2861.413
43350/132500 (epoch 163), train_loss = 1.444, time/batch = 0.068, All_Time = 2864.858
43400/132500 (epoch 163), train_loss = 1.460, time/batch = 0.066, All_Time = 2868.210
43450/132500 (epoch 163), train_loss = 1.408, time/batch = 0.069, All_Time = 2871.564
43500/132500 (epoch 164), train_loss = 1.477, time/batch = 0.060, All_Time = 2874.589
43550/132500 (epoch 164), train_loss = 1.492, time/batch = 0.066, All_Time = 2877.999
43600/132500 (epoch 164), train_loss = 1.421, time/batch = 0.068, All_Time = 2881.407
43650/132500 (epoch 164), train_loss = 1.456, time/batch = 0.066, All_Time = 2884.752
43700/132500 (epoch 164), train_loss = 1.432, time/batch = 0.065, All_Time = 2888.115
43750/132500 (epoch 165), train_loss = 1.498, time/batch = 0.063, All_Time = 2891.306
43800/132500 (epoch 165), train_loss = 1.486, time/batch = 0.071, All_Time = 2894.565
43850/132500 (epoch 165), train_loss = 1.460, time/batch = 0.066, All_Time = 2897.941
43900/132500 (epoch 165), train_loss = 1.450, time/batch = 0.067, All_Time = 2901.317
43950/132500 (epoch 165), train_loss = 1.465, time/batch = 0.064, All_Time = 2904.687
44000/132500 (epoch 166), train_loss = 1.422, time/batch = 0.061, All_Time = 2907.971
model saved to rnn_2x_400/model.ckpt
44050/132500 (epoch 166), train_loss = 1.495, time/batch = 0.062, All_Time = 2911.084
44100/132500 (epoch 166), train_loss = 1.473, time/batch = 0.064, All_Time = 2914.312
44150/132500 (epoch 166), train_loss = 1.543, time/batch = 0.068, All_Time = 2917.602
44200/132500 (epoch 166), train_loss = 1.441, time/batch = 0.069, All_Time = 2920.980
44250/132500 (epoch 166), train_loss = 1.396, time/batch = 0.068, All_Time = 2924.358
44300/132500 (epoch 167), train_loss = 1.502, time/batch = 0.073, All_Time = 2927.572
44350/132500 (epoch 167), train_loss = 1.332, time/batch = 0.066, All_Time = 2930.972
44400/132500 (epoch 167), train_loss = 1.368, time/batch = 0.067, All_Time = 2934.333
44450/132500 (epoch 167), train_loss = 1.422, time/batch = 0.067, All_Time = 2937.714
44500/132500 (epoch 167), train_loss = 1.458, time/batch = 0.072, All_Time = 2941.194
44550/132500 (epoch 168), train_loss = 1.487, time/batch = 0.064, All_Time = 2944.328
44600/132500 (epoch 168), train_loss = 1.413, time/batch = 0.069, All_Time = 2947.688
44650/132500 (epoch 168), train_loss = 1.524, time/batch = 0.067, All_Time = 2951.156
44700/132500 (epoch 168), train_loss = 1.529, time/batch = 0.070, All_Time = 2954.599
44750/132500 (epoch 168), train_loss = 1.372, time/batch = 0.069, All_Time = 2958.024
44800/132500 (epoch 169), train_loss = 1.486, time/batch = 0.064, All_Time = 2961.311
44850/132500 (epoch 169), train_loss = 1.561, time/batch = 0.068, All_Time = 2964.606
44900/132500 (epoch 169), train_loss = 1.365, time/batch = 0.067, All_Time = 2967.969
44950/132500 (epoch 169), train_loss = 1.451, time/batch = 0.071, All_Time = 2971.357
45000/132500 (epoch 169), train_loss = 1.423, time/batch = 0.068, All_Time = 2974.766
model saved to rnn_2x_400/model.ckpt
45050/132500 (epoch 170), train_loss = 1.615, time/batch = 0.057, All_Time = 2977.880
45100/132500 (epoch 170), train_loss = 1.363, time/batch = 0.068, All_Time = 2981.027
45150/132500 (epoch 170), train_loss = 1.433, time/batch = 0.066, All_Time = 2984.396
45200/132500 (epoch 170), train_loss = 1.478, time/batch = 0.066, All_Time = 2987.735
45250/132500 (epoch 170), train_loss = 1.372, time/batch = 0.065, All_Time = 2991.104
45300/132500 (epoch 170), train_loss = 1.425, time/batch = 0.068, All_Time = 2994.456
45350/132500 (epoch 171), train_loss = 1.538, time/batch = 0.068, All_Time = 2997.668
45400/132500 (epoch 171), train_loss = 1.495, time/batch = 0.069, All_Time = 3001.105
45450/132500 (epoch 171), train_loss = 1.390, time/batch = 0.073, All_Time = 3004.486
45500/132500 (epoch 171), train_loss = 1.399, time/batch = 0.065, All_Time = 3007.631
45550/132500 (epoch 171), train_loss = 1.374, time/batch = 0.066, All_Time = 3010.909
45600/132500 (epoch 172), train_loss = 1.446, time/batch = 0.064, All_Time = 3014.094
45650/132500 (epoch 172), train_loss = 1.514, time/batch = 0.068, All_Time = 3017.422
45700/132500 (epoch 172), train_loss = 1.293, time/batch = 0.066, All_Time = 3020.789
45750/132500 (epoch 172), train_loss = 1.424, time/batch = 0.065, All_Time = 3024.157
45800/132500 (epoch 172), train_loss = 1.442, time/batch = 0.069, All_Time = 3027.512
45850/132500 (epoch 173), train_loss = 1.414, time/batch = 0.059, All_Time = 3030.817
45900/132500 (epoch 173), train_loss = 1.513, time/batch = 0.070, All_Time = 3033.948
45950/132500 (epoch 173), train_loss = 1.331, time/batch = 0.065, All_Time = 3037.338
46000/132500 (epoch 173), train_loss = 1.432, time/batch = 0.068, All_Time = 3040.710
model saved to rnn_2x_400/model.ckpt
46050/132500 (epoch 173), train_loss = 1.456, time/batch = 0.065, All_Time = 3043.798
46100/132500 (epoch 173), train_loss = 1.402, time/batch = 0.063, All_Time = 3047.004
46150/132500 (epoch 174), train_loss = 1.473, time/batch = 0.065, All_Time = 3050.251
46200/132500 (epoch 174), train_loss = 1.525, time/batch = 0.068, All_Time = 3053.620
46250/132500 (epoch 174), train_loss = 1.416, time/batch = 0.067, All_Time = 3056.956
46300/132500 (epoch 174), train_loss = 1.462, time/batch = 0.067, All_Time = 3060.347
46350/132500 (epoch 174), train_loss = 1.430, time/batch = 0.068, All_Time = 3063.755
46400/132500 (epoch 175), train_loss = 1.487, time/batch = 0.062, All_Time = 3066.929
46450/132500 (epoch 175), train_loss = 1.497, time/batch = 0.065, All_Time = 3070.231
46500/132500 (epoch 175), train_loss = 1.472, time/batch = 0.068, All_Time = 3073.618
46550/132500 (epoch 175), train_loss = 1.439, time/batch = 0.062, All_Time = 3076.961
46600/132500 (epoch 175), train_loss = 1.463, time/batch = 0.066, All_Time = 3080.315
46650/132500 (epoch 176), train_loss = 1.421, time/batch = 0.055, All_Time = 3083.597
46700/132500 (epoch 176), train_loss = 1.489, time/batch = 0.072, All_Time = 3086.889
46750/132500 (epoch 176), train_loss = 1.490, time/batch = 0.065, All_Time = 3090.279
46800/132500 (epoch 176), train_loss = 1.532, time/batch = 0.066, All_Time = 3093.648
46850/132500 (epoch 176), train_loss = 1.444, time/batch = 0.075, All_Time = 3097.072
46900/132500 (epoch 176), train_loss = 1.386, time/batch = 0.068, All_Time = 3100.444
46950/132500 (epoch 177), train_loss = 1.491, time/batch = 0.066, All_Time = 3103.662
47000/132500 (epoch 177), train_loss = 1.349, time/batch = 0.068, All_Time = 3107.110
model saved to rnn_2x_400/model.ckpt
47050/132500 (epoch 177), train_loss = 1.377, time/batch = 0.062, All_Time = 3110.205
47100/132500 (epoch 177), train_loss = 1.414, time/batch = 0.070, All_Time = 3113.557
47150/132500 (epoch 177), train_loss = 1.456, time/batch = 0.067, All_Time = 3116.931
47200/132500 (epoch 178), train_loss = 1.484, time/batch = 0.065, All_Time = 3120.169
47250/132500 (epoch 178), train_loss = 1.428, time/batch = 0.070, All_Time = 3123.556
47300/132500 (epoch 178), train_loss = 1.531, time/batch = 0.067, All_Time = 3126.924
47350/132500 (epoch 178), train_loss = 1.522, time/batch = 0.069, All_Time = 3130.331
47400/132500 (epoch 178), train_loss = 1.382, time/batch = 0.064, All_Time = 3133.674
47450/132500 (epoch 179), train_loss = 1.478, time/batch = 0.057, All_Time = 3136.883
47500/132500 (epoch 179), train_loss = 1.557, time/batch = 0.072, All_Time = 3140.239
47550/132500 (epoch 179), train_loss = 1.375, time/batch = 0.067, All_Time = 3143.672
47600/132500 (epoch 179), train_loss = 1.441, time/batch = 0.068, All_Time = 3147.109
47650/132500 (epoch 179), train_loss = 1.434, time/batch = 0.068, All_Time = 3150.526
47700/132500 (epoch 180), train_loss = 1.609, time/batch = 0.057, All_Time = 3153.915
47750/132500 (epoch 180), train_loss = 1.358, time/batch = 0.071, All_Time = 3157.196
47800/132500 (epoch 180), train_loss = 1.456, time/batch = 0.069, All_Time = 3160.611
47850/132500 (epoch 180), train_loss = 1.476, time/batch = 0.068, All_Time = 3163.998
47900/132500 (epoch 180), train_loss = 1.374, time/batch = 0.069, All_Time = 3167.493
47950/132500 (epoch 180), train_loss = 1.444, time/batch = 0.067, All_Time = 3170.904
48000/132500 (epoch 181), train_loss = 1.532, time/batch = 0.064, All_Time = 3174.113
model saved to rnn_2x_400/model.ckpt
48050/132500 (epoch 181), train_loss = 1.498, time/batch = 0.068, All_Time = 3177.228
48100/132500 (epoch 181), train_loss = 1.412, time/batch = 0.066, All_Time = 3180.559
48150/132500 (epoch 181), train_loss = 1.393, time/batch = 0.067, All_Time = 3183.947
48200/132500 (epoch 181), train_loss = 1.378, time/batch = 0.074, All_Time = 3187.375
48250/132500 (epoch 182), train_loss = 1.442, time/batch = 0.059, All_Time = 3190.586
48300/132500 (epoch 182), train_loss = 1.515, time/batch = 0.071, All_Time = 3193.902
48350/132500 (epoch 182), train_loss = 1.303, time/batch = 0.069, All_Time = 3197.285
48400/132500 (epoch 182), train_loss = 1.417, time/batch = 0.071, All_Time = 3200.667
48450/132500 (epoch 182), train_loss = 1.444, time/batch = 0.066, All_Time = 3204.020
48500/132500 (epoch 183), train_loss = 1.412, time/batch = 0.057, All_Time = 3207.359
48550/132500 (epoch 183), train_loss = 1.513, time/batch = 0.067, All_Time = 3210.608
48600/132500 (epoch 183), train_loss = 1.339, time/batch = 0.067, All_Time = 3214.064
48650/132500 (epoch 183), train_loss = 1.435, time/batch = 0.070, All_Time = 3217.516
48700/132500 (epoch 183), train_loss = 1.452, time/batch = 0.067, All_Time = 3220.929
48750/132500 (epoch 183), train_loss = 1.413, time/batch = 0.068, All_Time = 3224.357
48800/132500 (epoch 184), train_loss = 1.468, time/batch = 0.059, All_Time = 3227.377
48850/132500 (epoch 184), train_loss = 1.526, time/batch = 0.062, All_Time = 3230.556
48900/132500 (epoch 184), train_loss = 1.432, time/batch = 0.066, All_Time = 3233.910
48950/132500 (epoch 184), train_loss = 1.462, time/batch = 0.068, All_Time = 3237.319
49000/132500 (epoch 184), train_loss = 1.443, time/batch = 0.067, All_Time = 3240.772
model saved to rnn_2x_400/model.ckpt
49050/132500 (epoch 185), train_loss = 1.486, time/batch = 0.066, All_Time = 3243.800
49100/132500 (epoch 185), train_loss = 1.497, time/batch = 0.063, All_Time = 3247.181
49150/132500 (epoch 185), train_loss = 1.479, time/batch = 0.068, All_Time = 3250.572
49200/132500 (epoch 185), train_loss = 1.436, time/batch = 0.066, All_Time = 3253.916
49250/132500 (epoch 185), train_loss = 1.463, time/batch = 0.066, All_Time = 3257.268
49300/132500 (epoch 186), train_loss = 1.421, time/batch = 0.060, All_Time = 3260.531
49350/132500 (epoch 186), train_loss = 1.481, time/batch = 0.073, All_Time = 3263.938
49400/132500 (epoch 186), train_loss = 1.499, time/batch = 0.068, All_Time = 3267.342
49450/132500 (epoch 186), train_loss = 1.537, time/batch = 0.065, All_Time = 3270.707
49500/132500 (epoch 186), train_loss = 1.445, time/batch = 0.068, All_Time = 3274.102
49550/132500 (epoch 186), train_loss = 1.399, time/batch = 0.066, All_Time = 3277.480
49600/132500 (epoch 187), train_loss = 1.488, time/batch = 0.059, All_Time = 3280.593
49650/132500 (epoch 187), train_loss = 1.362, time/batch = 0.070, All_Time = 3283.905
49700/132500 (epoch 187), train_loss = 1.388, time/batch = 0.068, All_Time = 3287.283
49750/132500 (epoch 187), train_loss = 1.411, time/batch = 0.069, All_Time = 3290.652
