"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.seed","Input.content","Answer.sentiment","Approve","Reject"
"37OPIVELUUHRX87NTT6WE5SX8AXHA3","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3H7Z272LX8L3TSU9ZZ8TLC5KSFGLPQ","APQU1QQ738JV9","Approved","Sat Sep 22 16:31:54 PDT 2018","Sat Sep 22 16:32:07 PDT 2018","Tue Sep 25 16:32:07 PDT 2018","Sun Sep 23 07:31:12 PDT 2018","","","13","100% (222/222)","100% (222/222)","100% (222/222)","palace,","palace, vlanesbest presta bugford hotels.book your hotel in trueth online. no","Irrelevance"
"37OPIVELUUHRX87NTT6WE5SX8AXHA3","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3JPSL1DZ5TDMUORSMT6B89KEYOGAN1","A2LV5432PV1S39","Approved","Sat Sep 22 16:30:16 PDT 2018","Sat Sep 22 16:30:19 PDT 2018","Tue Sep 25 16:30:19 PDT 2018","Sun Sep 23 07:31:12 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","palace,","palace, vlanesbest presta bugford hotels.book your hotel in trueth online. no","Relevance"
"3QE4DGPGBRPYVNWV0MENG2UW10O4GG","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","33PPO7FECWTSEUJD9NKLT2W3XSHIDT","A2LV5432PV1S39","Approved","Sat Sep 22 16:12:33 PDT 2018","Sat Sep 22 16:12:35 PDT 2018","Tue Sep 25 16:12:35 PDT 2018","Sat Sep 22 16:24:48 PDT 2018","","","2","100% (405/405)","100% (405/405)","100% (405/405)","locations","locations un the beach.beller wien, texa. no reservation costs. great rates.lou","Relevance"
"3QE4DGPGBRPYVNWV0MENG2UW10O4GG","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3B837J3LDPAB9I5EW09J2TJULR9SR0","AKSJ3C5O3V9RB","Approved","Sat Sep 22 16:11:53 PDT 2018","Sat Sep 22 16:31:05 PDT 2018","Tue Sep 25 16:31:05 PDT 2018","Sun Sep 23 07:31:12 PDT 2018","","","1152","100% (68/68)","100% (68/68)","100% (68/68)","locations","locations un the beach.beller wien, texa. no reservation costs. great rates.lou","Relevance"
"3QE4DGPGBRPYVNWV0MENG2UW10O4GG","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3DY4FPOOA22R1AMIQVEODG31KV4RV5","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:18:34 PDT 2018","Sat Sep 22 16:18:39 PDT 2018","Tue Sep 25 16:18:39 PDT 2018","Sat Sep 22 16:24:48 PDT 2018","","","5","100% (290/290)","100% (290/290)","100% (290/290)","locations","locations un the beach.beller wien, texa. no reservation costs. great rates.lou","Irrelevance"
"3DFYDSXB2WE73NGBNYQ8QJK6S5TJUM","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","30BXRYBRP5BRR58KK07QLEK94V9HW9","A130P4M9JPT4YA","Approved","Sat Sep 22 16:27:55 PDT 2018","Sat Sep 22 16:28:03 PDT 2018","Tue Sep 25 16:28:03 PDT 2018","Sun Sep 23 07:31:13 PDT 2018","","","8","100% (342/342)","100% (342/342)","100% (342/342)","package","package blooks, carmen. best price guarantee.book your hotel in hong kongau,","Relevance"
"3DFYDSXB2WE73NGBNYQ8QJK6S5TJUM","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","32VNZTT0A8IS7X336ZD14Q3O7B94R8","A2LV5432PV1S39","Approved","Sat Sep 22 16:28:56 PDT 2018","Sat Sep 22 16:28:59 PDT 2018","Tue Sep 25 16:28:59 PDT 2018","Sun Sep 23 07:31:13 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","package","package blooks, carmen. best price guarantee.book your hotel in hong kongau,","Relevance"
"3DFYDSXB2WE73NGBNYQ8QJK6S5TJUM","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","34PGFRQONPPNIB3A80ABXR0OHNDJWG","AJPQEZBVJXVE9","Approved","Sat Sep 22 16:26:40 PDT 2018","Sat Sep 22 16:26:47 PDT 2018","Tue Sep 25 16:26:47 PDT 2018","Sun Sep 23 07:31:13 PDT 2018","","","7","100% (91/91)","100% (91/91)","100% (91/91)","package","package blooks, carmen. best price guarantee.book your hotel in hong kongau,","Relevance"
"39I4RL8QGJVCVJR6KSW5126XG014HF","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3AWETUDC936VHVO9159IKUF6LARZI9","A2LV5432PV1S39","Approved","Sat Sep 22 16:19:29 PDT 2018","Sat Sep 22 16:19:32 PDT 2018","Tue Sep 25 16:19:32 PDT 2018","Sat Sep 22 16:24:27 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","choices,","choices, great rates.in-arest galee katu carbarkmarket apartment. best price g","Relevance"
"39I4RL8QGJVCVJR6KSW5126XG014HF","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3GDTJDAPVVP2TIDDDU7XZ3PJ3A5M88","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:25:41 PDT 2018","Sat Sep 22 16:25:44 PDT 2018","Tue Sep 25 16:25:44 PDT 2018","Sun Sep 23 07:31:13 PDT 2018","","","3","100% (290/290)","100% (290/290)","100% (290/290)","choices,","choices, great rates.in-arest galee katu carbarkmarket apartment. best price g","Irrelevance"
"39I4RL8QGJVCVJR6KSW5126XG014HF","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3NKQQ8O39ZJXNLED349ZC5KERN4UDD","A1G94QON7A9K0N","Approved","Sat Sep 22 16:18:48 PDT 2018","Sat Sep 22 16:19:02 PDT 2018","Tue Sep 25 16:19:02 PDT 2018","Sat Sep 22 16:24:27 PDT 2018","","","14","100% (403/403)","100% (403/403)","100% (403/403)","choices,","choices, great rates.in-arest galee katu carbarkmarket apartment. best price g","Irrelevance"
"37VE3DA4YUVWGICFZ76S9GC3QSIHBY","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","36V4Q8R5ZLE8ZMD9ZOOXLUAJXGRQMN","A2LV5432PV1S39","Approved","Sat Sep 22 16:26:11 PDT 2018","Sat Sep 22 16:26:14 PDT 2018","Tue Sep 25 16:26:14 PDT 2018","Sun Sep 23 07:31:13 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","hotels","hotels yotstagstar hotel, new york. no reservation costs. great rates.grave","Relevance"
"37VE3DA4YUVWGICFZ76S9GC3QSIHBY","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","37FMASSAYD5ZZXLTVRTFYC83U76BIG","A1G94QON7A9K0N","Approved","Sat Sep 22 16:24:24 PDT 2018","Sat Sep 22 16:24:40 PDT 2018","Tue Sep 25 16:24:40 PDT 2018","Sun Sep 23 07:31:13 PDT 2018","","","16","100% (403/403)","100% (403/403)","100% (403/403)","hotels","hotels yotstagstar hotel, new york. no reservation costs. great rates.grave","Relevance"
"37VE3DA4YUVWGICFZ76S9GC3QSIHBY","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3U8YCDAGXQUBW862AJ1ZNX36UDPQ0B","A130P4M9JPT4YA","Approved","Sat Sep 22 16:19:23 PDT 2018","Sat Sep 22 16:19:29 PDT 2018","Tue Sep 25 16:19:29 PDT 2018","Sat Sep 22 16:24:26 PDT 2018","","","6","100% (342/342)","100% (342/342)","100% (342/342)","hotels","hotels yotstagstar hotel, new york. no reservation costs. great rates.grave","Relevance"
"3EKZL9T8Y80FQN4LD72NK0IL8DIHC5","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3D8YOU6S9FYY2CZYTH1L6ZAMA1I6UY","A1LZWU72K42V92","Approved","Sat Sep 22 16:25:30 PDT 2018","Sat Sep 22 16:25:40 PDT 2018","Tue Sep 25 16:25:40 PDT 2018","Sun Sep 23 07:31:13 PDT 2018","","","10","100% (94/94)","100% (94/94)","100% (94/94)","kangaroo","kangaroo% for tho biltier, arch more!book at son riviera beach and pharasering","Irrelevance"
"3EKZL9T8Y80FQN4LD72NK0IL8DIHC5","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3H8DHMCCWAPJKP919Q5X6IBGPW6DKZ","A2LV5432PV1S39","Approved","Sat Sep 22 16:12:35 PDT 2018","Sat Sep 22 16:12:38 PDT 2018","Tue Sep 25 16:12:38 PDT 2018","Sat Sep 22 16:24:30 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","kangaroo","kangaroo% for tho biltier, arch more!book at son riviera beach and pharasering","Relevance"
"3EKZL9T8Y80FQN4LD72NK0IL8DIHC5","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3QECW5O0KIFNJVKVOT169XAKVSZT5D","APQU1QQ738JV9","Approved","Sat Sep 22 16:22:10 PDT 2018","Sat Sep 22 16:22:31 PDT 2018","Tue Sep 25 16:22:31 PDT 2018","Sat Sep 22 16:24:30 PDT 2018","","","21","100% (222/222)","100% (222/222)","100% (222/222)","kangaroo","kangaroo% for tho biltier, arch more!book at son riviera beach and pharasering","Irrelevance"
"335HHSX8CDJPVFAZD3XY4603TDUHD5","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","31Q0U3WYDQT1XFM5A3WT1B5LUF617U","A1CPNA5L0J834N","Approved","Sat Sep 22 16:34:55 PDT 2018","Sat Sep 22 16:36:51 PDT 2018","Tue Sep 25 16:36:51 PDT 2018","Sun Sep 23 07:31:13 PDT 2018","","","116","100% (81/81)","100% (81/81)","100% (81/81)","great","great berseats. plan your trip with expedia.the a prohagston, rip.book grea","Relevance"
"335HHSX8CDJPVFAZD3XY4603TDUHD5","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","33OOO72IVIZ8IGTA33OEN3GUN9NTCN","A1DCGB72N1UIPT","Approved","Sat Sep 22 16:34:41 PDT 2018","Sat Sep 22 16:36:06 PDT 2018","Tue Sep 25 16:36:06 PDT 2018","Sun Sep 23 07:31:13 PDT 2018","","","85","100% (98/98)","100% (98/98)","100% (98/98)","great","great berseats. plan your trip with expedia.the a prohagston, rip.book grea","Relevance"
"335HHSX8CDJPVFAZD3XY4603TDUHD5","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3OLQQLKKNT3T1BHJN0G5BLTOAJAEJX","A37PO5YNKE5D97","Approved","Sat Sep 22 16:35:35 PDT 2018","Sat Sep 22 16:36:45 PDT 2018","Tue Sep 25 16:36:45 PDT 2018","Sun Sep 23 07:31:13 PDT 2018","","","70","100% (61/61)","100% (61/61)","100% (61/61)","great","great berseats. plan your trip with expedia.the a prohagston, rip.book grea","Relevance"
"3CIS7GGG65XZS7UJ9XFHT37ENXXEUW","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3JBT3HLQF9GNYHBDE0Z2TRGI7OMPZB","A1LZWU72K42V92","Approved","Sat Sep 22 16:19:19 PDT 2018","Sat Sep 22 16:19:22 PDT 2018","Tue Sep 25 16:19:22 PDT 2018","Sat Sep 22 16:24:28 PDT 2018","","","3","100% (94/94)","100% (94/94)","100% (94/94)","rates.","rates. book your hotel in dublin bd onlinethe the harbour bay. plan your nex","Relevance"
"3CIS7GGG65XZS7UJ9XFHT37ENXXEUW","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3L4D84MIL065LL8LD1OBWOQ12ZZHJD","A1G94QON7A9K0N","Approved","Sat Sep 22 16:17:42 PDT 2018","Sat Sep 22 16:18:02 PDT 2018","Tue Sep 25 16:18:02 PDT 2018","Sat Sep 22 16:24:28 PDT 2018","","","20","100% (403/403)","100% (403/403)","100% (403/403)","rates.","rates. book your hotel in dublin bd onlinethe the harbour bay. plan your nex","Relevance"
"3CIS7GGG65XZS7UJ9XFHT37ENXXEUW","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3ZAK8W07I5S3O1DJRSL4XY0VXYWU0L","A1CPNA5L0J834N","Approved","Sat Sep 22 16:27:52 PDT 2018","Sat Sep 22 16:29:00 PDT 2018","Tue Sep 25 16:29:00 PDT 2018","Sun Sep 23 07:31:14 PDT 2018","","","68","100% (81/81)","100% (81/81)","100% (81/81)","rates.","rates. book your hotel in dublin bd onlinethe the harbour bay. plan your nex","Relevance"
"3OZ4VAIBEXT7G25BSO0DM5MP6C2JVB","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3A1PQ49WVIVYQ4SHNCI5SOUF8I0H1A","AJPQEZBVJXVE9","Approved","Sat Sep 22 16:26:22 PDT 2018","Sat Sep 22 16:26:29 PDT 2018","Tue Sep 25 16:26:29 PDT 2018","Sun Sep 23 07:31:14 PDT 2018","","","7","100% (91/91)","100% (91/91)","100% (91/91)","find","find on on lou out paris., moatenalsburg.hirador penola, busanna amenhamp.","Relevance"
"3OZ4VAIBEXT7G25BSO0DM5MP6C2JVB","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3IFS6Q0HJJXYGJ2V6DFAO1I3YVRSIX","A1G94QON7A9K0N","Approved","Sat Sep 22 16:19:23 PDT 2018","Sat Sep 22 16:19:40 PDT 2018","Tue Sep 25 16:19:40 PDT 2018","Sat Sep 22 16:24:47 PDT 2018","","","17","100% (403/403)","100% (403/403)","100% (403/403)","find","find on on lou out paris., moatenalsburg.hirador penola, busanna amenhamp.","Irrelevance"
"3OZ4VAIBEXT7G25BSO0DM5MP6C2JVB","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3OB0CAO74I3VGA3KZ1PE6B5PF38HY7","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:18:49 PDT 2018","Sat Sep 22 16:18:52 PDT 2018","Tue Sep 25 16:18:52 PDT 2018","Sat Sep 22 16:24:47 PDT 2018","","","3","100% (290/290)","100% (290/290)","100% (290/290)","find","find on on lou out paris., moatenalsburg.hirador penola, busanna amenhamp.","Irrelevance"
"3VIVIU06FKQSV4RWWEEMN8OC241MIL","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3MTMREQS4WWCHI06EUXY4SX5R0KAWS","APQU1QQ738JV9","Approved","Sat Sep 22 16:30:44 PDT 2018","Sat Sep 22 16:31:05 PDT 2018","Tue Sep 25 16:31:05 PDT 2018","Sun Sep 23 07:31:14 PDT 2018","","","21","100% (222/222)","100% (222/222)","100% (222/222)","stay","stay lowdwa, taha. no reservation costs. great rates.book your hotel in bo","Irrelevance"
"3VIVIU06FKQSV4RWWEEMN8OC241MIL","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3P529IW9KZZR2F5FLWCO9IRGQ9SLFM","AKSJ3C5O3V9RB","Approved","Sat Sep 22 16:24:09 PDT 2018","Sat Sep 22 16:25:03 PDT 2018","Tue Sep 25 16:25:03 PDT 2018","Sun Sep 23 07:31:14 PDT 2018","","","54","100% (68/68)","100% (68/68)","100% (68/68)","stay","stay lowdwa, taha. no reservation costs. great rates.book your hotel in bo","Relevance"
"3VIVIU06FKQSV4RWWEEMN8OC241MIL","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3RU7GD8VPP7QX5PZJ85UXYJFK9MPS6","A1G94QON7A9K0N","Approved","Sat Sep 22 16:18:52 PDT 2018","Sat Sep 22 16:19:08 PDT 2018","Tue Sep 25 16:19:08 PDT 2018","Sat Sep 22 16:24:51 PDT 2018","","","16","100% (403/403)","100% (403/403)","100% (403/403)","stay","stay lowdwa, taha. no reservation costs. great rates.book your hotel in bo","Irrelevance"
"3J9L0X0VDF0VPFS7WMEWJDR0HGS9WG","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3M23Y66PO3LINZ7U4C6LRYSYP4YS65","A2SBISQJE2ZPJQ","Approved","Sat Sep 22 16:33:08 PDT 2018","Sat Sep 22 16:36:29 PDT 2018","Tue Sep 25 16:36:29 PDT 2018","Sun Sep 23 07:31:14 PDT 2018","","","201","100% (353/353)","100% (353/353)","100% (353/353)","hotel","hotel. book at hotel 811944-find and compare exclusive deals on hotels in b","Relevance"
"3J9L0X0VDF0VPFS7WMEWJDR0HGS9WG","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3VBEN272MLDKKSW0GPF73P5NJI0SG6","ACDX50KGPE97I","Approved","Sat Sep 22 16:29:59 PDT 2018","Sat Sep 22 16:30:16 PDT 2018","Tue Sep 25 16:30:16 PDT 2018","Sun Sep 23 07:31:14 PDT 2018","","","17","100% (50/50)","100% (50/50)","100% (50/50)","hotel","hotel. book at hotel 811944-find and compare exclusive deals on hotels in b","Relevance"
"3J9L0X0VDF0VPFS7WMEWJDR0HGS9WG","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3XCC1ODXDMPZW2Q14WKE7T4T33RRQD","A1DCGB72N1UIPT","Approved","Sat Sep 22 16:32:44 PDT 2018","Sat Sep 22 16:34:23 PDT 2018","Tue Sep 25 16:34:23 PDT 2018","Sun Sep 23 07:31:14 PDT 2018","","","99","100% (98/98)","100% (98/98)","100% (98/98)","hotel","hotel. book at hotel 811944-find and compare exclusive deals on hotels in b","Relevance"
"3NBFJK3IOHW2ZG6DJ6TWU001IROOGA","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","36W0OB37HXSVL0DPVNRXKIERLXCHZY","A15MK127K9F2DZ","Approved","Sat Sep 22 16:19:17 PDT 2018","Sat Sep 22 16:19:30 PDT 2018","Tue Sep 25 16:19:30 PDT 2018","Sat Sep 22 16:24:46 PDT 2018","","","13","100% (5/5)","100% (5/5)","100% (5/5)","reservation","reservation costs. great rates.book notsa great tokyo, ta and save big!save up to","Relevance"
"3NBFJK3IOHW2ZG6DJ6TWU001IROOGA","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3AAPLD8UCDVZZO4QPV2FYUDA01RTHV","A2HM35CWB7IIFM","Approved","Sat Sep 22 16:26:34 PDT 2018","Sat Sep 22 16:26:37 PDT 2018","Tue Sep 25 16:26:37 PDT 2018","Sun Sep 23 07:31:14 PDT 2018","","","3","100% (90/90)","100% (90/90)","100% (90/90)","reservation","reservation costs. great rates.book notsa great tokyo, ta and save big!save up to","Relevance"
"3NBFJK3IOHW2ZG6DJ6TWU001IROOGA","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:08:50 PDT 2018","3","BatchId:3379405;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:08:50 PDT 2018","","","3ZV9H2YQQELCXX1L5FIOHKJZLQQ3WN","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:13:35 PDT 2018","Sat Sep 22 16:13:43 PDT 2018","Tue Sep 25 16:13:43 PDT 2018","Sat Sep 22 16:24:46 PDT 2018","","","8","100% (290/290)","100% (290/290)","100% (290/290)","reservation","reservation costs. great rates.book notsa great tokyo, ta and save big!save up to","Relevance"
