HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.content,Answer.sentiment,Approve,Reject
356ZPKYPUHVK673ESCSHQ0CVXS9YPY,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:44 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:44 PDT 2018,,,35L9RVQFCPWEZ1JFP0SP3QZCJFXHU9,A2LV5432PV1S39,Approved,Sat Sep 22 16:18:38 PDT 2018,Sat Sep 22 16:18:41 PDT 2018,Tue Sep 25 16:18:41 PDT 2018,Sat Sep 22 16:20:12 PDT 2018,,,3,100% (405/405),100% (405/405),100% (405/405),"live tv & streaming in one place with hulu. start your free trial today! enhanced cloud dvr. 50+ top channels. hassle-free tv. 7 day free trial. no hidden fees. watch live tv & sports. brands: hbo, fs1, cbs, fx, cnn international.",Relevance,,
356ZPKYPUHVK673ESCSHQ0CVXS9YPY,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:44 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:44 PDT 2018,,,39U1BHVTDM5K5GXRAADDU0C0HW9T3O,A130P4M9JPT4YA,Approved,Sat Sep 22 16:31:03 PDT 2018,Sat Sep 22 16:31:27 PDT 2018,Tue Sep 25 16:31:27 PDT 2018,Sun Sep 23 07:28:24 PDT 2018,,,24,100% (342/342),100% (342/342),100% (342/342),"live tv & streaming in one place with hulu. start your free trial today! enhanced cloud dvr. 50+ top channels. hassle-free tv. 7 day free trial. no hidden fees. watch live tv & sports. brands: hbo, fs1, cbs, fx, cnn international.",Relevance,,
356ZPKYPUHVK673ESCSHQ0CVXS9YPY,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:44 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:44 PDT 2018,,,3A7Y0R2P2P227B80I56XZAEVQPIJX8,A1G94QON7A9K0N,Approved,Sat Sep 22 16:17:08 PDT 2018,Sat Sep 22 16:17:29 PDT 2018,Tue Sep 25 16:17:29 PDT 2018,Sat Sep 22 16:20:12 PDT 2018,,,21,100% (403/403),100% (403/403),100% (403/403),"live tv & streaming in one place with hulu. start your free trial today! enhanced cloud dvr. 50+ top channels. hassle-free tv. 7 day free trial. no hidden fees. watch live tv & sports. brands: hbo, fs1, cbs, fx, cnn international.",Relevance,,
35A1YQPVFEUUNX6Q4FX066DQG9B5IE,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:46 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:46 PDT 2018,,,3GS6S824SRBJ11UVNY23QYH5Q7GWNV,A2SBISQJE2ZPJQ,Approved,Sat Sep 22 16:05:25 PDT 2018,Sat Sep 22 16:06:14 PDT 2018,Tue Sep 25 16:06:14 PDT 2018,Sat Sep 22 16:20:12 PDT 2018,,,49,100% (353/353),100% (353/353),100% (353/353),"enjoy an all-new tv experience with personalized profiles and custom tv lineups! watch live tv & sports. 7 day free trial. 50+ top channels. hassle-free tv. brands: fx, cbs, hgtv, epix, abc, cnn, nbc, e!, usa.",Relevance,,
35A1YQPVFEUUNX6Q4FX066DQG9B5IE,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:46 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:46 PDT 2018,,,3OSWBBLG1FBP4P8889KMWCJIL5LDXO,A2LV5432PV1S39,Approved,Sat Sep 22 16:14:12 PDT 2018,Sat Sep 22 16:14:15 PDT 2018,Tue Sep 25 16:14:15 PDT 2018,Sat Sep 22 16:20:12 PDT 2018,,,3,100% (405/405),100% (405/405),100% (405/405),"enjoy an all-new tv experience with personalized profiles and custom tv lineups! watch live tv & sports. 7 day free trial. 50+ top channels. hassle-free tv. brands: fx, cbs, hgtv, epix, abc, cnn, nbc, e!, usa.",Relevance,,
35A1YQPVFEUUNX6Q4FX066DQG9B5IE,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:46 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:46 PDT 2018,,,3TPWUS5F8AF0AXX4Y8TPANNTR33WCE,A1FDIHWP9E11K8,Approved,Sat Sep 22 16:16:51 PDT 2018,Sat Sep 22 16:16:56 PDT 2018,Tue Sep 25 16:16:56 PDT 2018,Sat Sep 22 16:20:12 PDT 2018,,,5,100% (48/48),100% (48/48),100% (48/48),"enjoy an all-new tv experience with personalized profiles and custom tv lineups! watch live tv & sports. 7 day free trial. 50+ top channels. hassle-free tv. brands: fx, cbs, hgtv, epix, abc, cnn, nbc, e!, usa.",Relevance,,
363A7XIFV40WF927YIN0T6J6GP8AVM,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:46 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:46 PDT 2018,,,3II4UPYCOKL5VS7WMVPU24NPO2YQD4,A130P4M9JPT4YA,Approved,Sat Sep 22 16:19:59 PDT 2018,Sat Sep 22 16:20:04 PDT 2018,Tue Sep 25 16:20:04 PDT 2018,Sat Sep 22 16:20:37 PDT 2018,,,5,100% (342/342),100% (342/342),100% (342/342),"all your tv together in one place. stream live tv, hit shows & hulu originals! showtime. all your tv in one place. hit movies. prices starting at $7.99. live tv. 50+ live tv channels. hbo. shows: grey's anatomy, rick and morty, this is us, empire, the voice.",Relevance,,
363A7XIFV40WF927YIN0T6J6GP8AVM,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:46 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:46 PDT 2018,,,3YOH7BII0AL5E69N0B5RC4HNP3CVKI,AMVBZXM810ZMA,Approved,Sat Sep 22 16:33:59 PDT 2018,Sat Sep 22 16:35:30 PDT 2018,Tue Sep 25 16:35:30 PDT 2018,Sun Sep 23 07:28:24 PDT 2018,,,91,100% (97/97),100% (97/97),100% (97/97),"all your tv together in one place. stream live tv, hit shows & hulu originals! showtime. all your tv in one place. hit movies. prices starting at $7.99. live tv. 50+ live tv channels. hbo. shows: grey's anatomy, rick and morty, this is us, empire, the voice.",Relevance,,
363A7XIFV40WF927YIN0T6J6GP8AVM,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:46 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:46 PDT 2018,,,3YZ8UPK3VU0NIT8Z38EOSZ2W6NSCUV,AHP3TKMY58D8Z,Approved,Sat Sep 22 16:10:19 PDT 2018,Sat Sep 22 16:10:26 PDT 2018,Tue Sep 25 16:10:26 PDT 2018,Sat Sep 22 16:20:12 PDT 2018,,,7,100% (290/290),100% (290/290),100% (290/290),"all your tv together in one place. stream live tv, hit shows & hulu originals! showtime. all your tv in one place. hit movies. prices starting at $7.99. live tv. 50+ live tv channels. hbo. shows: grey's anatomy, rick and morty, this is us, empire, the voice.",Relevance,,
374UMBUHN535VWVGD1JCYJL9J7CTCQ,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:45 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:45 PDT 2018,,,30X31N5D644JA1JXUPNX73UKLNLSAS,A2SBISQJE2ZPJQ,Approved,Sat Sep 22 16:10:06 PDT 2018,Sat Sep 22 16:14:40 PDT 2018,Tue Sep 25 16:14:40 PDT 2018,Sat Sep 22 16:20:13 PDT 2018,,,274,100% (353/353),100% (353/353),100% (353/353),"stream season 7 or binge from the beginning. start your free trial today! hit movies. live tv. 50+ live tv channels. unlimited streaming. prices starting at $7.99. showtime. hbo. all your tv in one place. shows: grey's anatomy, rick and morty, this is us, empire, the voice.",Relevance,,
374UMBUHN535VWVGD1JCYJL9J7CTCQ,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:45 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:45 PDT 2018,,,3GS6S824SRBJ11UVNY23QYH5Q7HWNW,APQU1QQ738JV9,Approved,Sat Sep 22 16:17:29 PDT 2018,Sat Sep 22 16:17:35 PDT 2018,Tue Sep 25 16:17:35 PDT 2018,Sat Sep 22 16:20:13 PDT 2018,,,6,100% (222/222),100% (222/222),100% (222/222),"stream season 7 or binge from the beginning. start your free trial today! hit movies. live tv. 50+ live tv channels. unlimited streaming. prices starting at $7.99. showtime. hbo. all your tv in one place. shows: grey's anatomy, rick and morty, this is us, empire, the voice.",Relevance,,
374UMBUHN535VWVGD1JCYJL9J7CTCQ,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:45 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:45 PDT 2018,,,3P529IW9KZZR2F5FLWCO9IRGQ9RFLF,A2LV5432PV1S39,Approved,Sat Sep 22 16:11:36 PDT 2018,Sat Sep 22 16:11:39 PDT 2018,Tue Sep 25 16:11:39 PDT 2018,Sat Sep 22 16:20:13 PDT 2018,,,3,100% (405/405),100% (405/405),100% (405/405),"stream season 7 or binge from the beginning. start your free trial today! hit movies. live tv. 50+ live tv channels. unlimited streaming. prices starting at $7.99. showtime. hbo. all your tv in one place. shows: grey's anatomy, rick and morty, this is us, empire, the voice.",Relevance,,
37MQ8Z1JQEAOE028QEH5UN42MII2YG,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:44 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:44 PDT 2018,,,34V1S5K3GTF0IKBVV66UA3N8XG7696,APQU1QQ738JV9,Approved,Sat Sep 22 16:12:56 PDT 2018,Sat Sep 22 16:13:01 PDT 2018,Tue Sep 25 16:13:01 PDT 2018,Sat Sep 22 16:20:13 PDT 2018,,,5,100% (222/222),100% (222/222),100% (222/222),"current hbo episodes, past seasons and hit movies. add hbo on hulu now. hbo. prices starting at $7.99. live tv. showtime. all your tv in one place. unlimited streaming. 50+ live tv channels. hit movies. shows: grey's anatomy, rick and morty, this is us, empire, the voice, will and grace.",Relevance,,
37MQ8Z1JQEAOE028QEH5UN42MII2YG,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:44 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:44 PDT 2018,,,3OWEPKL08AQ4BMTUFQURYIIOXG97N6,A1G94QON7A9K0N,Approved,Sat Sep 22 16:21:13 PDT 2018,Sat Sep 22 16:21:26 PDT 2018,Tue Sep 25 16:21:26 PDT 2018,Sun Sep 23 07:28:24 PDT 2018,,,13,100% (403/403),100% (403/403),100% (403/403),"current hbo episodes, past seasons and hit movies. add hbo on hulu now. hbo. prices starting at $7.99. live tv. showtime. all your tv in one place. unlimited streaming. 50+ live tv channels. hit movies. shows: grey's anatomy, rick and morty, this is us, empire, the voice, will and grace.",Relevance,,
37MQ8Z1JQEAOE028QEH5UN42MII2YG,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:44 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:44 PDT 2018,,,3YHH42UU5CT05BQPIET36B4CK72L0H,A2LV5432PV1S39,Approved,Sat Sep 22 16:12:39 PDT 2018,Sat Sep 22 16:12:42 PDT 2018,Tue Sep 25 16:12:42 PDT 2018,Sat Sep 22 16:20:13 PDT 2018,,,3,100% (405/405),100% (405/405),100% (405/405),"current hbo episodes, past seasons and hit movies. add hbo on hulu now. hbo. prices starting at $7.99. live tv. showtime. all your tv in one place. unlimited streaming. 50+ live tv channels. hit movies. shows: grey's anatomy, rick and morty, this is us, empire, the voice, will and grace.",Relevance,,
37SDSEDIN9G2A9TUU6JXQR6V1X181R,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:46 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:46 PDT 2018,,,32N49TQG3HWZ2T01OKS2IQERKRIAVI,A1G94QON7A9K0N,Approved,Sat Sep 22 16:30:40 PDT 2018,Sat Sep 22 16:30:53 PDT 2018,Tue Sep 25 16:30:53 PDT 2018,Sun Sep 23 07:28:24 PDT 2018,,,13,100% (403/403),100% (403/403),100% (403/403),"catch ap with the latest episodes or binge from the beginning - only on hulu! showtime. all your tv in one place. hbo. prices starting at $7.99. 50+ live tv channels. unlimited streaming. live tv. hit movies. shows: grey's anatomy, rick and morty, this is us, empire, power.",Relevance,,
37SDSEDIN9G2A9TUU6JXQR6V1X181R,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:46 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:46 PDT 2018,,,3FE7TXL1LJ1ISI9GP65D6LWLRB9Q2V,A2LV5432PV1S39,Approved,Sat Sep 22 16:19:25 PDT 2018,Sat Sep 22 16:19:29 PDT 2018,Tue Sep 25 16:19:29 PDT 2018,Sat Sep 22 16:20:37 PDT 2018,,,4,100% (405/405),100% (405/405),100% (405/405),"catch ap with the latest episodes or binge from the beginning - only on hulu! showtime. all your tv in one place. hbo. prices starting at $7.99. 50+ live tv channels. unlimited streaming. live tv. hit movies. shows: grey's anatomy, rick and morty, this is us, empire, power.",Relevance,,
37SDSEDIN9G2A9TUU6JXQR6V1X181R,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:46 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:46 PDT 2018,,,3U4J9857OFP2AD4XC0PI7NIUGRU7BG,AKSJ3C5O3V9RB,Approved,Sat Sep 22 16:08:51 PDT 2018,Sat Sep 22 16:09:18 PDT 2018,Tue Sep 25 16:09:18 PDT 2018,Sat Sep 22 16:20:13 PDT 2018,,,27,100% (68/68),100% (68/68),100% (68/68),"catch ap with the latest episodes or binge from the beginning - only on hulu! showtime. all your tv in one place. hbo. prices starting at $7.99. 50+ live tv channels. unlimited streaming. live tv. hit movies. shows: grey's anatomy, rick and morty, this is us, empire, power.",Relevance,,
382GHPVPHS5X1BK75773X85NXVJ347,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:46 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:46 PDT 2018,,,33PPO7FECWTSEUJD9NKLT2W3XSIIDU,A2LV5432PV1S39,Approved,Sat Sep 22 16:23:28 PDT 2018,Sat Sep 22 16:23:30 PDT 2018,Tue Sep 25 16:23:30 PDT 2018,Sun Sep 23 07:28:25 PDT 2018,,,2,100% (405/405),100% (405/405),100% (405/405),"catch up with the latest episodes or binge from the beginning - only on hulu! showtime. all your tv in one place. hbo. live tv. 50+ live tv channels. prices starting at $7.99. hit movies. unlimited streaming. shows: grey's anatomy, rick and morty, this is us, empire, the voice, will and grace, black-ish, power, insecure, game of thrones.",Relevance,,
382GHPVPHS5X1BK75773X85NXVJ347,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:46 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:46 PDT 2018,,,36ZN444YTSCJIRA2ZWY14W8216OIOQ,APQU1QQ738JV9,Approved,Sat Sep 22 16:13:32 PDT 2018,Sat Sep 22 16:13:45 PDT 2018,Tue Sep 25 16:13:45 PDT 2018,Sat Sep 22 16:20:13 PDT 2018,,,13,100% (222/222),100% (222/222),100% (222/222),"catch up with the latest episodes or binge from the beginning - only on hulu! showtime. all your tv in one place. hbo. live tv. 50+ live tv channels. prices starting at $7.99. hit movies. unlimited streaming. shows: grey's anatomy, rick and morty, this is us, empire, the voice, will and grace, black-ish, power, insecure, game of thrones.",Relevance,,
382GHPVPHS5X1BK75773X85NXVJ347,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:46 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:46 PDT 2018,,,3FTF2T8WLSWYCZQ1MOJY8XMLLI0W9X,A130P4M9JPT4YA,Approved,Sat Sep 22 16:16:38 PDT 2018,Sat Sep 22 16:16:46 PDT 2018,Tue Sep 25 16:16:46 PDT 2018,Sat Sep 22 16:20:13 PDT 2018,,,8,100% (342/342),100% (342/342),100% (342/342),"catch up with the latest episodes or binge from the beginning - only on hulu! showtime. all your tv in one place. hbo. live tv. 50+ live tv channels. prices starting at $7.99. hit movies. unlimited streaming. shows: grey's anatomy, rick and morty, this is us, empire, the voice, will and grace, black-ish, power, insecure, game of thrones.",Relevance,,
386T3MLZLN923K8CYNFXCMNLW5V80O,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:45 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:45 PDT 2018,,,36H9ULYP638L7PHFIB0BT3EOMKNJFI,A1LZWU72K42V92,Approved,Sat Sep 22 16:25:33 PDT 2018,Sat Sep 22 16:25:42 PDT 2018,Tue Sep 25 16:25:42 PDT 2018,Sun Sep 23 07:28:25 PDT 2018,,,9,100% (94/94),100% (94/94),100% (94/94),"stream the top sports networks and live games on all tour supported devices! enhanced cloud dvr. watch live tv & sports. all-new tv experience. no hidden fees. 7 day free trial. no hidden fees. watch live tv & sports. 50+ top channels. brands: fx, cbs, hgtv, epix, abc, cnn, nbc, e!, usa.",Relevance,,
386T3MLZLN923K8CYNFXCMNLW5V80O,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:45 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:45 PDT 2018,,,3GNCZX450J1MX93528J3CYP9Y3EPA9,A2SBISQJE2ZPJQ,Approved,Sat Sep 22 16:06:17 PDT 2018,Sat Sep 22 16:10:02 PDT 2018,Tue Sep 25 16:10:02 PDT 2018,Sat Sep 22 16:20:13 PDT 2018,,,225,100% (353/353),100% (353/353),100% (353/353),"stream the top sports networks and live games on all tour supported devices! enhanced cloud dvr. watch live tv & sports. all-new tv experience. no hidden fees. 7 day free trial. no hidden fees. watch live tv & sports. 50+ top channels. brands: fx, cbs, hgtv, epix, abc, cnn, nbc, e!, usa.",Relevance,,
386T3MLZLN923K8CYNFXCMNLW5V80O,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:45 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:45 PDT 2018,,,3X4JMASXCNNOS24DR149S8878DO0B9,AKSJ3C5O3V9RB,Approved,Sat Sep 22 16:08:40 PDT 2018,Sat Sep 22 16:15:15 PDT 2018,Tue Sep 25 16:15:15 PDT 2018,Sat Sep 22 16:20:14 PDT 2018,,,395,100% (68/68),100% (68/68),100% (68/68),"stream the top sports networks and live games on all tour supported devices! enhanced cloud dvr. watch live tv & sports. all-new tv experience. no hidden fees. 7 day free trial. no hidden fees. watch live tv & sports. 50+ top channels. brands: fx, cbs, hgtv, epix, abc, cnn, nbc, e!, usa.",Irrelevance,,
38G0E1M85MJGUIG54N4RT7V0NSZVUI,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:45 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:45 PDT 2018,,,308Q0PEVB9RGB46WX7FJ76DD673I9D,A1G94QON7A9K0N,Approved,Sat Sep 22 16:23:02 PDT 2018,Sat Sep 22 16:23:14 PDT 2018,Tue Sep 25 16:23:14 PDT 2018,Sun Sep 23 07:28:25 PDT 2018,,,12,100% (403/403),100% (403/403),100% (403/403),"stream seasons 1 - 6 of nashville on hulu. sign up for 30 days free today! unlimited streaming. hbo. showtime. live tv. 50+ live tv channels. all your tv in one place. hit movies. prices starting at $7.99. shows: grey's anatomy, rick and morty, this is us, empire.",Relevance,,
38G0E1M85MJGUIG54N4RT7V0NSZVUI,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:45 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:45 PDT 2018,,,3R2UR8A0IBUG8MZXYIY276VHPJRXO4,APQU1QQ738JV9,Approved,Sat Sep 22 16:08:58 PDT 2018,Sat Sep 22 16:09:05 PDT 2018,Tue Sep 25 16:09:05 PDT 2018,Sat Sep 22 16:20:14 PDT 2018,,,7,100% (222/222),100% (222/222),100% (222/222),"stream seasons 1 - 6 of nashville on hulu. sign up for 30 days free today! unlimited streaming. hbo. showtime. live tv. 50+ live tv channels. all your tv in one place. hit movies. prices starting at $7.99. shows: grey's anatomy, rick and morty, this is us, empire.",Relevance,,
38G0E1M85MJGUIG54N4RT7V0NSZVUI,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:45 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:45 PDT 2018,,,3VBEN272MLDKKSW0GPF73P5NJIYSG4,AHP3TKMY58D8Z,Approved,Sat Sep 22 16:10:55 PDT 2018,Sat Sep 22 16:10:59 PDT 2018,Tue Sep 25 16:10:59 PDT 2018,Sat Sep 22 16:20:14 PDT 2018,,,4,100% (290/290),100% (290/290),100% (290/290),"stream seasons 1 - 6 of nashville on hulu. sign up for 30 days free today! unlimited streaming. hbo. showtime. live tv. 50+ live tv channels. all your tv in one place. hit movies. prices starting at $7.99. shows: grey's anatomy, rick and morty, this is us, empire.",Relevance,,
39O6Z4JLX2B8BMA09SFEDEU4HAGVXA,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:46 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:46 PDT 2018,,,32SCWG5HIIILA7R2CV2RWTNN2KQP6L,AJPQEZBVJXVE9,Approved,Sat Sep 22 16:29:05 PDT 2018,Sat Sep 22 16:29:14 PDT 2018,Tue Sep 25 16:29:14 PDT 2018,Sun Sep 23 07:28:25 PDT 2018,,,9,100% (91/91),100% (91/91),100% (91/91),"catch all your favorite tennis action in one place. start your free trial! live sports. no hidden fees. all-new tv experience. nhl. hassle-free tv. no hidden fees. live sports. 50+ top channels. golf. no hidden fees. soccer. brands: btn, abc, tnt, espn, cbs sports, fox, nbcsn, nbc golf, fox sports.",Relevance,,
39O6Z4JLX2B8BMA09SFEDEU4HAGVXA,30HLKW73X2JPP1AI67Y8J58E8Q4CBT,relevancy evaluation,provide the relevancy of keyword to sentences,"relevancy evaluation, relevancy keyword",$0.01,Sat Sep 22 16:04:46 PDT 2018,3,BatchId:3379402;OriginalHitTemplateId:926051491;,86400,259200,Sat Sep 22 23:04:46 PDT 2018,,,3NL0RFNU0G16KTQ8GF443EHACJEK4U,A1G94QON7A9K0N,Approved,Sat Sep 22 16:27:04 PDT 2018,Sat Sep 22 16:27:19 PDT 2018,Tue Sep 25 16:27:19 PDT 2018,Sun Sep 23 07:28:25 PDT 2018,,,15,100% (403/403),100% (403/403),100% (403/403),"catch all your favorite tennis action in one place. start your free trial! live sports. no hidden fees. all-new tv experience. nhl. hassle-free tv. no hidden fees. live sports. 50+ top channels. golf. no hidden fees. soccer. brands: btn, abc, tnt, espn, cbs sports, fox, nbcsn, nbc golf, fox sports.",Relevance,,
