0/132500 (epoch 0), train_loss = 9.863, time/batch = 0.491, All_Time = 0.491
29650/132500 (epoch 111), train_loss = 0.547, time/batch = 0.038, All_Time = 1082.578
29700/132500 (epoch 112), train_loss = 0.663, time/batch = 0.039, All_Time = 1084.412
29750/132500 (epoch 112), train_loss = 0.611, time/batch = 0.035, All_Time = 1086.249
29800/132500 (epoch 112), train_loss = 0.550, time/batch = 0.036, All_Time = 1088.073
29850/132500 (epoch 112), train_loss = 0.624, time/batch = 0.037, All_Time = 1089.900
29900/132500 (epoch 112), train_loss = 0.609, time/batch = 0.038, All_Time = 1091.740
29950/132500 (epoch 113), train_loss = 0.606, time/batch = 0.039, All_Time = 1093.581
30000/132500 (epoch 113), train_loss = 0.650, time/batch = 0.037, All_Time = 1095.417
model saved to lstm_0x_500/model.ckpt
30050/132500 (epoch 113), train_loss = 0.608, time/batch = 0.036, All_Time = 1097.237
30100/132500 (epoch 113), train_loss = 0.599, time/batch = 0.036, All_Time = 1099.067
30150/132500 (epoch 113), train_loss = 0.604, time/batch = 0.038, All_Time = 1100.897
30200/132500 (epoch 113), train_loss = 0.552, time/batch = 0.035, All_Time = 1102.718
30250/132500 (epoch 114), train_loss = 0.640, time/batch = 0.037, All_Time = 1104.545
30300/132500 (epoch 114), train_loss = 0.576, time/batch = 0.039, All_Time = 1106.378
30350/132500 (epoch 114), train_loss = 0.551, time/batch = 0.039, All_Time = 1108.223
30400/132500 (epoch 114), train_loss = 0.669, time/batch = 0.035, All_Time = 1110.068
30450/132500 (epoch 114), train_loss = 0.569, time/batch = 0.035, All_Time = 1111.897
30500/132500 (epoch 115), train_loss = 0.598, time/batch = 0.038, All_Time = 1113.738
30550/132500 (epoch 115), train_loss = 0.614, time/batch = 0.038, All_Time = 1115.551
30600/132500 (epoch 115), train_loss = 0.593, time/batch = 0.036, All_Time = 1117.392
30650/132500 (epoch 115), train_loss = 0.592, time/batch = 0.036, All_Time = 1119.209
30700/132500 (epoch 115), train_loss = 0.606, time/batch = 0.037, All_Time = 1121.035
30750/132500 (epoch 116), train_loss = 0.600, time/batch = 0.037, All_Time = 1122.871
30800/132500 (epoch 116), train_loss = 0.610, time/batch = 0.038, All_Time = 1124.694
30850/132500 (epoch 116), train_loss = 0.607, time/batch = 0.036, All_Time = 1126.559
30900/132500 (epoch 116), train_loss = 0.628, time/batch = 0.035, All_Time = 1128.398
30950/132500 (epoch 116), train_loss = 0.573, time/batch = 0.035, All_Time = 1130.234
31000/132500 (epoch 116), train_loss = 0.620, time/batch = 0.037, All_Time = 1132.062
model saved to lstm_0x_500/model.ckpt
31050/132500 (epoch 117), train_loss = 0.555, time/batch = 0.036, All_Time = 1133.875
31100/132500 (epoch 117), train_loss = 0.607, time/batch = 0.036, All_Time = 1135.693
31150/132500 (epoch 117), train_loss = 0.565, time/batch = 0.038, All_Time = 1137.511
31200/132500 (epoch 117), train_loss = 0.554, time/batch = 0.035, All_Time = 1139.352
31250/132500 (epoch 117), train_loss = 0.563, time/batch = 0.036, All_Time = 1141.168
31300/132500 (epoch 118), train_loss = 0.631, time/batch = 0.037, All_Time = 1143.010
31350/132500 (epoch 118), train_loss = 0.549, time/batch = 0.037, All_Time = 1144.842
31400/132500 (epoch 118), train_loss = 0.617, time/batch = 0.037, All_Time = 1146.683
31450/132500 (epoch 118), train_loss = 0.587, time/batch = 0.039, All_Time = 1148.518
31500/132500 (epoch 118), train_loss = 0.663, time/batch = 0.035, All_Time = 1150.339
31550/132500 (epoch 119), train_loss = 0.575, time/batch = 0.037, All_Time = 1152.163
31600/132500 (epoch 119), train_loss = 0.638, time/batch = 0.035, All_Time = 1154.006
31650/132500 (epoch 119), train_loss = 0.579, time/batch = 0.036, All_Time = 1155.829
31700/132500 (epoch 119), train_loss = 0.625, time/batch = 0.037, All_Time = 1157.661
31750/132500 (epoch 119), train_loss = 0.629, time/batch = 0.036, All_Time = 1159.495
31800/132500 (epoch 120), train_loss = 0.271, time/batch = 0.040, All_Time = 1161.345
31850/132500 (epoch 120), train_loss = 0.554, time/batch = 0.036, All_Time = 1163.164
31900/132500 (epoch 120), train_loss = 0.616, time/batch = 0.038, All_Time = 1165.011
31950/132500 (epoch 120), train_loss = 0.625, time/batch = 0.037, All_Time = 1166.856
32000/132500 (epoch 120), train_loss = 0.557, time/batch = 0.035, All_Time = 1168.722
model saved to lstm_0x_500/model.ckpt
32050/132500 (epoch 120), train_loss = 0.592, time/batch = 0.037, All_Time = 1170.567
32100/132500 (epoch 121), train_loss = 0.624, time/batch = 0.034, All_Time = 1172.407
32150/132500 (epoch 121), train_loss = 0.585, time/batch = 0.036, All_Time = 1174.232
32200/132500 (epoch 121), train_loss = 0.555, time/batch = 0.036, All_Time = 1176.069
32250/132500 (epoch 121), train_loss = 0.535, time/batch = 0.035, All_Time = 1177.897
32300/132500 (epoch 121), train_loss = 0.557, time/batch = 0.037, All_Time = 1179.721
32350/132500 (epoch 122), train_loss = 0.642, time/batch = 0.036, All_Time = 1181.563
32400/132500 (epoch 122), train_loss = 0.614, time/batch = 0.037, All_Time = 1183.378
32450/132500 (epoch 122), train_loss = 0.537, time/batch = 0.040, All_Time = 1185.223
32500/132500 (epoch 122), train_loss = 0.597, time/batch = 0.041, All_Time = 1187.088
32550/132500 (epoch 122), train_loss = 0.628, time/batch = 0.038, All_Time = 1188.924
32600/132500 (epoch 123), train_loss = 0.603, time/batch = 0.036, All_Time = 1190.759
32650/132500 (epoch 123), train_loss = 0.656, time/batch = 0.035, All_Time = 1192.576
32700/132500 (epoch 123), train_loss = 0.592, time/batch = 0.037, All_Time = 1194.400
32750/132500 (epoch 123), train_loss = 0.585, time/batch = 0.036, All_Time = 1196.226
32800/132500 (epoch 123), train_loss = 0.577, time/batch = 0.037, All_Time = 1198.068
32850/132500 (epoch 123), train_loss = 0.567, time/batch = 0.036, All_Time = 1199.904
32900/132500 (epoch 124), train_loss = 0.624, time/batch = 0.038, All_Time = 1201.754
32950/132500 (epoch 124), train_loss = 0.565, time/batch = 0.036, All_Time = 1203.586
33000/132500 (epoch 124), train_loss = 0.543, time/batch = 0.036, All_Time = 1205.436
model saved to lstm_0x_500/model.ckpt
33050/132500 (epoch 124), train_loss = 0.645, time/batch = 0.037, All_Time = 1207.271
33100/132500 (epoch 124), train_loss = 0.564, time/batch = 0.036, All_Time = 1209.096
33150/132500 (epoch 125), train_loss = 0.586, time/batch = 0.035, All_Time = 1210.927
33200/132500 (epoch 125), train_loss = 0.616, time/batch = 0.035, All_Time = 1212.749
33250/132500 (epoch 125), train_loss = 0.575, time/batch = 0.037, All_Time = 1214.583
33300/132500 (epoch 125), train_loss = 0.557, time/batch = 0.037, All_Time = 1216.432
33350/132500 (epoch 125), train_loss = 0.599, time/batch = 0.038, All_Time = 1218.268
33400/132500 (epoch 126), train_loss = 0.603, time/batch = 0.037, All_Time = 1220.100
33450/132500 (epoch 126), train_loss = 0.607, time/batch = 0.038, All_Time = 1221.945
33500/132500 (epoch 126), train_loss = 0.604, time/batch = 0.035, All_Time = 1223.779
33550/132500 (epoch 126), train_loss = 0.614, time/batch = 0.038, All_Time = 1225.605
33600/132500 (epoch 126), train_loss = 0.559, time/batch = 0.036, All_Time = 1227.449
33650/132500 (epoch 126), train_loss = 0.618, time/batch = 0.036, All_Time = 1229.282
33700/132500 (epoch 127), train_loss = 0.542, time/batch = 0.038, All_Time = 1231.120
33750/132500 (epoch 127), train_loss = 0.593, time/batch = 0.036, All_Time = 1232.960
33800/132500 (epoch 127), train_loss = 0.553, time/batch = 0.035, All_Time = 1234.782
33850/132500 (epoch 127), train_loss = 0.542, time/batch = 0.039, All_Time = 1236.637
33900/132500 (epoch 127), train_loss = 0.570, time/batch = 0.036, All_Time = 1238.502
33950/132500 (epoch 128), train_loss = 0.628, time/batch = 0.035, All_Time = 1240.339
34000/132500 (epoch 128), train_loss = 0.538, time/batch = 0.039, All_Time = 1242.179
model saved to lstm_0x_500/model.ckpt
34050/132500 (epoch 128), train_loss = 0.610, time/batch = 0.037, All_Time = 1244.004
34100/132500 (epoch 128), train_loss = 0.578, time/batch = 0.039, All_Time = 1245.826
34150/132500 (epoch 128), train_loss = 0.643, time/batch = 0.037, All_Time = 1247.656
34200/132500 (epoch 129), train_loss = 0.575, time/batch = 0.038, All_Time = 1249.534
34250/132500 (epoch 129), train_loss = 0.622, time/batch = 0.037, All_Time = 1251.370
34300/132500 (epoch 129), train_loss = 0.576, time/batch = 0.036, All_Time = 1253.209
34350/132500 (epoch 129), train_loss = 0.622, time/batch = 0.038, All_Time = 1255.036
34400/132500 (epoch 129), train_loss = 0.606, time/batch = 0.037, All_Time = 1256.853
34450/132500 (epoch 130), train_loss = 0.261, time/batch = 0.040, All_Time = 1258.685
34500/132500 (epoch 130), train_loss = 0.556, time/batch = 0.035, All_Time = 1260.521
34550/132500 (epoch 130), train_loss = 0.613, time/batch = 0.038, All_Time = 1262.346
34600/132500 (epoch 130), train_loss = 0.625, time/batch = 0.037, All_Time = 1264.170
34650/132500 (epoch 130), train_loss = 0.543, time/batch = 0.038, All_Time = 1265.990
34700/132500 (epoch 130), train_loss = 0.587, time/batch = 0.036, All_Time = 1267.834
34750/132500 (epoch 131), train_loss = 0.616, time/batch = 0.037, All_Time = 1269.683
34800/132500 (epoch 131), train_loss = 0.577, time/batch = 0.036, All_Time = 1271.526
34850/132500 (epoch 131), train_loss = 0.559, time/batch = 0.035, All_Time = 1273.348
34900/132500 (epoch 131), train_loss = 0.530, time/batch = 0.036, All_Time = 1275.188
34950/132500 (epoch 131), train_loss = 0.540, time/batch = 0.035, All_Time = 1277.022
35000/132500 (epoch 132), train_loss = 0.626, time/batch = 0.034, All_Time = 1278.856
model saved to lstm_0x_500/model.ckpt
35050/132500 (epoch 132), train_loss = 0.612, time/batch = 0.036, All_Time = 1280.680
35100/132500 (epoch 132), train_loss = 0.528, time/batch = 0.036, All_Time = 1282.508
35150/132500 (epoch 132), train_loss = 0.589, time/batch = 0.037, All_Time = 1284.344
35200/132500 (epoch 132), train_loss = 0.601, time/batch = 0.037, All_Time = 1286.181
35250/132500 (epoch 133), train_loss = 0.595, time/batch = 0.036, All_Time = 1288.023
35300/132500 (epoch 133), train_loss = 0.661, time/batch = 0.036, All_Time = 1289.854
35350/132500 (epoch 133), train_loss = 0.591, time/batch = 0.037, All_Time = 1291.724
35400/132500 (epoch 133), train_loss = 0.583, time/batch = 0.036, All_Time = 1293.569
35450/132500 (epoch 133), train_loss = 0.563, time/batch = 0.036, All_Time = 1295.403
35500/132500 (epoch 133), train_loss = 0.567, time/batch = 0.035, All_Time = 1297.225
35550/132500 (epoch 134), train_loss = 0.624, time/batch = 0.035, All_Time = 1299.055
35600/132500 (epoch 134), train_loss = 0.570, time/batch = 0.039, All_Time = 1300.902
35650/132500 (epoch 134), train_loss = 0.544, time/batch = 0.035, All_Time = 1302.736
35700/132500 (epoch 134), train_loss = 0.641, time/batch = 0.036, All_Time = 1304.568
35750/132500 (epoch 134), train_loss = 0.543, time/batch = 0.036, All_Time = 1306.422
35800/132500 (epoch 135), train_loss = 0.580, time/batch = 0.037, All_Time = 1308.260
35850/132500 (epoch 135), train_loss = 0.626, time/batch = 0.035, All_Time = 1310.080
35900/132500 (epoch 135), train_loss = 0.563, time/batch = 0.039, All_Time = 1311.920
35950/132500 (epoch 135), train_loss = 0.556, time/batch = 0.038, All_Time = 1313.760
36000/132500 (epoch 135), train_loss = 0.580, time/batch = 0.037, All_Time = 1315.585
model saved to lstm_0x_500/model.ckpt
36050/132500 (epoch 136), train_loss = 0.592, time/batch = 0.035, All_Time = 1317.402
36100/132500 (epoch 136), train_loss = 0.603, time/batch = 0.037, All_Time = 1319.230
36150/132500 (epoch 136), train_loss = 0.603, time/batch = 0.037, All_Time = 1321.080
36200/132500 (epoch 136), train_loss = 0.602, time/batch = 0.037, All_Time = 1322.897
36250/132500 (epoch 136), train_loss = 0.548, time/batch = 0.035, All_Time = 1324.726
36300/132500 (epoch 136), train_loss = 0.614, time/batch = 0.036, All_Time = 1326.562
36350/132500 (epoch 137), train_loss = 0.538, time/batch = 0.037, All_Time = 1328.400
36400/132500 (epoch 137), train_loss = 0.590, time/batch = 0.036, All_Time = 1330.260
36450/132500 (epoch 137), train_loss = 0.551, time/batch = 0.037, All_Time = 1332.103
36500/132500 (epoch 137), train_loss = 0.551, time/batch = 0.037, All_Time = 1333.960
36550/132500 (epoch 137), train_loss = 0.551, time/batch = 0.037, All_Time = 1335.787
36600/132500 (epoch 138), train_loss = 0.632, time/batch = 0.037, All_Time = 1337.615
36650/132500 (epoch 138), train_loss = 0.528, time/batch = 0.037, All_Time = 1339.446
36700/132500 (epoch 138), train_loss = 0.610, time/batch = 0.037, All_Time = 1341.282
36750/132500 (epoch 138), train_loss = 0.571, time/batch = 0.037, All_Time = 1343.105
36800/132500 (epoch 138), train_loss = 0.624, time/batch = 0.038, All_Time = 1344.951
36850/132500 (epoch 139), train_loss = 0.578, time/batch = 0.037, All_Time = 1346.795
36900/132500 (epoch 139), train_loss = 0.611, time/batch = 0.036, All_Time = 1348.631
36950/132500 (epoch 139), train_loss = 0.574, time/batch = 0.035, All_Time = 1350.464
37000/132500 (epoch 139), train_loss = 0.615, time/batch = 0.037, All_Time = 1352.297
model saved to lstm_0x_500/model.ckpt
37050/132500 (epoch 139), train_loss = 0.597, time/batch = 0.036, All_Time = 1354.119
37100/132500 (epoch 140), train_loss = 0.252, time/batch = 0.038, All_Time = 1355.955
37150/132500 (epoch 140), train_loss = 0.556, time/batch = 0.036, All_Time = 1357.782
37200/132500 (epoch 140), train_loss = 0.616, time/batch = 0.037, All_Time = 1359.635
37250/132500 (epoch 140), train_loss = 0.622, time/batch = 0.038, All_Time = 1361.484
37300/132500 (epoch 140), train_loss = 0.556, time/batch = 0.036, All_Time = 1363.333
37350/132500 (epoch 140), train_loss = 0.580, time/batch = 0.038, All_Time = 1365.169
37400/132500 (epoch 141), train_loss = 0.612, time/batch = 0.038, All_Time = 1367.022
37450/132500 (epoch 141), train_loss = 0.571, time/batch = 0.036, All_Time = 1368.840
37500/132500 (epoch 141), train_loss = 0.561, time/batch = 0.035, All_Time = 1370.666
37550/132500 (epoch 141), train_loss = 0.531, time/batch = 0.036, All_Time = 1372.499
37600/132500 (epoch 141), train_loss = 0.528, time/batch = 0.037, All_Time = 1374.327
37650/132500 (epoch 142), train_loss = 0.615, time/batch = 0.036, All_Time = 1376.163
37700/132500 (epoch 142), train_loss = 0.611, time/batch = 0.036, All_Time = 1378.009
37750/132500 (epoch 142), train_loss = 0.526, time/batch = 0.037, All_Time = 1379.884
37800/132500 (epoch 142), train_loss = 0.583, time/batch = 0.037, All_Time = 1381.726
37850/132500 (epoch 142), train_loss = 0.588, time/batch = 0.037, All_Time = 1383.580
37900/132500 (epoch 143), train_loss = 0.586, time/batch = 0.036, All_Time = 1385.419
37950/132500 (epoch 143), train_loss = 0.653, time/batch = 0.036, All_Time = 1387.263
38000/132500 (epoch 143), train_loss = 0.589, time/batch = 0.037, All_Time = 1389.099
model saved to lstm_0x_500/model.ckpt
38050/132500 (epoch 143), train_loss = 0.587, time/batch = 0.036, All_Time = 1390.927
38100/132500 (epoch 143), train_loss = 0.576, time/batch = 0.036, All_Time = 1392.751
38150/132500 (epoch 143), train_loss = 0.550, time/batch = 0.040, All_Time = 1394.606
38200/132500 (epoch 144), train_loss = 0.618, time/batch = 0.038, All_Time = 1396.461
38250/132500 (epoch 144), train_loss = 0.563, time/batch = 0.039, All_Time = 1398.309
38300/132500 (epoch 144), train_loss = 0.546, time/batch = 0.035, All_Time = 1400.129
38350/132500 (epoch 144), train_loss = 0.632, time/batch = 0.038, All_Time = 1401.967
38400/132500 (epoch 144), train_loss = 0.533, time/batch = 0.035, All_Time = 1403.794
38450/132500 (epoch 145), train_loss = 0.577, time/batch = 0.037, All_Time = 1405.631
38500/132500 (epoch 145), train_loss = 0.619, time/batch = 0.035, All_Time = 1407.466
38550/132500 (epoch 145), train_loss = 0.551, time/batch = 0.037, All_Time = 1409.299
38600/132500 (epoch 145), train_loss = 0.556, time/batch = 0.038, All_Time = 1411.146
38650/132500 (epoch 145), train_loss = 0.579, time/batch = 0.038, All_Time = 1412.999
38700/132500 (epoch 146), train_loss = 0.580, time/batch = 0.038, All_Time = 1414.835
38750/132500 (epoch 146), train_loss = 0.604, time/batch = 0.039, All_Time = 1416.705
38800/132500 (epoch 146), train_loss = 0.592, time/batch = 0.036, All_Time = 1418.541
38850/132500 (epoch 146), train_loss = 0.594, time/batch = 0.035, All_Time = 1420.377
38900/132500 (epoch 146), train_loss = 0.547, time/batch = 0.036, All_Time = 1422.211
38950/132500 (epoch 146), train_loss = 0.596, time/batch = 0.037, All_Time = 1424.051
39000/132500 (epoch 147), train_loss = 0.534, time/batch = 0.036, All_Time = 1425.890
model saved to lstm_0x_500/model.ckpt
39050/132500 (epoch 147), train_loss = 0.597, time/batch = 0.035, All_Time = 1427.721
39100/132500 (epoch 147), train_loss = 0.543, time/batch = 0.037, All_Time = 1429.558
39150/132500 (epoch 147), train_loss = 0.550, time/batch = 0.037, All_Time = 1431.384
39200/132500 (epoch 147), train_loss = 0.537, time/batch = 0.038, All_Time = 1433.240
39250/132500 (epoch 148), train_loss = 0.628, time/batch = 0.037, All_Time = 1435.094
39300/132500 (epoch 148), train_loss = 0.516, time/batch = 0.035, All_Time = 1436.927
39350/132500 (epoch 148), train_loss = 0.601, time/batch = 0.038, All_Time = 1438.764
39400/132500 (epoch 148), train_loss = 0.562, time/batch = 0.036, All_Time = 1440.591
39450/132500 (epoch 148), train_loss = 0.624, time/batch = 0.036, All_Time = 1442.420
39500/132500 (epoch 149), train_loss = 0.566, time/batch = 0.036, All_Time = 1444.268
39550/132500 (epoch 149), train_loss = 0.610, time/batch = 0.036, All_Time = 1446.100
39600/132500 (epoch 149), train_loss = 0.559, time/batch = 0.036, All_Time = 1447.918
39650/132500 (epoch 149), train_loss = 0.607, time/batch = 0.039, All_Time = 1449.745
39700/132500 (epoch 149), train_loss = 0.600, time/batch = 0.038, All_Time = 1451.576
39750/132500 (epoch 150), train_loss = 0.242, time/batch = 0.039, All_Time = 1453.402
39800/132500 (epoch 150), train_loss = 0.546, time/batch = 0.036, All_Time = 1455.239
39850/132500 (epoch 150), train_loss = 0.606, time/batch = 0.038, All_Time = 1457.086
39900/132500 (epoch 150), train_loss = 0.615, time/batch = 0.037, All_Time = 1458.915
39950/132500 (epoch 150), train_loss = 0.561, time/batch = 0.036, All_Time = 1460.751
40000/132500 (epoch 150), train_loss = 0.569, time/batch = 0.037, All_Time = 1462.584
model saved to lstm_0x_500/model.ckpt
40050/132500 (epoch 151), train_loss = 0.601, time/batch = 0.037, All_Time = 1464.416
40100/132500 (epoch 151), train_loss = 0.562, time/batch = 0.038, All_Time = 1466.249
40150/132500 (epoch 151), train_loss = 0.545, time/batch = 0.039, All_Time = 1468.113
40200/132500 (epoch 151), train_loss = 0.528, time/batch = 0.039, All_Time = 1469.964
40250/132500 (epoch 151), train_loss = 0.523, time/batch = 0.037, All_Time = 1471.792
40300/132500 (epoch 152), train_loss = 0.605, time/batch = 0.036, All_Time = 1473.632
40350/132500 (epoch 152), train_loss = 0.611, time/batch = 0.037, All_Time = 1475.470
40400/132500 (epoch 152), train_loss = 0.514, time/batch = 0.038, All_Time = 1477.305
40450/132500 (epoch 152), train_loss = 0.575, time/batch = 0.036, All_Time = 1479.143
40500/132500 (epoch 152), train_loss = 0.583, time/batch = 0.038, All_Time = 1480.980
40550/132500 (epoch 153), train_loss = 0.570, time/batch = 0.037, All_Time = 1482.832
40600/132500 (epoch 153), train_loss = 0.642, time/batch = 0.036, All_Time = 1484.669
40650/132500 (epoch 153), train_loss = 0.585, time/batch = 0.035, All_Time = 1486.495
40700/132500 (epoch 153), train_loss = 0.585, time/batch = 0.037, All_Time = 1488.325
40750/132500 (epoch 153), train_loss = 0.574, time/batch = 0.040, All_Time = 1490.166
40800/132500 (epoch 153), train_loss = 0.534, time/batch = 0.036, All_Time = 1492.031
40850/132500 (epoch 154), train_loss = 0.602, time/batch = 0.039, All_Time = 1493.884
40900/132500 (epoch 154), train_loss = 0.564, time/batch = 0.038, All_Time = 1495.715
40950/132500 (epoch 154), train_loss = 0.537, time/batch = 0.037, All_Time = 1497.534
41000/132500 (epoch 154), train_loss = 0.618, time/batch = 0.040, All_Time = 1499.376
model saved to lstm_0x_500/model.ckpt
41050/132500 (epoch 154), train_loss = 0.532, time/batch = 0.036, All_Time = 1501.245
41100/132500 (epoch 155), train_loss = 0.563, time/batch = 0.036, All_Time = 1503.079
41150/132500 (epoch 155), train_loss = 0.614, time/batch = 0.036, All_Time = 1504.897
41200/132500 (epoch 155), train_loss = 0.540, time/batch = 0.036, All_Time = 1506.718
41250/132500 (epoch 155), train_loss = 0.544, time/batch = 0.038, All_Time = 1508.549
41300/132500 (epoch 155), train_loss = 0.592, time/batch = 0.037, All_Time = 1510.380
41350/132500 (epoch 156), train_loss = 0.562, time/batch = 0.036, All_Time = 1512.223
41400/132500 (epoch 156), train_loss = 0.596, time/batch = 0.036, All_Time = 1514.057
41450/132500 (epoch 156), train_loss = 0.587, time/batch = 0.036, All_Time = 1515.906
41500/132500 (epoch 156), train_loss = 0.584, time/batch = 0.036, All_Time = 1517.757
41550/132500 (epoch 156), train_loss = 0.540, time/batch = 0.035, All_Time = 1519.619
41600/132500 (epoch 156), train_loss = 0.582, time/batch = 0.035, All_Time = 1521.445
41650/132500 (epoch 157), train_loss = 0.518, time/batch = 0.037, All_Time = 1523.295
41700/132500 (epoch 157), train_loss = 0.603, time/batch = 0.038, All_Time = 1525.132
41750/132500 (epoch 157), train_loss = 0.526, time/batch = 0.038, All_Time = 1526.953
41800/132500 (epoch 157), train_loss = 0.549, time/batch = 0.038, All_Time = 1528.774
41850/132500 (epoch 157), train_loss = 0.534, time/batch = 0.038, All_Time = 1530.602
41900/132500 (epoch 158), train_loss = 0.612, time/batch = 0.036, All_Time = 1532.438
41950/132500 (epoch 158), train_loss = 0.512, time/batch = 0.038, All_Time = 1534.275
42000/132500 (epoch 158), train_loss = 0.585, time/batch = 0.038, All_Time = 1536.098
model saved to lstm_0x_500/model.ckpt
42050/132500 (epoch 158), train_loss = 0.555, time/batch = 0.038, All_Time = 1537.918
42100/132500 (epoch 158), train_loss = 0.622, time/batch = 0.037, All_Time = 1539.757
42150/132500 (epoch 159), train_loss = 0.553, time/batch = 0.038, All_Time = 1541.589
42200/132500 (epoch 159), train_loss = 0.600, time/batch = 0.037, All_Time = 1543.408
42250/132500 (epoch 159), train_loss = 0.553, time/batch = 0.036, All_Time = 1545.270
42300/132500 (epoch 159), train_loss = 0.592, time/batch = 0.039, All_Time = 1547.117
42350/132500 (epoch 159), train_loss = 0.591, time/batch = 0.039, All_Time = 1548.965
42400/132500 (epoch 160), train_loss = 0.234, time/batch = 0.040, All_Time = 1550.821
42450/132500 (epoch 160), train_loss = 0.531, time/batch = 0.036, All_Time = 1552.657
42500/132500 (epoch 160), train_loss = 0.607, time/batch = 0.036, All_Time = 1554.491
42550/132500 (epoch 160), train_loss = 0.599, time/batch = 0.035, All_Time = 1556.331
42600/132500 (epoch 160), train_loss = 0.557, time/batch = 0.037, All_Time = 1558.164
42650/132500 (epoch 160), train_loss = 0.562, time/batch = 0.036, All_Time = 1559.986
42700/132500 (epoch 161), train_loss = 0.587, time/batch = 0.037, All_Time = 1561.813
42750/132500 (epoch 161), train_loss = 0.555, time/batch = 0.036, All_Time = 1563.643
42800/132500 (epoch 161), train_loss = 0.532, time/batch = 0.038, All_Time = 1565.491
42850/132500 (epoch 161), train_loss = 0.517, time/batch = 0.037, All_Time = 1567.330
42900/132500 (epoch 161), train_loss = 0.523, time/batch = 0.037, All_Time = 1569.152
42950/132500 (epoch 162), train_loss = 0.595, time/batch = 0.037, All_Time = 1570.980
43000/132500 (epoch 162), train_loss = 0.602, time/batch = 0.037, All_Time = 1572.820
model saved to lstm_0x_500/model.ckpt
43050/132500 (epoch 162), train_loss = 0.511, time/batch = 0.037, All_Time = 1574.667
43100/132500 (epoch 162), train_loss = 0.561, time/batch = 0.037, All_Time = 1576.507
43150/132500 (epoch 162), train_loss = 0.577, time/batch = 0.037, All_Time = 1578.339
43200/132500 (epoch 163), train_loss = 0.564, time/batch = 0.036, All_Time = 1580.174
43250/132500 (epoch 163), train_loss = 0.626, time/batch = 0.038, All_Time = 1581.994
43300/132500 (epoch 163), train_loss = 0.585, time/batch = 0.037, All_Time = 1583.822
43350/132500 (epoch 163), train_loss = 0.572, time/batch = 0.035, All_Time = 1585.693
43400/132500 (epoch 163), train_loss = 0.564, time/batch = 0.036, All_Time = 1587.546
43450/132500 (epoch 163), train_loss = 0.521, time/batch = 0.037, All_Time = 1589.379
43500/132500 (epoch 164), train_loss = 0.585, time/batch = 0.036, All_Time = 1591.214
43550/132500 (epoch 164), train_loss = 0.561, time/batch = 0.038, All_Time = 1593.052
43600/132500 (epoch 164), train_loss = 0.531, time/batch = 0.037, All_Time = 1594.889
43650/132500 (epoch 164), train_loss = 0.604, time/batch = 0.036, All_Time = 1596.734
43700/132500 (epoch 164), train_loss = 0.533, time/batch = 0.038, All_Time = 1598.575
43750/132500 (epoch 165), train_loss = 0.549, time/batch = 0.036, All_Time = 1600.409
43800/132500 (epoch 165), train_loss = 0.604, time/batch = 0.036, All_Time = 1602.244
43850/132500 (epoch 165), train_loss = 0.539, time/batch = 0.039, All_Time = 1604.103
43900/132500 (epoch 165), train_loss = 0.532, time/batch = 0.035, All_Time = 1605.970
43950/132500 (epoch 165), train_loss = 0.602, time/batch = 0.038, All_Time = 1607.801
44000/132500 (epoch 166), train_loss = 0.551, time/batch = 0.036, All_Time = 1609.650
model saved to lstm_0x_500/model.ckpt
44050/132500 (epoch 166), train_loss = 0.579, time/batch = 0.037, All_Time = 1611.486
44100/132500 (epoch 166), train_loss = 0.586, time/batch = 0.038, All_Time = 1613.323
44150/132500 (epoch 166), train_loss = 0.571, time/batch = 0.038, All_Time = 1615.185
44200/132500 (epoch 166), train_loss = 0.529, time/batch = 0.035, All_Time = 1617.010
44250/132500 (epoch 166), train_loss = 0.576, time/batch = 0.037, All_Time = 1618.854
44300/132500 (epoch 167), train_loss = 0.502, time/batch = 0.037, All_Time = 1620.695
44350/132500 (epoch 167), train_loss = 0.600, time/batch = 0.038, All_Time = 1622.539
44400/132500 (epoch 167), train_loss = 0.515, time/batch = 0.035, All_Time = 1624.371
44450/132500 (epoch 167), train_loss = 0.537, time/batch = 0.038, All_Time = 1626.215
44500/132500 (epoch 167), train_loss = 0.533, time/batch = 0.038, All_Time = 1628.053
44550/132500 (epoch 168), train_loss = 0.597, time/batch = 0.037, All_Time = 1629.901
44600/132500 (epoch 168), train_loss = 0.504, time/batch = 0.036, All_Time = 1631.724
44650/132500 (epoch 168), train_loss = 0.581, time/batch = 0.036, All_Time = 1633.548
44700/132500 (epoch 168), train_loss = 0.540, time/batch = 0.036, All_Time = 1635.384
44750/132500 (epoch 168), train_loss = 0.616, time/batch = 0.035, All_Time = 1637.221
44800/132500 (epoch 169), train_loss = 0.544, time/batch = 0.037, All_Time = 1639.046
44850/132500 (epoch 169), train_loss = 0.584, time/batch = 0.037, All_Time = 1640.872
44900/132500 (epoch 169), train_loss = 0.554, time/batch = 0.036, All_Time = 1642.704
44950/132500 (epoch 169), train_loss = 0.580, time/batch = 0.036, All_Time = 1644.539
45000/132500 (epoch 169), train_loss = 0.578, time/batch = 0.037, All_Time = 1646.399
model saved to lstm_0x_500/model.ckpt
45050/132500 (epoch 170), train_loss = 0.228, time/batch = 0.039, All_Time = 1648.254
