0/756000 (epoch 0), train_loss = 9.958, time/batch = 1.251, All_Time = 1.251
101400/756000 (epoch 268), train_loss = 0.200, time/batch = 0.040, All_Time = 4059.069
101450/756000 (epoch 268), train_loss = 0.202, time/batch = 0.042, All_Time = 4061.067
101500/756000 (epoch 268), train_loss = 0.183, time/batch = 0.038, All_Time = 4063.092
101550/756000 (epoch 268), train_loss = 0.200, time/batch = 0.042, All_Time = 4065.103
101600/756000 (epoch 268), train_loss = 0.216, time/batch = 0.040, All_Time = 4067.102
101650/756000 (epoch 268), train_loss = 0.182, time/batch = 0.041, All_Time = 4069.110
101700/756000 (epoch 269), train_loss = 0.188, time/batch = 0.042, All_Time = 4071.125
101750/756000 (epoch 269), train_loss = 0.201, time/batch = 0.040, All_Time = 4073.129
101800/756000 (epoch 269), train_loss = 0.197, time/batch = 0.039, All_Time = 4075.111
101850/756000 (epoch 269), train_loss = 0.171, time/batch = 0.041, All_Time = 4077.121
101900/756000 (epoch 269), train_loss = 0.200, time/batch = 0.041, All_Time = 4079.143
101950/756000 (epoch 269), train_loss = 0.208, time/batch = 0.042, All_Time = 4081.154
102000/756000 (epoch 269), train_loss = 0.192, time/batch = 0.040, All_Time = 4083.160
model saved to NER/own_list/model.ckpt
102050/756000 (epoch 269), train_loss = 0.206, time/batch = 0.040, All_Time = 4085.183
102100/756000 (epoch 270), train_loss = 0.179, time/batch = 0.038, All_Time = 4087.198
102150/756000 (epoch 270), train_loss = 0.214, time/batch = 0.041, All_Time = 4089.201
102200/756000 (epoch 270), train_loss = 0.245, time/batch = 0.040, All_Time = 4091.214
102250/756000 (epoch 270), train_loss = 0.210, time/batch = 0.045, All_Time = 4093.262
102300/756000 (epoch 270), train_loss = 0.184, time/batch = 0.042, All_Time = 4095.269
102350/756000 (epoch 270), train_loss = 0.193, time/batch = 0.041, All_Time = 4097.273
102400/756000 (epoch 270), train_loss = 0.196, time/batch = 0.040, All_Time = 4099.275
102450/756000 (epoch 271), train_loss = 0.198, time/batch = 0.040, All_Time = 4101.289
102500/756000 (epoch 271), train_loss = 0.226, time/batch = 0.042, All_Time = 4103.292
102550/756000 (epoch 271), train_loss = 0.194, time/batch = 0.040, All_Time = 4105.266
102600/756000 (epoch 271), train_loss = 0.219, time/batch = 0.040, All_Time = 4107.269
102650/756000 (epoch 271), train_loss = 0.190, time/batch = 0.040, All_Time = 4109.296
102700/756000 (epoch 271), train_loss = 0.207, time/batch = 0.040, All_Time = 4111.304
102750/756000 (epoch 271), train_loss = 0.228, time/batch = 0.042, All_Time = 4113.309
102800/756000 (epoch 271), train_loss = 0.213, time/batch = 0.040, All_Time = 4115.319
102850/756000 (epoch 272), train_loss = 0.191, time/batch = 0.042, All_Time = 4117.325
102900/756000 (epoch 272), train_loss = 0.226, time/batch = 0.040, All_Time = 4119.318
102950/756000 (epoch 272), train_loss = 0.219, time/batch = 0.039, All_Time = 4121.317
103000/756000 (epoch 272), train_loss = 0.215, time/batch = 0.040, All_Time = 4123.339
model saved to NER/own_list/model.ckpt
103050/756000 (epoch 272), train_loss = 0.200, time/batch = 0.039, All_Time = 4125.329
103100/756000 (epoch 272), train_loss = 0.181, time/batch = 0.039, All_Time = 4127.330
103150/756000 (epoch 272), train_loss = 0.173, time/batch = 0.039, All_Time = 4129.335
103200/756000 (epoch 273), train_loss = 0.181, time/batch = 0.042, All_Time = 4131.356
103250/756000 (epoch 273), train_loss = 0.222, time/batch = 0.040, All_Time = 4133.368
103300/756000 (epoch 273), train_loss = 0.212, time/batch = 0.039, All_Time = 4135.364
103350/756000 (epoch 273), train_loss = 0.236, time/batch = 0.040, All_Time = 4137.376
103400/756000 (epoch 273), train_loss = 0.191, time/batch = 0.038, All_Time = 4139.388
103450/756000 (epoch 273), train_loss = 0.196, time/batch = 0.040, All_Time = 4141.384
103500/756000 (epoch 273), train_loss = 0.185, time/batch = 0.039, All_Time = 4143.394
103550/756000 (epoch 273), train_loss = 0.182, time/batch = 0.040, All_Time = 4145.407
103600/756000 (epoch 274), train_loss = 0.185, time/batch = 0.039, All_Time = 4147.414
103650/756000 (epoch 274), train_loss = 0.200, time/batch = 0.041, All_Time = 4149.399
103700/756000 (epoch 274), train_loss = 0.210, time/batch = 0.039, All_Time = 4151.374
103750/756000 (epoch 274), train_loss = 0.224, time/batch = 0.039, All_Time = 4153.380
103800/756000 (epoch 274), train_loss = 0.190, time/batch = 0.039, All_Time = 4155.402
103850/756000 (epoch 274), train_loss = 0.189, time/batch = 0.040, All_Time = 4157.414
103900/756000 (epoch 274), train_loss = 0.213, time/batch = 0.040, All_Time = 4159.422
103950/756000 (epoch 275), train_loss = 0.055, time/batch = 0.042, All_Time = 4161.435
104000/756000 (epoch 275), train_loss = 0.178, time/batch = 0.039, All_Time = 4163.465
model saved to NER/own_list/model.ckpt
104050/756000 (epoch 275), train_loss = 0.240, time/batch = 0.042, All_Time = 4165.457
104100/756000 (epoch 275), train_loss = 0.205, time/batch = 0.042, All_Time = 4167.469
104150/756000 (epoch 275), train_loss = 0.179, time/batch = 0.040, All_Time = 4169.475
104200/756000 (epoch 275), train_loss = 0.187, time/batch = 0.039, All_Time = 4171.497
104250/756000 (epoch 275), train_loss = 0.196, time/batch = 0.042, All_Time = 4173.496
104300/756000 (epoch 275), train_loss = 0.199, time/batch = 0.039, All_Time = 4175.515
104350/756000 (epoch 276), train_loss = 0.196, time/batch = 0.041, All_Time = 4177.534
104400/756000 (epoch 276), train_loss = 0.238, time/batch = 0.042, All_Time = 4179.537
104450/756000 (epoch 276), train_loss = 0.178, time/batch = 0.041, All_Time = 4181.546
104500/756000 (epoch 276), train_loss = 0.221, time/batch = 0.041, All_Time = 4183.551
104550/756000 (epoch 276), train_loss = 0.211, time/batch = 0.042, All_Time = 4185.583
104600/756000 (epoch 276), train_loss = 0.206, time/batch = 0.040, All_Time = 4187.602
104650/756000 (epoch 276), train_loss = 0.185, time/batch = 0.040, All_Time = 4189.607
104700/756000 (epoch 276), train_loss = 0.206, time/batch = 0.042, All_Time = 4191.604
104750/756000 (epoch 277), train_loss = 0.190, time/batch = 0.040, All_Time = 4193.605
104800/756000 (epoch 277), train_loss = 0.206, time/batch = 0.042, All_Time = 4195.601
104850/756000 (epoch 277), train_loss = 0.231, time/batch = 0.041, All_Time = 4197.624
104900/756000 (epoch 277), train_loss = 0.183, time/batch = 0.041, All_Time = 4199.631
104950/756000 (epoch 277), train_loss = 0.204, time/batch = 0.040, All_Time = 4201.640
105000/756000 (epoch 277), train_loss = 0.184, time/batch = 0.040, All_Time = 4203.636
model saved to NER/own_list/model.ckpt
105050/756000 (epoch 277), train_loss = 0.195, time/batch = 0.040, All_Time = 4205.644
105100/756000 (epoch 278), train_loss = 0.209, time/batch = 0.043, All_Time = 4207.666
105150/756000 (epoch 278), train_loss = 0.218, time/batch = 0.041, All_Time = 4209.692
105200/756000 (epoch 278), train_loss = 0.240, time/batch = 0.039, All_Time = 4211.698
105250/756000 (epoch 278), train_loss = 0.193, time/batch = 0.042, All_Time = 4213.724
105300/756000 (epoch 278), train_loss = 0.194, time/batch = 0.040, All_Time = 4215.731
105350/756000 (epoch 278), train_loss = 0.204, time/batch = 0.040, All_Time = 4217.738
105400/756000 (epoch 278), train_loss = 0.159, time/batch = 0.040, All_Time = 4219.738
105450/756000 (epoch 278), train_loss = 0.204, time/batch = 0.039, All_Time = 4221.742
105500/756000 (epoch 279), train_loss = 0.229, time/batch = 0.038, All_Time = 4223.738
105550/756000 (epoch 279), train_loss = 0.253, time/batch = 0.040, All_Time = 4225.749
105600/756000 (epoch 279), train_loss = 0.196, time/batch = 0.043, All_Time = 4227.761
105650/756000 (epoch 279), train_loss = 0.192, time/batch = 0.040, All_Time = 4229.767
105700/756000 (epoch 279), train_loss = 0.196, time/batch = 0.040, All_Time = 4231.774
105750/756000 (epoch 279), train_loss = 0.206, time/batch = 0.039, All_Time = 4233.799
105800/756000 (epoch 279), train_loss = 0.184, time/batch = 0.041, All_Time = 4235.804
105850/756000 (epoch 280), train_loss = 0.168, time/batch = 0.037, All_Time = 4237.810
105900/756000 (epoch 280), train_loss = 0.205, time/batch = 0.042, All_Time = 4239.824
105950/756000 (epoch 280), train_loss = 0.178, time/batch = 0.040, All_Time = 4241.828
106000/756000 (epoch 280), train_loss = 0.202, time/batch = 0.041, All_Time = 4243.828
model saved to NER/own_list/model.ckpt
106050/756000 (epoch 280), train_loss = 0.228, time/batch = 0.040, All_Time = 4245.816
106100/756000 (epoch 280), train_loss = 0.228, time/batch = 0.043, All_Time = 4247.827
106150/756000 (epoch 280), train_loss = 0.207, time/batch = 0.040, All_Time = 4249.840
106200/756000 (epoch 280), train_loss = 0.188, time/batch = 0.039, All_Time = 4251.849
106250/756000 (epoch 281), train_loss = 0.178, time/batch = 0.039, All_Time = 4253.859
106300/756000 (epoch 281), train_loss = 0.210, time/batch = 0.040, All_Time = 4255.866
106350/756000 (epoch 281), train_loss = 0.225, time/batch = 0.040, All_Time = 4257.875
106400/756000 (epoch 281), train_loss = 0.161, time/batch = 0.039, All_Time = 4259.884
106450/756000 (epoch 281), train_loss = 0.195, time/batch = 0.038, All_Time = 4261.869
106500/756000 (epoch 281), train_loss = 0.186, time/batch = 0.039, All_Time = 4263.877
106550/756000 (epoch 281), train_loss = 0.190, time/batch = 0.042, All_Time = 4265.895
106600/756000 (epoch 282), train_loss = 0.193, time/batch = 0.041, All_Time = 4267.921
106650/756000 (epoch 282), train_loss = 0.226, time/batch = 0.039, All_Time = 4269.929
106700/756000 (epoch 282), train_loss = 0.223, time/batch = 0.039, All_Time = 4271.935
106750/756000 (epoch 282), train_loss = 0.212, time/batch = 0.039, All_Time = 4273.938
106800/756000 (epoch 282), train_loss = 0.184, time/batch = 0.039, All_Time = 4275.951
106850/756000 (epoch 282), train_loss = 0.194, time/batch = 0.039, All_Time = 4277.951
106900/756000 (epoch 282), train_loss = 0.219, time/batch = 0.038, All_Time = 4279.963
106950/756000 (epoch 282), train_loss = 0.186, time/batch = 0.038, All_Time = 4281.973
107000/756000 (epoch 283), train_loss = 0.189, time/batch = 0.040, All_Time = 4283.984
model saved to NER/own_list/model.ckpt
107050/756000 (epoch 283), train_loss = 0.183, time/batch = 0.042, All_Time = 4285.980
107100/756000 (epoch 283), train_loss = 0.173, time/batch = 0.041, All_Time = 4287.972
107150/756000 (epoch 283), train_loss = 0.213, time/batch = 0.041, All_Time = 4289.991
107200/756000 (epoch 283), train_loss = 0.211, time/batch = 0.039, All_Time = 4291.994
107250/756000 (epoch 283), train_loss = 0.205, time/batch = 0.039, All_Time = 4294.003
107300/756000 (epoch 283), train_loss = 0.199, time/batch = 0.040, All_Time = 4295.992
107350/756000 (epoch 283), train_loss = 0.189, time/batch = 0.040, All_Time = 4298.000
107400/756000 (epoch 284), train_loss = 0.219, time/batch = 0.039, All_Time = 4299.980
107450/756000 (epoch 284), train_loss = 0.204, time/batch = 0.042, All_Time = 4301.981
107500/756000 (epoch 284), train_loss = 0.213, time/batch = 0.044, All_Time = 4303.991
107550/756000 (epoch 284), train_loss = 0.226, time/batch = 0.041, All_Time = 4305.993
107600/756000 (epoch 284), train_loss = 0.194, time/batch = 0.040, All_Time = 4308.012
107650/756000 (epoch 284), train_loss = 0.197, time/batch = 0.039, All_Time = 4310.025
107700/756000 (epoch 284), train_loss = 0.216, time/batch = 0.039, All_Time = 4312.040
107750/756000 (epoch 285), train_loss = 0.198, time/batch = 0.040, All_Time = 4314.054
107800/756000 (epoch 285), train_loss = 0.193, time/batch = 0.040, All_Time = 4316.040
107850/756000 (epoch 285), train_loss = 0.216, time/batch = 0.042, All_Time = 4318.042
107900/756000 (epoch 285), train_loss = 0.196, time/batch = 0.038, All_Time = 4320.065
107950/756000 (epoch 285), train_loss = 0.188, time/batch = 0.043, All_Time = 4322.076
108000/756000 (epoch 285), train_loss = 0.215, time/batch = 0.039, All_Time = 4324.103
model saved to NER/own_list/model.ckpt
108050/756000 (epoch 285), train_loss = 0.203, time/batch = 0.041, All_Time = 4326.107
108100/756000 (epoch 285), train_loss = 0.199, time/batch = 0.038, All_Time = 4328.117
108150/756000 (epoch 286), train_loss = 0.195, time/batch = 0.040, All_Time = 4330.130
108200/756000 (epoch 286), train_loss = 0.206, time/batch = 0.039, All_Time = 4332.120
108250/756000 (epoch 286), train_loss = 0.217, time/batch = 0.041, All_Time = 4334.148
108300/756000 (epoch 286), train_loss = 0.183, time/batch = 0.038, All_Time = 4336.168
108350/756000 (epoch 286), train_loss = 0.197, time/batch = 0.040, All_Time = 4338.154
108400/756000 (epoch 286), train_loss = 0.209, time/batch = 0.039, All_Time = 4340.158
108450/756000 (epoch 286), train_loss = 0.195, time/batch = 0.041, All_Time = 4342.143
108500/756000 (epoch 287), train_loss = 0.212, time/batch = 0.041, All_Time = 4344.141
108550/756000 (epoch 287), train_loss = 0.207, time/batch = 0.040, All_Time = 4346.149
108600/756000 (epoch 287), train_loss = 0.213, time/batch = 0.038, All_Time = 4348.142
108650/756000 (epoch 287), train_loss = 0.202, time/batch = 0.040, All_Time = 4350.145
108700/756000 (epoch 287), train_loss = 0.182, time/batch = 0.040, All_Time = 4352.165
108750/756000 (epoch 287), train_loss = 0.229, time/batch = 0.038, All_Time = 4354.182
108800/756000 (epoch 287), train_loss = 0.175, time/batch = 0.039, All_Time = 4356.189
108850/756000 (epoch 287), train_loss = 0.189, time/batch = 0.039, All_Time = 4358.215
108900/756000 (epoch 288), train_loss = 0.176, time/batch = 0.040, All_Time = 4360.228
108950/756000 (epoch 288), train_loss = 0.214, time/batch = 0.039, All_Time = 4362.240
109000/756000 (epoch 288), train_loss = 0.222, time/batch = 0.040, All_Time = 4364.242
model saved to NER/own_list/model.ckpt
109050/756000 (epoch 288), train_loss = 0.195, time/batch = 0.039, All_Time = 4366.236
109100/756000 (epoch 288), train_loss = 0.193, time/batch = 0.040, All_Time = 4368.263
109150/756000 (epoch 288), train_loss = 0.199, time/batch = 0.040, All_Time = 4370.268
109200/756000 (epoch 288), train_loss = 0.173, time/batch = 0.039, All_Time = 4372.258
109250/756000 (epoch 289), train_loss = 0.210, time/batch = 0.040, All_Time = 4374.290
109300/756000 (epoch 289), train_loss = 0.221, time/batch = 0.041, All_Time = 4376.282
109350/756000 (epoch 289), train_loss = 0.191, time/batch = 0.041, All_Time = 4378.297
109400/756000 (epoch 289), train_loss = 0.189, time/batch = 0.038, All_Time = 4380.302
109450/756000 (epoch 289), train_loss = 0.226, time/batch = 0.040, All_Time = 4382.302
109500/756000 (epoch 289), train_loss = 0.204, time/batch = 0.040, All_Time = 4384.294
109550/756000 (epoch 289), train_loss = 0.197, time/batch = 0.041, All_Time = 4386.300
109600/756000 (epoch 289), train_loss = 0.209, time/batch = 0.040, All_Time = 4388.310
109650/756000 (epoch 290), train_loss = 0.223, time/batch = 0.038, All_Time = 4390.303
109700/756000 (epoch 290), train_loss = 0.210, time/batch = 0.039, All_Time = 4392.328
109750/756000 (epoch 290), train_loss = 0.203, time/batch = 0.037, All_Time = 4394.351
109800/756000 (epoch 290), train_loss = 0.193, time/batch = 0.040, All_Time = 4396.364
109850/756000 (epoch 290), train_loss = 0.226, time/batch = 0.041, All_Time = 4398.358
109900/756000 (epoch 290), train_loss = 0.212, time/batch = 0.039, All_Time = 4400.356
109950/756000 (epoch 290), train_loss = 0.224, time/batch = 0.041, All_Time = 4402.382
110000/756000 (epoch 291), train_loss = 0.177, time/batch = 0.041, All_Time = 4404.413
model saved to NER/own_list/model.ckpt
110050/756000 (epoch 291), train_loss = 0.191, time/batch = 0.040, All_Time = 4406.416
110100/756000 (epoch 291), train_loss = 0.183, time/batch = 0.041, All_Time = 4408.400
110150/756000 (epoch 291), train_loss = 0.200, time/batch = 0.041, All_Time = 4410.391
110200/756000 (epoch 291), train_loss = 0.182, time/batch = 0.040, All_Time = 4412.393
110250/756000 (epoch 291), train_loss = 0.218, time/batch = 0.040, All_Time = 4414.426
110300/756000 (epoch 291), train_loss = 0.202, time/batch = 0.040, All_Time = 4416.455
110350/756000 (epoch 291), train_loss = 0.201, time/batch = 0.042, All_Time = 4418.475
110400/756000 (epoch 292), train_loss = 0.224, time/batch = 0.040, All_Time = 4420.492
110450/756000 (epoch 292), train_loss = 0.200, time/batch = 0.039, All_Time = 4422.493
110500/756000 (epoch 292), train_loss = 0.191, time/batch = 0.040, All_Time = 4424.487
110550/756000 (epoch 292), train_loss = 0.193, time/batch = 0.042, All_Time = 4426.505
110600/756000 (epoch 292), train_loss = 0.205, time/batch = 0.038, All_Time = 4428.518
110650/756000 (epoch 292), train_loss = 0.204, time/batch = 0.041, All_Time = 4430.526
110700/756000 (epoch 292), train_loss = 0.205, time/batch = 0.042, All_Time = 4432.535
110750/756000 (epoch 292), train_loss = 0.188, time/batch = 0.041, All_Time = 4434.555
110800/756000 (epoch 293), train_loss = 0.209, time/batch = 0.041, All_Time = 4436.572
110850/756000 (epoch 293), train_loss = 0.200, time/batch = 0.041, All_Time = 4438.572
110900/756000 (epoch 293), train_loss = 0.201, time/batch = 0.039, All_Time = 4440.581
110950/756000 (epoch 293), train_loss = 0.183, time/batch = 0.040, All_Time = 4442.565
111000/756000 (epoch 293), train_loss = 0.200, time/batch = 0.040, All_Time = 4444.573
model saved to NER/own_list/model.ckpt
111050/756000 (epoch 293), train_loss = 0.216, time/batch = 0.039, All_Time = 4446.569
111100/756000 (epoch 293), train_loss = 0.182, time/batch = 0.042, All_Time = 4448.591
111150/756000 (epoch 294), train_loss = 0.188, time/batch = 0.040, All_Time = 4450.607
111200/756000 (epoch 294), train_loss = 0.201, time/batch = 0.040, All_Time = 4452.607
111250/756000 (epoch 294), train_loss = 0.197, time/batch = 0.041, All_Time = 4454.618
111300/756000 (epoch 294), train_loss = 0.171, time/batch = 0.041, All_Time = 4456.629
111350/756000 (epoch 294), train_loss = 0.199, time/batch = 0.039, All_Time = 4458.630
111400/756000 (epoch 294), train_loss = 0.208, time/batch = 0.042, All_Time = 4460.639
111450/756000 (epoch 294), train_loss = 0.191, time/batch = 0.043, All_Time = 4462.664
111500/756000 (epoch 294), train_loss = 0.205, time/batch = 0.043, All_Time = 4464.693
111550/756000 (epoch 295), train_loss = 0.178, time/batch = 0.041, All_Time = 4466.699
111600/756000 (epoch 295), train_loss = 0.214, time/batch = 0.040, All_Time = 4468.703
111650/756000 (epoch 295), train_loss = 0.244, time/batch = 0.040, All_Time = 4470.700
111700/756000 (epoch 295), train_loss = 0.209, time/batch = 0.040, All_Time = 4472.718
111750/756000 (epoch 295), train_loss = 0.184, time/batch = 0.039, All_Time = 4474.723
111800/756000 (epoch 295), train_loss = 0.193, time/batch = 0.040, All_Time = 4476.732
111850/756000 (epoch 295), train_loss = 0.195, time/batch = 0.039, All_Time = 4478.740
111900/756000 (epoch 296), train_loss = 0.198, time/batch = 0.040, All_Time = 4480.743
111950/756000 (epoch 296), train_loss = 0.226, time/batch = 0.041, All_Time = 4482.754
112000/756000 (epoch 296), train_loss = 0.194, time/batch = 0.040, All_Time = 4484.764
model saved to NER/own_list/model.ckpt
112050/756000 (epoch 296), train_loss = 0.218, time/batch = 0.040, All_Time = 4486.761
112100/756000 (epoch 296), train_loss = 0.190, time/batch = 0.041, All_Time = 4488.865
112150/756000 (epoch 296), train_loss = 0.206, time/batch = 0.041, All_Time = 4490.884
112200/756000 (epoch 296), train_loss = 0.227, time/batch = 0.040, All_Time = 4492.885
112250/756000 (epoch 296), train_loss = 0.212, time/batch = 0.041, All_Time = 4494.877
112300/756000 (epoch 297), train_loss = 0.191, time/batch = 0.040, All_Time = 4496.877
112350/756000 (epoch 297), train_loss = 0.225, time/batch = 0.043, All_Time = 4498.872
112400/756000 (epoch 297), train_loss = 0.218, time/batch = 0.043, All_Time = 4500.904
112450/756000 (epoch 297), train_loss = 0.215, time/batch = 0.039, All_Time = 4502.921
112500/756000 (epoch 297), train_loss = 0.199, time/batch = 0.043, All_Time = 4504.928
112550/756000 (epoch 297), train_loss = 0.181, time/batch = 0.038, All_Time = 4506.936
112600/756000 (epoch 297), train_loss = 0.172, time/batch = 0.040, All_Time = 4508.942
112650/756000 (epoch 298), train_loss = 0.181, time/batch = 0.042, All_Time = 4510.979
112700/756000 (epoch 298), train_loss = 0.221, time/batch = 0.042, All_Time = 4512.979
112750/756000 (epoch 298), train_loss = 0.212, time/batch = 0.040, All_Time = 4514.984
112800/756000 (epoch 298), train_loss = 0.235, time/batch = 0.039, All_Time = 4516.982
112850/756000 (epoch 298), train_loss = 0.190, time/batch = 0.039, All_Time = 4518.979
112900/756000 (epoch 298), train_loss = 0.196, time/batch = 0.040, All_Time = 4520.963
112950/756000 (epoch 298), train_loss = 0.185, time/batch = 0.041, All_Time = 4522.988
113000/756000 (epoch 298), train_loss = 0.182, time/batch = 0.042, All_Time = 4525.018
model saved to NER/own_list/model.ckpt
113050/756000 (epoch 299), train_loss = 0.184, time/batch = 0.039, All_Time = 4527.020
113100/756000 (epoch 299), train_loss = 0.199, time/batch = 0.039, All_Time = 4529.002
113150/756000 (epoch 299), train_loss = 0.210, time/batch = 0.040, All_Time = 4531.023
113200/756000 (epoch 299), train_loss = 0.224, time/batch = 0.039, All_Time = 4533.049
113250/756000 (epoch 299), train_loss = 0.190, time/batch = 0.039, All_Time = 4535.049
113300/756000 (epoch 299), train_loss = 0.189, time/batch = 0.039, All_Time = 4537.055
113350/756000 (epoch 299), train_loss = 0.213, time/batch = 0.039, All_Time = 4539.047
113400/756000 (epoch 300), train_loss = 0.055, time/batch = 0.041, All_Time = 4541.047
113450/756000 (epoch 300), train_loss = 0.178, time/batch = 0.042, All_Time = 4543.054
113500/756000 (epoch 300), train_loss = 0.240, time/batch = 0.039, All_Time = 4545.078
113550/756000 (epoch 300), train_loss = 0.204, time/batch = 0.040, All_Time = 4547.084
113600/756000 (epoch 300), train_loss = 0.178, time/batch = 0.038, All_Time = 4549.088
113650/756000 (epoch 300), train_loss = 0.186, time/batch = 0.039, All_Time = 4551.106
113700/756000 (epoch 300), train_loss = 0.195, time/batch = 0.041, All_Time = 4553.102
113750/756000 (epoch 300), train_loss = 0.198, time/batch = 0.040, All_Time = 4555.115
113800/756000 (epoch 301), train_loss = 0.196, time/batch = 0.042, All_Time = 4557.138
113850/756000 (epoch 301), train_loss = 0.237, time/batch = 0.040, All_Time = 4559.150
113900/756000 (epoch 301), train_loss = 0.177, time/batch = 0.040, All_Time = 4561.170
113950/756000 (epoch 301), train_loss = 0.221, time/batch = 0.041, All_Time = 4563.190
114000/756000 (epoch 301), train_loss = 0.211, time/batch = 0.040, All_Time = 4565.189
model saved to NER/own_list/model.ckpt
114050/756000 (epoch 301), train_loss = 0.206, time/batch = 0.038, All_Time = 4567.185
114100/756000 (epoch 301), train_loss = 0.185, time/batch = 0.041, All_Time = 4569.179
114150/756000 (epoch 301), train_loss = 0.206, time/batch = 0.040, All_Time = 4571.177
114200/756000 (epoch 302), train_loss = 0.189, time/batch = 0.041, All_Time = 4573.179
114250/756000 (epoch 302), train_loss = 0.205, time/batch = 0.039, All_Time = 4575.207
114300/756000 (epoch 302), train_loss = 0.230, time/batch = 0.040, All_Time = 4577.206
114350/756000 (epoch 302), train_loss = 0.183, time/batch = 0.040, All_Time = 4579.222
114400/756000 (epoch 302), train_loss = 0.204, time/batch = 0.042, All_Time = 4581.240
114450/756000 (epoch 302), train_loss = 0.184, time/batch = 0.041, All_Time = 4583.246
114500/756000 (epoch 302), train_loss = 0.194, time/batch = 0.040, All_Time = 4585.255
114550/756000 (epoch 303), train_loss = 0.209, time/batch = 0.039, All_Time = 4587.286
114600/756000 (epoch 303), train_loss = 0.218, time/batch = 0.040, All_Time = 4589.295
114650/756000 (epoch 303), train_loss = 0.240, time/batch = 0.039, All_Time = 4591.282
114700/756000 (epoch 303), train_loss = 0.192, time/batch = 0.038, All_Time = 4593.278
114750/756000 (epoch 303), train_loss = 0.194, time/batch = 0.040, All_Time = 4595.289
114800/756000 (epoch 303), train_loss = 0.203, time/batch = 0.040, All_Time = 4597.285
114850/756000 (epoch 303), train_loss = 0.159, time/batch = 0.039, All_Time = 4599.300
114900/756000 (epoch 303), train_loss = 0.203, time/batch = 0.039, All_Time = 4601.311
114950/756000 (epoch 304), train_loss = 0.229, time/batch = 0.041, All_Time = 4603.339
115000/756000 (epoch 304), train_loss = 0.252, time/batch = 0.038, All_Time = 4605.350
model saved to NER/own_list/model.ckpt
115050/756000 (epoch 304), train_loss = 0.196, time/batch = 0.039, All_Time = 4607.329
115100/756000 (epoch 304), train_loss = 0.192, time/batch = 0.043, All_Time = 4609.327
115150/756000 (epoch 304), train_loss = 0.196, time/batch = 0.041, All_Time = 4611.349
115200/756000 (epoch 304), train_loss = 0.206, time/batch = 0.041, All_Time = 4613.352
115250/756000 (epoch 304), train_loss = 0.184, time/batch = 0.041, All_Time = 4615.360
115300/756000 (epoch 305), train_loss = 0.168, time/batch = 0.039, All_Time = 4617.367
115350/756000 (epoch 305), train_loss = 0.205, time/batch = 0.037, All_Time = 4619.356
115400/756000 (epoch 305), train_loss = 0.178, time/batch = 0.041, All_Time = 4621.368
115450/756000 (epoch 305), train_loss = 0.201, time/batch = 0.039, All_Time = 4623.369
115500/756000 (epoch 305), train_loss = 0.228, time/batch = 0.038, All_Time = 4625.359
115550/756000 (epoch 305), train_loss = 0.228, time/batch = 0.041, All_Time = 4627.392
115600/756000 (epoch 305), train_loss = 0.206, time/batch = 0.042, All_Time = 4629.419
115650/756000 (epoch 305), train_loss = 0.187, time/batch = 0.040, All_Time = 4631.440
115700/756000 (epoch 306), train_loss = 0.178, time/batch = 0.038, All_Time = 4633.438
115750/756000 (epoch 306), train_loss = 0.209, time/batch = 0.040, All_Time = 4635.433
115800/756000 (epoch 306), train_loss = 0.225, time/batch = 0.041, All_Time = 4637.440
115850/756000 (epoch 306), train_loss = 0.161, time/batch = 0.041, All_Time = 4639.428
115900/756000 (epoch 306), train_loss = 0.194, time/batch = 0.040, All_Time = 4641.425
115950/756000 (epoch 306), train_loss = 0.185, time/batch = 0.040, All_Time = 4643.434
116000/756000 (epoch 306), train_loss = 0.190, time/batch = 0.039, All_Time = 4645.452
model saved to NER/own_list/model.ckpt
116050/756000 (epoch 307), train_loss = 0.193, time/batch = 0.039, All_Time = 4647.469
116100/756000 (epoch 307), train_loss = 0.225, time/batch = 0.040, All_Time = 4649.476
116150/756000 (epoch 307), train_loss = 0.222, time/batch = 0.039, All_Time = 4651.476
116200/756000 (epoch 307), train_loss = 0.212, time/batch = 0.040, All_Time = 4653.473
116250/756000 (epoch 307), train_loss = 0.183, time/batch = 0.041, All_Time = 4655.459
116300/756000 (epoch 307), train_loss = 0.194, time/batch = 0.039, All_Time = 4657.465
116350/756000 (epoch 307), train_loss = 0.218, time/batch = 0.041, All_Time = 4659.475
116400/756000 (epoch 307), train_loss = 0.185, time/batch = 0.043, All_Time = 4661.483
116450/756000 (epoch 308), train_loss = 0.189, time/batch = 0.039, All_Time = 4663.491
116500/756000 (epoch 308), train_loss = 0.182, time/batch = 0.041, All_Time = 4665.487
116550/756000 (epoch 308), train_loss = 0.173, time/batch = 0.040, All_Time = 4667.521
116600/756000 (epoch 308), train_loss = 0.213, time/batch = 0.041, All_Time = 4669.532
116650/756000 (epoch 308), train_loss = 0.211, time/batch = 0.040, All_Time = 4671.531
116700/756000 (epoch 308), train_loss = 0.204, time/batch = 0.039, All_Time = 4673.538
116750/756000 (epoch 308), train_loss = 0.199, time/batch = 0.042, All_Time = 4675.556
116800/756000 (epoch 308), train_loss = 0.189, time/batch = 0.038, All_Time = 4677.558
116850/756000 (epoch 309), train_loss = 0.218, time/batch = 0.039, All_Time = 4679.553
116900/756000 (epoch 309), train_loss = 0.203, time/batch = 0.040, All_Time = 4681.575
