0/752000 (epoch 0), train_loss = 9.930, time/batch = 0.469, All_Time = 0.469
81250/752000 (epoch 216), train_loss = 0.188, time/batch = 0.039, All_Time = 3155.112
81300/752000 (epoch 216), train_loss = 0.199, time/batch = 0.038, All_Time = 3157.046
81350/752000 (epoch 216), train_loss = 0.210, time/batch = 0.037, All_Time = 3158.985
81400/752000 (epoch 216), train_loss = 0.177, time/batch = 0.038, All_Time = 3160.927
81450/752000 (epoch 216), train_loss = 0.173, time/batch = 0.038, All_Time = 3162.876
81500/752000 (epoch 216), train_loss = 0.203, time/batch = 0.039, All_Time = 3164.814
81550/752000 (epoch 216), train_loss = 0.212, time/batch = 0.040, All_Time = 3166.777
81600/752000 (epoch 217), train_loss = 0.193, time/batch = 0.041, All_Time = 3168.792
81650/752000 (epoch 217), train_loss = 0.173, time/batch = 0.040, All_Time = 3170.732
81700/752000 (epoch 217), train_loss = 0.189, time/batch = 0.037, All_Time = 3172.682
81750/752000 (epoch 217), train_loss = 0.202, time/batch = 0.039, All_Time = 3174.628
81800/752000 (epoch 217), train_loss = 0.210, time/batch = 0.038, All_Time = 3176.580
81850/752000 (epoch 217), train_loss = 0.171, time/batch = 0.040, All_Time = 3178.548
81900/752000 (epoch 217), train_loss = 0.209, time/batch = 0.039, All_Time = 3180.510
81950/752000 (epoch 217), train_loss = 0.206, time/batch = 0.040, All_Time = 3182.461
82000/752000 (epoch 218), train_loss = 0.168, time/batch = 0.038, All_Time = 3184.418
model saved to NER/geotext/model.ckpt
82050/752000 (epoch 218), train_loss = 0.183, time/batch = 0.039, All_Time = 3186.353
82100/752000 (epoch 218), train_loss = 0.155, time/batch = 0.041, All_Time = 3188.290
82150/752000 (epoch 218), train_loss = 0.214, time/batch = 0.039, All_Time = 3190.249
82200/752000 (epoch 218), train_loss = 0.188, time/batch = 0.040, All_Time = 3192.227
82250/752000 (epoch 218), train_loss = 0.174, time/batch = 0.041, All_Time = 3194.183
82300/752000 (epoch 218), train_loss = 0.178, time/batch = 0.041, All_Time = 3196.134
82350/752000 (epoch 219), train_loss = 0.170, time/batch = 0.039, All_Time = 3198.094
82400/752000 (epoch 219), train_loss = 0.184, time/batch = 0.038, All_Time = 3200.043
82450/752000 (epoch 219), train_loss = 0.211, time/batch = 0.038, All_Time = 3201.989
82500/752000 (epoch 219), train_loss = 0.159, time/batch = 0.041, All_Time = 3203.955
82550/752000 (epoch 219), train_loss = 0.202, time/batch = 0.040, All_Time = 3205.911
82600/752000 (epoch 219), train_loss = 0.194, time/batch = 0.040, All_Time = 3207.859
82650/752000 (epoch 219), train_loss = 0.177, time/batch = 0.039, All_Time = 3209.808
82700/752000 (epoch 219), train_loss = 0.171, time/batch = 0.040, All_Time = 3211.763
82750/752000 (epoch 220), train_loss = 0.159, time/batch = 0.039, All_Time = 3213.701
82800/752000 (epoch 220), train_loss = 0.217, time/batch = 0.040, All_Time = 3215.638
82850/752000 (epoch 220), train_loss = 0.185, time/batch = 0.040, All_Time = 3217.569
82900/752000 (epoch 220), train_loss = 0.166, time/batch = 0.038, All_Time = 3219.539
82950/752000 (epoch 220), train_loss = 0.209, time/batch = 0.039, All_Time = 3221.498
83000/752000 (epoch 220), train_loss = 0.161, time/batch = 0.040, All_Time = 3223.444
model saved to NER/geotext/model.ckpt
83050/752000 (epoch 220), train_loss = 0.184, time/batch = 0.037, All_Time = 3225.390
83100/752000 (epoch 221), train_loss = 0.171, time/batch = 0.039, All_Time = 3227.325
83150/752000 (epoch 221), train_loss = 0.217, time/batch = 0.039, All_Time = 3229.251
83200/752000 (epoch 221), train_loss = 0.163, time/batch = 0.039, All_Time = 3231.201
83250/752000 (epoch 221), train_loss = 0.196, time/batch = 0.038, All_Time = 3233.144
83300/752000 (epoch 221), train_loss = 0.207, time/batch = 0.038, All_Time = 3235.097
83350/752000 (epoch 221), train_loss = 0.178, time/batch = 0.037, All_Time = 3237.044
83400/752000 (epoch 221), train_loss = 0.174, time/batch = 0.038, All_Time = 3238.974
83450/752000 (epoch 221), train_loss = 0.191, time/batch = 0.042, All_Time = 3240.958
83500/752000 (epoch 222), train_loss = 0.170, time/batch = 0.037, All_Time = 3242.930
83550/752000 (epoch 222), train_loss = 0.188, time/batch = 0.038, All_Time = 3244.851
83600/752000 (epoch 222), train_loss = 0.175, time/batch = 0.040, All_Time = 3246.830
83650/752000 (epoch 222), train_loss = 0.202, time/batch = 0.038, All_Time = 3248.764
83700/752000 (epoch 222), train_loss = 0.197, time/batch = 0.038, All_Time = 3250.724
83750/752000 (epoch 222), train_loss = 0.197, time/batch = 0.037, All_Time = 3252.668
83800/752000 (epoch 222), train_loss = 0.191, time/batch = 0.038, All_Time = 3254.605
83850/752000 (epoch 223), train_loss = 0.125, time/batch = 0.039, All_Time = 3256.550
83900/752000 (epoch 223), train_loss = 0.199, time/batch = 0.039, All_Time = 3258.496
83950/752000 (epoch 223), train_loss = 0.193, time/batch = 0.036, All_Time = 3260.429
84000/752000 (epoch 223), train_loss = 0.178, time/batch = 0.039, All_Time = 3262.408
model saved to NER/geotext/model.ckpt
84050/752000 (epoch 223), train_loss = 0.186, time/batch = 0.039, All_Time = 3264.358
84100/752000 (epoch 223), train_loss = 0.190, time/batch = 0.039, All_Time = 3266.318
84150/752000 (epoch 223), train_loss = 0.179, time/batch = 0.039, All_Time = 3268.279
84200/752000 (epoch 223), train_loss = 0.198, time/batch = 0.039, All_Time = 3270.228
84250/752000 (epoch 224), train_loss = 0.216, time/batch = 0.037, All_Time = 3272.191
84300/752000 (epoch 224), train_loss = 0.182, time/batch = 0.039, All_Time = 3274.138
84350/752000 (epoch 224), train_loss = 0.184, time/batch = 0.037, All_Time = 3276.071
84400/752000 (epoch 224), train_loss = 0.172, time/batch = 0.039, All_Time = 3278.006
84450/752000 (epoch 224), train_loss = 0.180, time/batch = 0.039, All_Time = 3279.985
84500/752000 (epoch 224), train_loss = 0.195, time/batch = 0.039, All_Time = 3281.929
84550/752000 (epoch 224), train_loss = 0.180, time/batch = 0.037, All_Time = 3283.874
84600/752000 (epoch 225), train_loss = 0.049, time/batch = 0.043, All_Time = 3285.826
84650/752000 (epoch 225), train_loss = 0.150, time/batch = 0.039, All_Time = 3287.761
84700/752000 (epoch 225), train_loss = 0.196, time/batch = 0.036, All_Time = 3289.695
84750/752000 (epoch 225), train_loss = 0.211, time/batch = 0.038, All_Time = 3291.626
84800/752000 (epoch 225), train_loss = 0.196, time/batch = 0.039, All_Time = 3293.574
84850/752000 (epoch 225), train_loss = 0.194, time/batch = 0.037, All_Time = 3295.565
84900/752000 (epoch 225), train_loss = 0.184, time/batch = 0.038, All_Time = 3297.526
84950/752000 (epoch 225), train_loss = 0.203, time/batch = 0.040, All_Time = 3299.472
85000/752000 (epoch 226), train_loss = 0.186, time/batch = 0.040, All_Time = 3301.428
model saved to NER/geotext/model.ckpt
85050/752000 (epoch 226), train_loss = 0.211, time/batch = 0.041, All_Time = 3303.370
85100/752000 (epoch 226), train_loss = 0.203, time/batch = 0.040, All_Time = 3305.329
85150/752000 (epoch 226), train_loss = 0.188, time/batch = 0.039, All_Time = 3307.313
85200/752000 (epoch 226), train_loss = 0.182, time/batch = 0.040, All_Time = 3309.266
85250/752000 (epoch 226), train_loss = 0.175, time/batch = 0.037, All_Time = 3311.213
85300/752000 (epoch 226), train_loss = 0.158, time/batch = 0.037, All_Time = 3313.146
85350/752000 (epoch 226), train_loss = 0.181, time/batch = 0.038, All_Time = 3315.077
85400/752000 (epoch 227), train_loss = 0.173, time/batch = 0.039, All_Time = 3317.040
85450/752000 (epoch 227), train_loss = 0.233, time/batch = 0.038, All_Time = 3318.993
85500/752000 (epoch 227), train_loss = 0.216, time/batch = 0.041, All_Time = 3320.946
85550/752000 (epoch 227), train_loss = 0.184, time/batch = 0.038, All_Time = 3322.922
85600/752000 (epoch 227), train_loss = 0.193, time/batch = 0.037, All_Time = 3324.875
85650/752000 (epoch 227), train_loss = 0.188, time/batch = 0.042, All_Time = 3326.838
85700/752000 (epoch 227), train_loss = 0.224, time/batch = 0.041, All_Time = 3328.784
85750/752000 (epoch 228), train_loss = 0.170, time/batch = 0.037, All_Time = 3330.749
85800/752000 (epoch 228), train_loss = 0.187, time/batch = 0.042, All_Time = 3332.719
85850/752000 (epoch 228), train_loss = 0.159, time/batch = 0.038, All_Time = 3334.679
85900/752000 (epoch 228), train_loss = 0.187, time/batch = 0.038, All_Time = 3336.630
85950/752000 (epoch 228), train_loss = 0.225, time/batch = 0.038, All_Time = 3338.582
86000/752000 (epoch 228), train_loss = 0.188, time/batch = 0.038, All_Time = 3340.551
model saved to NER/geotext/model.ckpt
86050/752000 (epoch 228), train_loss = 0.174, time/batch = 0.039, All_Time = 3342.496
86100/752000 (epoch 228), train_loss = 0.178, time/batch = 0.038, All_Time = 3344.442
86150/752000 (epoch 229), train_loss = 0.181, time/batch = 0.039, All_Time = 3346.375
86200/752000 (epoch 229), train_loss = 0.189, time/batch = 0.037, All_Time = 3348.312
86250/752000 (epoch 229), train_loss = 0.200, time/batch = 0.039, All_Time = 3350.290
86300/752000 (epoch 229), train_loss = 0.178, time/batch = 0.038, All_Time = 3352.261
86350/752000 (epoch 229), train_loss = 0.220, time/batch = 0.041, All_Time = 3354.214
86400/752000 (epoch 229), train_loss = 0.183, time/batch = 0.040, All_Time = 3356.180
86450/752000 (epoch 229), train_loss = 0.184, time/batch = 0.038, All_Time = 3358.132
86500/752000 (epoch 230), train_loss = 0.171, time/batch = 0.037, All_Time = 3360.082
86550/752000 (epoch 230), train_loss = 0.175, time/batch = 0.038, All_Time = 3362.017
86600/752000 (epoch 230), train_loss = 0.212, time/batch = 0.038, All_Time = 3363.968
86650/752000 (epoch 230), train_loss = 0.186, time/batch = 0.039, All_Time = 3365.917
86700/752000 (epoch 230), train_loss = 0.169, time/batch = 0.037, All_Time = 3367.877
86750/752000 (epoch 230), train_loss = 0.231, time/batch = 0.039, All_Time = 3369.834
86800/752000 (epoch 230), train_loss = 0.167, time/batch = 0.042, All_Time = 3371.775
86850/752000 (epoch 230), train_loss = 0.184, time/batch = 0.038, All_Time = 3373.731
86900/752000 (epoch 231), train_loss = 0.164, time/batch = 0.039, All_Time = 3375.690
86950/752000 (epoch 231), train_loss = 0.189, time/batch = 0.041, All_Time = 3377.637
87000/752000 (epoch 231), train_loss = 0.194, time/batch = 0.038, All_Time = 3379.591
model saved to NER/geotext/model.ckpt
87050/752000 (epoch 231), train_loss = 0.213, time/batch = 0.038, All_Time = 3381.547
87100/752000 (epoch 231), train_loss = 0.207, time/batch = 0.040, All_Time = 3383.530
87150/752000 (epoch 231), train_loss = 0.202, time/batch = 0.039, All_Time = 3385.494
87200/752000 (epoch 231), train_loss = 0.172, time/batch = 0.039, All_Time = 3387.442
87250/752000 (epoch 232), train_loss = 0.221, time/batch = 0.039, All_Time = 3389.391
87300/752000 (epoch 232), train_loss = 0.172, time/batch = 0.037, All_Time = 3391.331
87350/752000 (epoch 232), train_loss = 0.179, time/batch = 0.042, All_Time = 3393.282
87400/752000 (epoch 232), train_loss = 0.199, time/batch = 0.038, All_Time = 3395.245
87450/752000 (epoch 232), train_loss = 0.165, time/batch = 0.039, All_Time = 3397.192
87500/752000 (epoch 232), train_loss = 0.173, time/batch = 0.039, All_Time = 3399.168
87550/752000 (epoch 232), train_loss = 0.203, time/batch = 0.040, All_Time = 3401.113
87600/752000 (epoch 232), train_loss = 0.188, time/batch = 0.042, All_Time = 3403.072
87650/752000 (epoch 233), train_loss = 0.182, time/batch = 0.040, All_Time = 3405.042
87700/752000 (epoch 233), train_loss = 0.170, time/batch = 0.042, All_Time = 3406.980
87750/752000 (epoch 233), train_loss = 0.191, time/batch = 0.039, All_Time = 3408.973
87800/752000 (epoch 233), train_loss = 0.194, time/batch = 0.038, All_Time = 3410.923
87850/752000 (epoch 233), train_loss = 0.210, time/batch = 0.040, All_Time = 3412.884
87900/752000 (epoch 233), train_loss = 0.190, time/batch = 0.037, All_Time = 3414.838
87950/752000 (epoch 233), train_loss = 0.161, time/batch = 0.039, All_Time = 3416.786
88000/752000 (epoch 234), train_loss = 0.192, time/batch = 0.039, All_Time = 3418.736
model saved to NER/geotext/model.ckpt
88050/752000 (epoch 234), train_loss = 0.193, time/batch = 0.041, All_Time = 3420.682
88100/752000 (epoch 234), train_loss = 0.184, time/batch = 0.038, All_Time = 3422.658
88150/752000 (epoch 234), train_loss = 0.169, time/batch = 0.039, All_Time = 3424.606
88200/752000 (epoch 234), train_loss = 0.185, time/batch = 0.041, All_Time = 3426.551
88250/752000 (epoch 234), train_loss = 0.211, time/batch = 0.038, All_Time = 3428.504
88300/752000 (epoch 234), train_loss = 0.176, time/batch = 0.038, All_Time = 3430.444
88350/752000 (epoch 234), train_loss = 0.180, time/batch = 0.040, All_Time = 3432.381
88400/752000 (epoch 235), train_loss = 0.180, time/batch = 0.037, All_Time = 3434.330
88450/752000 (epoch 235), train_loss = 0.182, time/batch = 0.039, All_Time = 3436.285
88500/752000 (epoch 235), train_loss = 0.171, time/batch = 0.040, All_Time = 3438.250
88550/752000 (epoch 235), train_loss = 0.206, time/batch = 0.038, All_Time = 3440.217
88600/752000 (epoch 235), train_loss = 0.168, time/batch = 0.039, All_Time = 3442.167
88650/752000 (epoch 235), train_loss = 0.164, time/batch = 0.039, All_Time = 3444.121
88700/752000 (epoch 235), train_loss = 0.190, time/batch = 0.039, All_Time = 3446.066
88750/752000 (epoch 236), train_loss = 0.162, time/batch = 0.038, All_Time = 3448.022
88800/752000 (epoch 236), train_loss = 0.170, time/batch = 0.037, All_Time = 3449.951
88850/752000 (epoch 236), train_loss = 0.187, time/batch = 0.038, All_Time = 3451.899
88900/752000 (epoch 236), train_loss = 0.185, time/batch = 0.041, All_Time = 3453.880
88950/752000 (epoch 236), train_loss = 0.176, time/batch = 0.036, All_Time = 3455.829
89000/752000 (epoch 236), train_loss = 0.160, time/batch = 0.037, All_Time = 3457.776
model saved to NER/geotext/model.ckpt
89050/752000 (epoch 236), train_loss = 0.183, time/batch = 0.038, All_Time = 3459.707
89100/752000 (epoch 236), train_loss = 0.182, time/batch = 0.039, All_Time = 3461.664
89150/752000 (epoch 237), train_loss = 0.174, time/batch = 0.038, All_Time = 3463.637
89200/752000 (epoch 237), train_loss = 0.221, time/batch = 0.039, All_Time = 3465.570
89250/752000 (epoch 237), train_loss = 0.172, time/batch = 0.039, All_Time = 3467.534
89300/752000 (epoch 237), train_loss = 0.194, time/batch = 0.038, All_Time = 3469.474
89350/752000 (epoch 237), train_loss = 0.192, time/batch = 0.037, All_Time = 3471.417
89400/752000 (epoch 237), train_loss = 0.174, time/batch = 0.038, All_Time = 3473.352
89450/752000 (epoch 237), train_loss = 0.184, time/batch = 0.039, All_Time = 3475.303
89500/752000 (epoch 238), train_loss = 0.175, time/batch = 0.038, All_Time = 3477.247
89550/752000 (epoch 238), train_loss = 0.169, time/batch = 0.041, All_Time = 3479.182
89600/752000 (epoch 238), train_loss = 0.169, time/batch = 0.039, All_Time = 3481.132
89650/752000 (epoch 238), train_loss = 0.174, time/batch = 0.038, All_Time = 3483.075
89700/752000 (epoch 238), train_loss = 0.177, time/batch = 0.039, All_Time = 3485.025
89750/752000 (epoch 238), train_loss = 0.170, time/batch = 0.040, All_Time = 3486.990
89800/752000 (epoch 238), train_loss = 0.191, time/batch = 0.040, All_Time = 3488.940
89850/752000 (epoch 238), train_loss = 0.191, time/batch = 0.038, All_Time = 3490.889
89900/752000 (epoch 239), train_loss = 0.173, time/batch = 0.038, All_Time = 3492.845
89950/752000 (epoch 239), train_loss = 0.173, time/batch = 0.038, All_Time = 3494.769
90000/752000 (epoch 239), train_loss = 0.212, time/batch = 0.042, All_Time = 3496.712
model saved to NER/geotext/model.ckpt
90050/752000 (epoch 239), train_loss = 0.148, time/batch = 0.038, All_Time = 3498.653
90100/752000 (epoch 239), train_loss = 0.200, time/batch = 0.040, All_Time = 3500.618
90150/752000 (epoch 239), train_loss = 0.184, time/batch = 0.041, All_Time = 3502.619
90200/752000 (epoch 239), train_loss = 0.217, time/batch = 0.043, All_Time = 3504.589
90250/752000 (epoch 240), train_loss = 0.157, time/batch = 0.039, All_Time = 3506.551
90300/752000 (epoch 240), train_loss = 0.177, time/batch = 0.038, All_Time = 3508.511
90350/752000 (epoch 240), train_loss = 0.171, time/batch = 0.040, All_Time = 3510.465
90400/752000 (epoch 240), train_loss = 0.207, time/batch = 0.040, All_Time = 3512.412
90450/752000 (epoch 240), train_loss = 0.186, time/batch = 0.038, All_Time = 3514.364
90500/752000 (epoch 240), train_loss = 0.181, time/batch = 0.039, All_Time = 3516.302
90550/752000 (epoch 240), train_loss = 0.166, time/batch = 0.039, All_Time = 3518.249
90600/752000 (epoch 240), train_loss = 0.184, time/batch = 0.039, All_Time = 3520.196
90650/752000 (epoch 241), train_loss = 0.185, time/batch = 0.039, All_Time = 3522.164
90700/752000 (epoch 241), train_loss = 0.195, time/batch = 0.039, All_Time = 3524.139
90750/752000 (epoch 241), train_loss = 0.207, time/batch = 0.040, All_Time = 3526.104
90800/752000 (epoch 241), train_loss = 0.173, time/batch = 0.039, All_Time = 3528.068
90850/752000 (epoch 241), train_loss = 0.171, time/batch = 0.037, All_Time = 3530.012
90900/752000 (epoch 241), train_loss = 0.199, time/batch = 0.038, All_Time = 3531.977
90950/752000 (epoch 241), train_loss = 0.208, time/batch = 0.040, All_Time = 3533.922
91000/752000 (epoch 242), train_loss = 0.190, time/batch = 0.038, All_Time = 3535.859
model saved to NER/geotext/model.ckpt
91050/752000 (epoch 242), train_loss = 0.171, time/batch = 0.038, All_Time = 3537.804
91100/752000 (epoch 242), train_loss = 0.186, time/batch = 0.042, All_Time = 3539.760
91150/752000 (epoch 242), train_loss = 0.199, time/batch = 0.039, All_Time = 3541.717
91200/752000 (epoch 242), train_loss = 0.208, time/batch = 0.039, All_Time = 3543.688
91250/752000 (epoch 242), train_loss = 0.168, time/batch = 0.038, All_Time = 3545.643
91300/752000 (epoch 242), train_loss = 0.207, time/batch = 0.039, All_Time = 3547.611
91350/752000 (epoch 242), train_loss = 0.203, time/batch = 0.040, All_Time = 3549.575
91400/752000 (epoch 243), train_loss = 0.164, time/batch = 0.039, All_Time = 3551.525
91450/752000 (epoch 243), train_loss = 0.181, time/batch = 0.038, All_Time = 3553.465
91500/752000 (epoch 243), train_loss = 0.153, time/batch = 0.040, All_Time = 3555.449
91550/752000 (epoch 243), train_loss = 0.211, time/batch = 0.038, All_Time = 3557.414
91600/752000 (epoch 243), train_loss = 0.186, time/batch = 0.041, All_Time = 3559.360
91650/752000 (epoch 243), train_loss = 0.172, time/batch = 0.037, All_Time = 3561.312
91700/752000 (epoch 243), train_loss = 0.175, time/batch = 0.038, All_Time = 3563.252
91750/752000 (epoch 244), train_loss = 0.167, time/batch = 0.044, All_Time = 3565.211
91800/752000 (epoch 244), train_loss = 0.182, time/batch = 0.038, All_Time = 3567.156
91850/752000 (epoch 244), train_loss = 0.209, time/batch = 0.037, All_Time = 3569.110
91900/752000 (epoch 244), train_loss = 0.156, time/batch = 0.039, All_Time = 3571.074
91950/752000 (epoch 244), train_loss = 0.199, time/batch = 0.042, All_Time = 3573.050
92000/752000 (epoch 244), train_loss = 0.192, time/batch = 0.039, All_Time = 3575.030
model saved to NER/geotext/model.ckpt
92050/752000 (epoch 244), train_loss = 0.173, time/batch = 0.038, All_Time = 3576.989
92100/752000 (epoch 244), train_loss = 0.168, time/batch = 0.038, All_Time = 3578.938
92150/752000 (epoch 245), train_loss = 0.157, time/batch = 0.037, All_Time = 3580.913
92200/752000 (epoch 245), train_loss = 0.215, time/batch = 0.037, All_Time = 3582.862
92250/752000 (epoch 245), train_loss = 0.182, time/batch = 0.038, All_Time = 3584.824
92300/752000 (epoch 245), train_loss = 0.163, time/batch = 0.037, All_Time = 3586.798
92350/752000 (epoch 245), train_loss = 0.206, time/batch = 0.039, All_Time = 3588.759
92400/752000 (epoch 245), train_loss = 0.159, time/batch = 0.038, All_Time = 3590.716
92450/752000 (epoch 245), train_loss = 0.181, time/batch = 0.040, All_Time = 3592.676
92500/752000 (epoch 246), train_loss = 0.169, time/batch = 0.037, All_Time = 3594.629
92550/752000 (epoch 246), train_loss = 0.214, time/batch = 0.038, All_Time = 3596.574
92600/752000 (epoch 246), train_loss = 0.161, time/batch = 0.038, All_Time = 3598.534
92650/752000 (epoch 246), train_loss = 0.194, time/batch = 0.039, All_Time = 3600.537
92700/752000 (epoch 246), train_loss = 0.204, time/batch = 0.038, All_Time = 3602.486
92750/752000 (epoch 246), train_loss = 0.175, time/batch = 0.041, All_Time = 3604.442
92800/752000 (epoch 246), train_loss = 0.171, time/batch = 0.040, All_Time = 3606.392
92850/752000 (epoch 246), train_loss = 0.188, time/batch = 0.038, All_Time = 3608.323
92900/752000 (epoch 247), train_loss = 0.167, time/batch = 0.038, All_Time = 3610.280
92950/752000 (epoch 247), train_loss = 0.186, time/batch = 0.045, All_Time = 3612.243
93000/752000 (epoch 247), train_loss = 0.173, time/batch = 0.040, All_Time = 3614.203
model saved to NER/geotext/model.ckpt
93050/752000 (epoch 247), train_loss = 0.200, time/batch = 0.039, All_Time = 3616.143
93100/752000 (epoch 247), train_loss = 0.195, time/batch = 0.042, All_Time = 3618.136
93150/752000 (epoch 247), train_loss = 0.195, time/batch = 0.038, All_Time = 3620.101
93200/752000 (epoch 247), train_loss = 0.189, time/batch = 0.040, All_Time = 3622.044
93250/752000 (epoch 248), train_loss = 0.123, time/batch = 0.038, All_Time = 3624.015
93300/752000 (epoch 248), train_loss = 0.196, time/batch = 0.040, All_Time = 3625.972
93350/752000 (epoch 248), train_loss = 0.190, time/batch = 0.040, All_Time = 3627.933
93400/752000 (epoch 248), train_loss = 0.176, time/batch = 0.038, All_Time = 3629.900
93450/752000 (epoch 248), train_loss = 0.183, time/batch = 0.038, All_Time = 3631.871
93500/752000 (epoch 248), train_loss = 0.187, time/batch = 0.038, All_Time = 3633.819
93550/752000 (epoch 248), train_loss = 0.176, time/batch = 0.040, All_Time = 3635.758
93600/752000 (epoch 248), train_loss = 0.196, time/batch = 0.038, All_Time = 3637.714
93650/752000 (epoch 249), train_loss = 0.214, time/batch = 0.040, All_Time = 3639.712
93700/752000 (epoch 249), train_loss = 0.179, time/batch = 0.040, All_Time = 3641.669
93750/752000 (epoch 249), train_loss = 0.181, time/batch = 0.038, All_Time = 3643.602
93800/752000 (epoch 249), train_loss = 0.172, time/batch = 0.038, All_Time = 3645.545
93850/752000 (epoch 249), train_loss = 0.178, time/batch = 0.042, All_Time = 3647.474
93900/752000 (epoch 249), train_loss = 0.192, time/batch = 0.043, All_Time = 3649.426
93950/752000 (epoch 249), train_loss = 0.177, time/batch = 0.038, All_Time = 3651.412
94000/752000 (epoch 250), train_loss = 0.048, time/batch = 0.044, All_Time = 3653.378
model saved to NER/geotext/model.ckpt
94050/752000 (epoch 250), train_loss = 0.149, time/batch = 0.037, All_Time = 3655.323
94100/752000 (epoch 250), train_loss = 0.193, time/batch = 0.041, All_Time = 3657.274
94150/752000 (epoch 250), train_loss = 0.209, time/batch = 0.039, All_Time = 3659.237
94200/752000 (epoch 250), train_loss = 0.193, time/batch = 0.038, All_Time = 3661.201
94250/752000 (epoch 250), train_loss = 0.193, time/batch = 0.038, All_Time = 3663.138
94300/752000 (epoch 250), train_loss = 0.181, time/batch = 0.038, All_Time = 3665.086
94350/752000 (epoch 250), train_loss = 0.200, time/batch = 0.041, All_Time = 3667.039
94400/752000 (epoch 251), train_loss = 0.184, time/batch = 0.038, All_Time = 3668.977
94450/752000 (epoch 251), train_loss = 0.210, time/batch = 0.038, All_Time = 3670.905
94500/752000 (epoch 251), train_loss = 0.200, time/batch = 0.041, All_Time = 3672.855
94550/752000 (epoch 251), train_loss = 0.186, time/batch = 0.040, All_Time = 3674.815
94600/752000 (epoch 251), train_loss = 0.180, time/batch = 0.037, All_Time = 3676.755
94650/752000 (epoch 251), train_loss = 0.174, time/batch = 0.038, All_Time = 3678.730
94700/752000 (epoch 251), train_loss = 0.156, time/batch = 0.040, All_Time = 3680.700
94750/752000 (epoch 251), train_loss = 0.179, time/batch = 0.038, All_Time = 3682.650
94800/752000 (epoch 252), train_loss = 0.172, time/batch = 0.039, All_Time = 3684.607
94850/752000 (epoch 252), train_loss = 0.232, time/batch = 0.041, All_Time = 3686.567
94900/752000 (epoch 252), train_loss = 0.214, time/batch = 0.036, All_Time = 3688.512
94950/752000 (epoch 252), train_loss = 0.183, time/batch = 0.038, All_Time = 3690.458
95000/752000 (epoch 252), train_loss = 0.192, time/batch = 0.039, All_Time = 3692.407
model saved to NER/geotext/model.ckpt
95050/752000 (epoch 252), train_loss = 0.186, time/batch = 0.039, All_Time = 3694.394
95100/752000 (epoch 252), train_loss = 0.222, time/batch = 0.039, All_Time = 3696.343
95150/752000 (epoch 253), train_loss = 0.168, time/batch = 0.039, All_Time = 3698.300
95200/752000 (epoch 253), train_loss = 0.185, time/batch = 0.041, All_Time = 3700.244
95250/752000 (epoch 253), train_loss = 0.158, time/batch = 0.039, All_Time = 3702.188
95300/752000 (epoch 253), train_loss = 0.186, time/batch = 0.040, All_Time = 3704.131
95350/752000 (epoch 253), train_loss = 0.222, time/batch = 0.041, All_Time = 3706.102
95400/752000 (epoch 253), train_loss = 0.186, time/batch = 0.037, All_Time = 3708.045
95450/752000 (epoch 253), train_loss = 0.172, time/batch = 0.039, All_Time = 3709.967
95500/752000 (epoch 253), train_loss = 0.176, time/batch = 0.040, All_Time = 3711.912
95550/752000 (epoch 254), train_loss = 0.179, time/batch = 0.040, All_Time = 3713.845
95600/752000 (epoch 254), train_loss = 0.187, time/batch = 0.041, All_Time = 3715.810
95650/752000 (epoch 254), train_loss = 0.198, time/batch = 0.041, All_Time = 3717.769
95700/752000 (epoch 254), train_loss = 0.176, time/batch = 0.037, All_Time = 3719.704
95750/752000 (epoch 254), train_loss = 0.219, time/batch = 0.037, All_Time = 3721.647
95800/752000 (epoch 254), train_loss = 0.181, time/batch = 0.040, All_Time = 3723.602
95850/752000 (epoch 254), train_loss = 0.182, time/batch = 0.040, All_Time = 3725.550
95900/752000 (epoch 255), train_loss = 0.169, time/batch = 0.038, All_Time = 3727.493
95950/752000 (epoch 255), train_loss = 0.174, time/batch = 0.039, All_Time = 3729.445
96000/752000 (epoch 255), train_loss = 0.209, time/batch = 0.038, All_Time = 3731.392
model saved to NER/geotext/model.ckpt
96050/752000 (epoch 255), train_loss = 0.184, time/batch = 0.040, All_Time = 3733.333
96100/752000 (epoch 255), train_loss = 0.167, time/batch = 0.038, All_Time = 3735.272
96150/752000 (epoch 255), train_loss = 0.229, time/batch = 0.042, All_Time = 3737.240
96200/752000 (epoch 255), train_loss = 0.166, time/batch = 0.038, All_Time = 3739.228
96250/752000 (epoch 255), train_loss = 0.182, time/batch = 0.039, All_Time = 3741.175
96300/752000 (epoch 256), train_loss = 0.162, time/batch = 0.040, All_Time = 3743.148
96350/752000 (epoch 256), train_loss = 0.188, time/batch = 0.039, All_Time = 3745.101
96400/752000 (epoch 256), train_loss = 0.193, time/batch = 0.039, All_Time = 3747.060
96450/752000 (epoch 256), train_loss = 0.210, time/batch = 0.039, All_Time = 3748.997
96500/752000 (epoch 256), train_loss = 0.206, time/batch = 0.038, All_Time = 3750.945
96550/752000 (epoch 256), train_loss = 0.200, time/batch = 0.039, All_Time = 3752.898
96600/752000 (epoch 256), train_loss = 0.170, time/batch = 0.038, All_Time = 3754.839
96650/752000 (epoch 257), train_loss = 0.219, time/batch = 0.038, All_Time = 3756.783
96700/752000 (epoch 257), train_loss = 0.171, time/batch = 0.037, All_Time = 3758.714
96750/752000 (epoch 257), train_loss = 0.178, time/batch = 0.038, All_Time = 3760.654
