0/758000 (epoch 0), train_loss = 9.535, time/batch = 0.218, All_Time = 0.218
36000/758000 (epoch 94), train_loss = 0.276, time/batch = 0.028, All_Time = 1051.102
model saved to NER/polyglot/model.ckpt
36050/758000 (epoch 95), train_loss = 0.214, time/batch = 0.029, All_Time = 1052.567
36100/758000 (epoch 95), train_loss = 0.237, time/batch = 0.028, All_Time = 1054.019
36150/758000 (epoch 95), train_loss = 0.223, time/batch = 0.030, All_Time = 1055.515
36200/758000 (epoch 95), train_loss = 0.248, time/batch = 0.031, All_Time = 1056.995
36250/758000 (epoch 95), train_loss = 0.216, time/batch = 0.029, All_Time = 1058.464
36300/758000 (epoch 95), train_loss = 0.251, time/batch = 0.031, All_Time = 1059.925
36350/758000 (epoch 95), train_loss = 0.203, time/batch = 0.030, All_Time = 1061.400
36400/758000 (epoch 96), train_loss = 0.221, time/batch = 0.028, All_Time = 1062.864
36450/758000 (epoch 96), train_loss = 0.255, time/batch = 0.038, All_Time = 1064.375
36500/758000 (epoch 96), train_loss = 0.236, time/batch = 0.031, All_Time = 1065.960
36550/758000 (epoch 96), train_loss = 0.224, time/batch = 0.029, All_Time = 1067.471
36600/758000 (epoch 96), train_loss = 0.232, time/batch = 0.029, All_Time = 1068.958
36650/758000 (epoch 96), train_loss = 0.295, time/batch = 0.030, All_Time = 1070.443
36700/758000 (epoch 96), train_loss = 0.212, time/batch = 0.029, All_Time = 1071.908
36750/758000 (epoch 96), train_loss = 0.253, time/batch = 0.030, All_Time = 1073.361
36800/758000 (epoch 97), train_loss = 0.257, time/batch = 0.029, All_Time = 1074.812
36850/758000 (epoch 97), train_loss = 0.241, time/batch = 0.029, All_Time = 1076.285
36900/758000 (epoch 97), train_loss = 0.236, time/batch = 0.030, All_Time = 1077.750
36950/758000 (epoch 97), train_loss = 0.245, time/batch = 0.029, All_Time = 1079.218
37000/758000 (epoch 97), train_loss = 0.252, time/batch = 0.030, All_Time = 1080.692
model saved to NER/polyglot/model.ckpt
37050/758000 (epoch 97), train_loss = 0.241, time/batch = 0.031, All_Time = 1082.171
37100/758000 (epoch 97), train_loss = 0.243, time/batch = 0.030, All_Time = 1083.636
37150/758000 (epoch 98), train_loss = 0.242, time/batch = 0.029, All_Time = 1085.113
37200/758000 (epoch 98), train_loss = 0.272, time/batch = 0.029, All_Time = 1086.575
37250/758000 (epoch 98), train_loss = 0.260, time/batch = 0.029, All_Time = 1088.033
37300/758000 (epoch 98), train_loss = 0.259, time/batch = 0.030, All_Time = 1089.486
37350/758000 (epoch 98), train_loss = 0.218, time/batch = 0.029, All_Time = 1090.982
37400/758000 (epoch 98), train_loss = 0.253, time/batch = 0.029, All_Time = 1092.448
37450/758000 (epoch 98), train_loss = 0.233, time/batch = 0.029, All_Time = 1093.916
37500/758000 (epoch 98), train_loss = 0.252, time/batch = 0.029, All_Time = 1095.385
37550/758000 (epoch 99), train_loss = 0.231, time/batch = 0.030, All_Time = 1096.851
37600/758000 (epoch 99), train_loss = 0.266, time/batch = 0.031, All_Time = 1098.328
37650/758000 (epoch 99), train_loss = 0.254, time/batch = 0.028, All_Time = 1099.802
37700/758000 (epoch 99), train_loss = 0.235, time/batch = 0.030, All_Time = 1101.271
37750/758000 (epoch 99), train_loss = 0.277, time/batch = 0.028, All_Time = 1102.753
37800/758000 (epoch 99), train_loss = 0.233, time/batch = 0.030, All_Time = 1104.228
37850/758000 (epoch 99), train_loss = 0.241, time/batch = 0.030, All_Time = 1105.700
37900/758000 (epoch 100), train_loss = 0.074, time/batch = 0.033, All_Time = 1107.183
37950/758000 (epoch 100), train_loss = 0.243, time/batch = 0.030, All_Time = 1108.660
38000/758000 (epoch 100), train_loss = 0.226, time/batch = 0.030, All_Time = 1110.121
model saved to NER/polyglot/model.ckpt
38050/758000 (epoch 100), train_loss = 0.226, time/batch = 0.028, All_Time = 1111.582
38100/758000 (epoch 100), train_loss = 0.238, time/batch = 0.029, All_Time = 1113.030
38150/758000 (epoch 100), train_loss = 0.276, time/batch = 0.029, All_Time = 1114.499
38200/758000 (epoch 100), train_loss = 0.237, time/batch = 0.029, All_Time = 1115.955
38250/758000 (epoch 100), train_loss = 0.202, time/batch = 0.031, All_Time = 1117.420
38300/758000 (epoch 101), train_loss = 0.235, time/batch = 0.029, All_Time = 1118.878
38350/758000 (epoch 101), train_loss = 0.227, time/batch = 0.028, All_Time = 1120.333
38400/758000 (epoch 101), train_loss = 0.233, time/batch = 0.029, All_Time = 1121.830
38450/758000 (epoch 101), train_loss = 0.270, time/batch = 0.030, All_Time = 1123.317
38500/758000 (epoch 101), train_loss = 0.219, time/batch = 0.029, All_Time = 1124.786
38550/758000 (epoch 101), train_loss = 0.267, time/batch = 0.029, All_Time = 1126.263
38600/758000 (epoch 101), train_loss = 0.264, time/batch = 0.029, All_Time = 1127.736
38650/758000 (epoch 101), train_loss = 0.273, time/batch = 0.030, All_Time = 1129.217
38700/758000 (epoch 102), train_loss = 0.234, time/batch = 0.028, All_Time = 1130.680
38750/758000 (epoch 102), train_loss = 0.244, time/batch = 0.028, All_Time = 1132.143
38800/758000 (epoch 102), train_loss = 0.205, time/batch = 0.030, All_Time = 1133.611
38850/758000 (epoch 102), train_loss = 0.281, time/batch = 0.030, All_Time = 1135.087
38900/758000 (epoch 102), train_loss = 0.269, time/batch = 0.030, All_Time = 1136.555
38950/758000 (epoch 102), train_loss = 0.231, time/batch = 0.029, All_Time = 1138.014
39000/758000 (epoch 102), train_loss = 0.208, time/batch = 0.030, All_Time = 1139.476
model saved to NER/polyglot/model.ckpt
39050/758000 (epoch 103), train_loss = 0.232, time/batch = 0.028, All_Time = 1140.938
39100/758000 (epoch 103), train_loss = 0.330, time/batch = 0.029, All_Time = 1142.399
39150/758000 (epoch 103), train_loss = 0.241, time/batch = 0.031, All_Time = 1143.864
39200/758000 (epoch 103), train_loss = 0.297, time/batch = 0.030, All_Time = 1145.327
39250/758000 (epoch 103), train_loss = 0.221, time/batch = 0.029, All_Time = 1146.834
39300/758000 (epoch 103), train_loss = 0.229, time/batch = 0.030, All_Time = 1148.316
39350/758000 (epoch 103), train_loss = 0.234, time/batch = 0.031, All_Time = 1149.793
39400/758000 (epoch 103), train_loss = 0.248, time/batch = 0.029, All_Time = 1151.262
39450/758000 (epoch 104), train_loss = 0.295, time/batch = 0.030, All_Time = 1152.790
39500/758000 (epoch 104), train_loss = 0.241, time/batch = 0.029, All_Time = 1154.309
39550/758000 (epoch 104), train_loss = 0.240, time/batch = 0.030, All_Time = 1155.811
39600/758000 (epoch 104), train_loss = 0.261, time/batch = 0.029, All_Time = 1157.315
39650/758000 (epoch 104), train_loss = 0.245, time/batch = 0.029, All_Time = 1158.782
39700/758000 (epoch 104), train_loss = 0.246, time/batch = 0.030, All_Time = 1160.242
39750/758000 (epoch 104), train_loss = 0.242, time/batch = 0.030, All_Time = 1161.713
39800/758000 (epoch 105), train_loss = 0.240, time/batch = 0.029, All_Time = 1163.179
39850/758000 (epoch 105), train_loss = 0.246, time/batch = 0.028, All_Time = 1164.646
39900/758000 (epoch 105), train_loss = 0.280, time/batch = 0.030, All_Time = 1166.111
39950/758000 (epoch 105), train_loss = 0.209, time/batch = 0.029, All_Time = 1167.585
40000/758000 (epoch 105), train_loss = 0.233, time/batch = 0.031, All_Time = 1169.043
model saved to NER/polyglot/model.ckpt
40050/758000 (epoch 105), train_loss = 0.254, time/batch = 0.029, All_Time = 1170.493
40100/758000 (epoch 105), train_loss = 0.247, time/batch = 0.029, All_Time = 1171.945
40150/758000 (epoch 105), train_loss = 0.243, time/batch = 0.028, All_Time = 1173.395
40200/758000 (epoch 106), train_loss = 0.246, time/batch = 0.029, All_Time = 1174.854
40250/758000 (epoch 106), train_loss = 0.294, time/batch = 0.029, All_Time = 1176.311
40300/758000 (epoch 106), train_loss = 0.251, time/batch = 0.030, All_Time = 1177.768
40350/758000 (epoch 106), train_loss = 0.267, time/batch = 0.030, All_Time = 1179.244
40400/758000 (epoch 106), train_loss = 0.246, time/batch = 0.029, All_Time = 1180.736
40450/758000 (epoch 106), train_loss = 0.239, time/batch = 0.029, All_Time = 1182.203
40500/758000 (epoch 106), train_loss = 0.285, time/batch = 0.029, All_Time = 1183.690
40550/758000 (epoch 106), train_loss = 0.244, time/batch = 0.029, All_Time = 1185.152
40600/758000 (epoch 107), train_loss = 0.321, time/batch = 0.029, All_Time = 1186.615
40650/758000 (epoch 107), train_loss = 0.277, time/batch = 0.029, All_Time = 1188.087
40700/758000 (epoch 107), train_loss = 0.250, time/batch = 0.030, All_Time = 1189.555
40750/758000 (epoch 107), train_loss = 0.251, time/batch = 0.029, All_Time = 1191.015
40800/758000 (epoch 107), train_loss = 0.224, time/batch = 0.028, All_Time = 1192.478
40850/758000 (epoch 107), train_loss = 0.236, time/batch = 0.029, All_Time = 1193.950
40900/758000 (epoch 107), train_loss = 0.202, time/batch = 0.029, All_Time = 1195.410
40950/758000 (epoch 108), train_loss = 0.255, time/batch = 0.028, All_Time = 1196.878
41000/758000 (epoch 108), train_loss = 0.245, time/batch = 0.030, All_Time = 1198.332
model saved to NER/polyglot/model.ckpt
41050/758000 (epoch 108), train_loss = 0.260, time/batch = 0.028, All_Time = 1199.793
41100/758000 (epoch 108), train_loss = 0.218, time/batch = 0.031, All_Time = 1201.260
41150/758000 (epoch 108), train_loss = 0.250, time/batch = 0.031, All_Time = 1202.760
41200/758000 (epoch 108), train_loss = 0.248, time/batch = 0.028, All_Time = 1204.227
41250/758000 (epoch 108), train_loss = 0.255, time/batch = 0.029, All_Time = 1205.702
41300/758000 (epoch 108), train_loss = 0.235, time/batch = 0.029, All_Time = 1207.173
41350/758000 (epoch 109), train_loss = 0.243, time/batch = 0.030, All_Time = 1208.643
41400/758000 (epoch 109), train_loss = 0.271, time/batch = 0.028, All_Time = 1210.125
41450/758000 (epoch 109), train_loss = 0.246, time/batch = 0.029, All_Time = 1211.595
41500/758000 (epoch 109), train_loss = 0.282, time/batch = 0.030, All_Time = 1213.061
41550/758000 (epoch 109), train_loss = 0.258, time/batch = 0.028, All_Time = 1214.530
41600/758000 (epoch 109), train_loss = 0.260, time/batch = 0.029, All_Time = 1215.995
41650/758000 (epoch 109), train_loss = 0.252, time/batch = 0.029, All_Time = 1217.461
41700/758000 (epoch 110), train_loss = 0.281, time/batch = 0.031, All_Time = 1218.936
41750/758000 (epoch 110), train_loss = 0.331, time/batch = 0.029, All_Time = 1220.408
41800/758000 (epoch 110), train_loss = 0.251, time/batch = 0.031, All_Time = 1221.877
41850/758000 (epoch 110), train_loss = 0.217, time/batch = 0.030, All_Time = 1223.345
41900/758000 (epoch 110), train_loss = 0.214, time/batch = 0.030, All_Time = 1224.807
41950/758000 (epoch 110), train_loss = 0.266, time/batch = 0.033, All_Time = 1226.280
42000/758000 (epoch 110), train_loss = 0.245, time/batch = 0.028, All_Time = 1227.740
model saved to NER/polyglot/model.ckpt
42050/758000 (epoch 110), train_loss = 0.223, time/batch = 0.030, All_Time = 1229.205
42100/758000 (epoch 111), train_loss = 0.219, time/batch = 0.031, All_Time = 1230.672
42150/758000 (epoch 111), train_loss = 0.305, time/batch = 0.030, All_Time = 1232.130
42200/758000 (epoch 111), train_loss = 0.258, time/batch = 0.030, All_Time = 1233.591
42250/758000 (epoch 111), train_loss = 0.244, time/batch = 0.030, All_Time = 1235.051
42300/758000 (epoch 111), train_loss = 0.230, time/batch = 0.030, All_Time = 1236.512
42350/758000 (epoch 111), train_loss = 0.270, time/batch = 0.030, All_Time = 1237.972
42400/758000 (epoch 111), train_loss = 0.257, time/batch = 0.028, All_Time = 1239.443
42450/758000 (epoch 112), train_loss = 0.208, time/batch = 0.029, All_Time = 1240.916
42500/758000 (epoch 112), train_loss = 0.272, time/batch = 0.028, All_Time = 1242.379
42550/758000 (epoch 112), train_loss = 0.286, time/batch = 0.031, All_Time = 1243.849
42600/758000 (epoch 112), train_loss = 0.268, time/batch = 0.029, All_Time = 1245.323
42650/758000 (epoch 112), train_loss = 0.233, time/batch = 0.029, All_Time = 1246.807
42700/758000 (epoch 112), train_loss = 0.260, time/batch = 0.029, All_Time = 1248.279
42750/758000 (epoch 112), train_loss = 0.236, time/batch = 0.031, All_Time = 1249.740
42800/758000 (epoch 112), train_loss = 0.253, time/batch = 0.029, All_Time = 1251.213
42850/758000 (epoch 113), train_loss = 0.240, time/batch = 0.029, All_Time = 1252.685
42900/758000 (epoch 113), train_loss = 0.267, time/batch = 0.029, All_Time = 1254.142
42950/758000 (epoch 113), train_loss = 0.258, time/batch = 0.031, All_Time = 1255.595
43000/758000 (epoch 113), train_loss = 0.241, time/batch = 0.031, All_Time = 1257.084
model saved to NER/polyglot/model.ckpt
43050/758000 (epoch 113), train_loss = 0.249, time/batch = 0.029, All_Time = 1258.550
43100/758000 (epoch 113), train_loss = 0.270, time/batch = 0.028, All_Time = 1260.020
43150/758000 (epoch 113), train_loss = 0.242, time/batch = 0.030, All_Time = 1261.491
43200/758000 (epoch 113), train_loss = 0.245, time/batch = 0.030, All_Time = 1262.948
43250/758000 (epoch 114), train_loss = 0.221, time/batch = 0.030, All_Time = 1264.426
43300/758000 (epoch 114), train_loss = 0.275, time/batch = 0.029, All_Time = 1265.885
43350/758000 (epoch 114), train_loss = 0.261, time/batch = 0.030, All_Time = 1267.349
43400/758000 (epoch 114), train_loss = 0.254, time/batch = 0.029, All_Time = 1268.806
43450/758000 (epoch 114), train_loss = 0.272, time/batch = 0.029, All_Time = 1270.273
43500/758000 (epoch 114), train_loss = 0.263, time/batch = 0.033, All_Time = 1271.756
43550/758000 (epoch 114), train_loss = 0.229, time/batch = 0.030, All_Time = 1273.254
43600/758000 (epoch 115), train_loss = 0.238, time/batch = 0.031, All_Time = 1274.726
43650/758000 (epoch 115), train_loss = 0.259, time/batch = 0.030, All_Time = 1276.199
43700/758000 (epoch 115), train_loss = 0.254, time/batch = 0.029, All_Time = 1277.667
43750/758000 (epoch 115), train_loss = 0.231, time/batch = 0.029, All_Time = 1279.132
43800/758000 (epoch 115), train_loss = 0.244, time/batch = 0.029, All_Time = 1280.599
43850/758000 (epoch 115), train_loss = 0.252, time/batch = 0.030, All_Time = 1282.071
43900/758000 (epoch 115), train_loss = 0.282, time/batch = 0.030, All_Time = 1283.538
43950/758000 (epoch 115), train_loss = 0.252, time/batch = 0.030, All_Time = 1285.019
44000/758000 (epoch 116), train_loss = 0.273, time/batch = 0.029, All_Time = 1286.487
model saved to NER/polyglot/model.ckpt
44050/758000 (epoch 116), train_loss = 0.269, time/batch = 0.029, All_Time = 1287.948
44100/758000 (epoch 116), train_loss = 0.269, time/batch = 0.029, All_Time = 1289.397
44150/758000 (epoch 116), train_loss = 0.208, time/batch = 0.029, All_Time = 1290.856
44200/758000 (epoch 116), train_loss = 0.279, time/batch = 0.030, All_Time = 1292.315
44250/758000 (epoch 116), train_loss = 0.279, time/batch = 0.030, All_Time = 1293.775
44300/758000 (epoch 116), train_loss = 0.269, time/batch = 0.028, All_Time = 1295.235
44350/758000 (epoch 117), train_loss = 0.245, time/batch = 0.030, All_Time = 1296.708
44400/758000 (epoch 117), train_loss = 0.270, time/batch = 0.031, All_Time = 1298.180
44450/758000 (epoch 117), train_loss = 0.303, time/batch = 0.029, All_Time = 1299.680
44500/758000 (epoch 117), train_loss = 0.260, time/batch = 0.031, All_Time = 1301.167
44550/758000 (epoch 117), train_loss = 0.232, time/batch = 0.030, All_Time = 1302.643
44600/758000 (epoch 117), train_loss = 0.218, time/batch = 0.031, All_Time = 1304.114
44650/758000 (epoch 117), train_loss = 0.265, time/batch = 0.029, All_Time = 1305.577
44700/758000 (epoch 117), train_loss = 0.227, time/batch = 0.028, All_Time = 1307.045
44750/758000 (epoch 118), train_loss = 0.258, time/batch = 0.030, All_Time = 1308.518
44800/758000 (epoch 118), train_loss = 0.283, time/batch = 0.028, All_Time = 1309.973
44850/758000 (epoch 118), train_loss = 0.278, time/batch = 0.029, All_Time = 1311.426
44900/758000 (epoch 118), train_loss = 0.252, time/batch = 0.031, All_Time = 1312.894
44950/758000 (epoch 118), train_loss = 0.222, time/batch = 0.029, All_Time = 1314.404
45000/758000 (epoch 118), train_loss = 0.241, time/batch = 0.028, All_Time = 1315.868
model saved to NER/polyglot/model.ckpt
45050/758000 (epoch 118), train_loss = 0.279, time/batch = 0.030, All_Time = 1317.333
45100/758000 (epoch 118), train_loss = 0.258, time/batch = 0.028, All_Time = 1318.787
45150/758000 (epoch 119), train_loss = 0.267, time/batch = 0.029, All_Time = 1320.246
45200/758000 (epoch 119), train_loss = 0.316, time/batch = 0.031, All_Time = 1321.706
45250/758000 (epoch 119), train_loss = 0.255, time/batch = 0.031, All_Time = 1323.164
45300/758000 (epoch 119), train_loss = 0.216, time/batch = 0.030, All_Time = 1324.619
45350/758000 (epoch 119), train_loss = 0.284, time/batch = 0.029, All_Time = 1326.077
45400/758000 (epoch 119), train_loss = 0.261, time/batch = 0.029, All_Time = 1327.547
45450/758000 (epoch 119), train_loss = 0.231, time/batch = 0.032, All_Time = 1329.022
45500/758000 (epoch 120), train_loss = 0.224, time/batch = 0.029, All_Time = 1330.484
45550/758000 (epoch 120), train_loss = 0.244, time/batch = 0.029, All_Time = 1331.942
45600/758000 (epoch 120), train_loss = 0.273, time/batch = 0.029, All_Time = 1333.416
45650/758000 (epoch 120), train_loss = 0.234, time/batch = 0.030, All_Time = 1334.877
45700/758000 (epoch 120), train_loss = 0.208, time/batch = 0.029, All_Time = 1336.350
45750/758000 (epoch 120), train_loss = 0.265, time/batch = 0.030, All_Time = 1337.825
45800/758000 (epoch 120), train_loss = 0.286, time/batch = 0.027, All_Time = 1339.294
45850/758000 (epoch 120), train_loss = 0.235, time/batch = 0.031, All_Time = 1340.763
45900/758000 (epoch 121), train_loss = 0.267, time/batch = 0.029, All_Time = 1342.224
45950/758000 (epoch 121), train_loss = 0.310, time/batch = 0.029, All_Time = 1343.679
46000/758000 (epoch 121), train_loss = 0.285, time/batch = 0.032, All_Time = 1345.136
model saved to NER/polyglot/model.ckpt
46050/758000 (epoch 121), train_loss = 0.279, time/batch = 0.029, All_Time = 1346.603
46100/758000 (epoch 121), train_loss = 0.216, time/batch = 0.029, All_Time = 1348.074
46150/758000 (epoch 121), train_loss = 0.259, time/batch = 0.032, All_Time = 1349.536
46200/758000 (epoch 121), train_loss = 0.291, time/batch = 0.030, All_Time = 1351.032
46250/758000 (epoch 122), train_loss = 0.252, time/batch = 0.029, All_Time = 1352.515
46300/758000 (epoch 122), train_loss = 0.237, time/batch = 0.028, All_Time = 1353.978
46350/758000 (epoch 122), train_loss = 0.288, time/batch = 0.029, All_Time = 1355.446
46400/758000 (epoch 122), train_loss = 0.263, time/batch = 0.029, All_Time = 1356.906
46450/758000 (epoch 122), train_loss = 0.228, time/batch = 0.028, All_Time = 1358.370
46500/758000 (epoch 122), train_loss = 0.243, time/batch = 0.031, All_Time = 1359.837
46550/758000 (epoch 122), train_loss = 0.285, time/batch = 0.030, All_Time = 1361.296
46600/758000 (epoch 122), train_loss = 0.257, time/batch = 0.029, All_Time = 1362.766
46650/758000 (epoch 123), train_loss = 0.256, time/batch = 0.029, All_Time = 1364.238
46700/758000 (epoch 123), train_loss = 0.242, time/batch = 0.030, All_Time = 1365.704
46750/758000 (epoch 123), train_loss = 0.292, time/batch = 0.031, All_Time = 1367.174
46800/758000 (epoch 123), train_loss = 0.239, time/batch = 0.029, All_Time = 1368.635
46850/758000 (epoch 123), train_loss = 0.209, time/batch = 0.031, All_Time = 1370.100
46900/758000 (epoch 123), train_loss = 0.268, time/batch = 0.029, All_Time = 1371.561
46950/758000 (epoch 123), train_loss = 0.273, time/batch = 0.030, All_Time = 1373.025
47000/758000 (epoch 124), train_loss = 0.232, time/batch = 0.030, All_Time = 1374.501
model saved to NER/polyglot/model.ckpt
47050/758000 (epoch 124), train_loss = 0.277, time/batch = 0.030, All_Time = 1375.983
47100/758000 (epoch 124), train_loss = 0.263, time/batch = 0.029, All_Time = 1377.457
47150/758000 (epoch 124), train_loss = 0.273, time/batch = 0.029, All_Time = 1378.925
47200/758000 (epoch 124), train_loss = 0.261, time/batch = 0.029, All_Time = 1380.391
47250/758000 (epoch 124), train_loss = 0.226, time/batch = 0.031, All_Time = 1381.857
47300/758000 (epoch 124), train_loss = 0.231, time/batch = 0.030, All_Time = 1383.325
47350/758000 (epoch 124), train_loss = 0.248, time/batch = 0.029, All_Time = 1384.793
47400/758000 (epoch 125), train_loss = 0.256, time/batch = 0.030, All_Time = 1386.272
47450/758000 (epoch 125), train_loss = 0.268, time/batch = 0.030, All_Time = 1387.742
47500/758000 (epoch 125), train_loss = 0.268, time/batch = 0.029, All_Time = 1389.208
47550/758000 (epoch 125), train_loss = 0.233, time/batch = 0.029, All_Time = 1390.676
47600/758000 (epoch 125), train_loss = 0.240, time/batch = 0.029, All_Time = 1392.148
47650/758000 (epoch 125), train_loss = 0.253, time/batch = 0.029, All_Time = 1393.618
47700/758000 (epoch 125), train_loss = 0.291, time/batch = 0.028, All_Time = 1395.078
47750/758000 (epoch 125), train_loss = 0.235, time/batch = 0.030, All_Time = 1396.545
47800/758000 (epoch 126), train_loss = 0.233, time/batch = 0.030, All_Time = 1398.004
47850/758000 (epoch 126), train_loss = 0.240, time/batch = 0.030, All_Time = 1399.470
47900/758000 (epoch 126), train_loss = 0.258, time/batch = 0.029, All_Time = 1400.952
47950/758000 (epoch 126), train_loss = 0.290, time/batch = 0.029, All_Time = 1402.422
48000/758000 (epoch 126), train_loss = 0.208, time/batch = 0.031, All_Time = 1403.888
model saved to NER/polyglot/model.ckpt
48050/758000 (epoch 126), train_loss = 0.271, time/batch = 0.030, All_Time = 1405.368
48100/758000 (epoch 126), train_loss = 0.231, time/batch = 0.030, All_Time = 1406.832
48150/758000 (epoch 127), train_loss = 0.253, time/batch = 0.029, All_Time = 1408.310
48200/758000 (epoch 127), train_loss = 0.233, time/batch = 0.029, All_Time = 1409.780
48250/758000 (epoch 127), train_loss = 0.256, time/batch = 0.031, All_Time = 1411.250
48300/758000 (epoch 127), train_loss = 0.270, time/batch = 0.030, All_Time = 1412.715
48350/758000 (epoch 127), train_loss = 0.225, time/batch = 0.028, All_Time = 1414.177
48400/758000 (epoch 127), train_loss = 0.277, time/batch = 0.029, All_Time = 1415.643
48450/758000 (epoch 127), train_loss = 0.233, time/batch = 0.030, All_Time = 1417.115
48500/758000 (epoch 127), train_loss = 0.248, time/batch = 0.030, All_Time = 1418.575
48550/758000 (epoch 128), train_loss = 0.248, time/batch = 0.029, All_Time = 1420.045
48600/758000 (epoch 128), train_loss = 0.242, time/batch = 0.029, All_Time = 1421.514
48650/758000 (epoch 128), train_loss = 0.225, time/batch = 0.030, All_Time = 1422.993
48700/758000 (epoch 128), train_loss = 0.255, time/batch = 0.029, All_Time = 1424.460
48750/758000 (epoch 128), train_loss = 0.254, time/batch = 0.028, All_Time = 1425.928
48800/758000 (epoch 128), train_loss = 0.231, time/batch = 0.029, All_Time = 1427.394
48850/758000 (epoch 128), train_loss = 0.247, time/batch = 0.029, All_Time = 1428.854
48900/758000 (epoch 129), train_loss = 0.262, time/batch = 0.029, All_Time = 1430.333
48950/758000 (epoch 129), train_loss = 0.268, time/batch = 0.030, All_Time = 1431.784
49000/758000 (epoch 129), train_loss = 0.278, time/batch = 0.027, All_Time = 1433.246
model saved to NER/polyglot/model.ckpt
49050/758000 (epoch 129), train_loss = 0.248, time/batch = 0.029, All_Time = 1434.703
49100/758000 (epoch 129), train_loss = 0.267, time/batch = 0.028, All_Time = 1436.153
49150/758000 (epoch 129), train_loss = 0.255, time/batch = 0.032, All_Time = 1437.635
49200/758000 (epoch 129), train_loss = 0.230, time/batch = 0.029, All_Time = 1439.127
49250/758000 (epoch 129), train_loss = 0.263, time/batch = 0.029, All_Time = 1440.606
49300/758000 (epoch 130), train_loss = 0.228, time/batch = 0.030, All_Time = 1442.075
49350/758000 (epoch 130), train_loss = 0.230, time/batch = 0.030, All_Time = 1443.551
49400/758000 (epoch 130), train_loss = 0.270, time/batch = 0.029, All_Time = 1445.029
49450/758000 (epoch 130), train_loss = 0.270, time/batch = 0.028, All_Time = 1446.496
49500/758000 (epoch 130), train_loss = 0.249, time/batch = 0.029, All_Time = 1447.971
49550/758000 (epoch 130), train_loss = 0.279, time/batch = 0.029, All_Time = 1449.436
49600/758000 (epoch 130), train_loss = 0.272, time/batch = 0.031, All_Time = 1450.909
49650/758000 (epoch 131), train_loss = 0.222, time/batch = 0.029, All_Time = 1452.379
49700/758000 (epoch 131), train_loss = 0.274, time/batch = 0.029, All_Time = 1453.845
49750/758000 (epoch 131), train_loss = 0.228, time/batch = 0.029, All_Time = 1455.315
49800/758000 (epoch 131), train_loss = 0.280, time/batch = 0.029, All_Time = 1456.781
49850/758000 (epoch 131), train_loss = 0.247, time/batch = 0.029, All_Time = 1458.271
49900/758000 (epoch 131), train_loss = 0.230, time/batch = 0.030, All_Time = 1459.748
49950/758000 (epoch 131), train_loss = 0.264, time/batch = 0.029, All_Time = 1461.217
50000/758000 (epoch 131), train_loss = 0.276, time/batch = 0.029, All_Time = 1462.691
model saved to NER/polyglot/model.ckpt
50050/758000 (epoch 132), train_loss = 0.225, time/batch = 0.031, All_Time = 1464.160
50100/758000 (epoch 132), train_loss = 0.272, time/batch = 0.028, All_Time = 1465.622
50150/758000 (epoch 132), train_loss = 0.231, time/batch = 0.028, All_Time = 1467.094
50200/758000 (epoch 132), train_loss = 0.288, time/batch = 0.030, All_Time = 1468.560
50250/758000 (epoch 132), train_loss = 0.262, time/batch = 0.028, All_Time = 1470.021
50300/758000 (epoch 132), train_loss = 0.238, time/batch = 0.029, All_Time = 1471.485
50350/758000 (epoch 132), train_loss = 0.259, time/batch = 0.030, All_Time = 1472.945
50400/758000 (epoch 132), train_loss = 0.296, time/batch = 0.029, All_Time = 1474.427
50450/758000 (epoch 133), train_loss = 0.256, time/batch = 0.030, All_Time = 1475.920
50500/758000 (epoch 133), train_loss = 0.219, time/batch = 0.031, All_Time = 1477.393
50550/758000 (epoch 133), train_loss = 0.259, time/batch = 0.031, All_Time = 1478.880
50600/758000 (epoch 133), train_loss = 0.292, time/batch = 0.029, All_Time = 1480.352
50650/758000 (epoch 133), train_loss = 0.205, time/batch = 0.029, All_Time = 1481.823
50700/758000 (epoch 133), train_loss = 0.235, time/batch = 0.029, All_Time = 1483.285
50750/758000 (epoch 133), train_loss = 0.267, time/batch = 0.030, All_Time = 1484.765
50800/758000 (epoch 134), train_loss = 0.229, time/batch = 0.029, All_Time = 1486.242
50850/758000 (epoch 134), train_loss = 0.269, time/batch = 0.031, All_Time = 1487.709
50900/758000 (epoch 134), train_loss = 0.242, time/batch = 0.029, All_Time = 1489.180
50950/758000 (epoch 134), train_loss = 0.228, time/batch = 0.030, All_Time = 1490.653
51000/758000 (epoch 134), train_loss = 0.235, time/batch = 0.031, All_Time = 1492.116
model saved to NER/polyglot/model.ckpt
51050/758000 (epoch 134), train_loss = 0.221, time/batch = 0.028, All_Time = 1493.573
51100/758000 (epoch 134), train_loss = 0.251, time/batch = 0.029, All_Time = 1495.030
51150/758000 (epoch 134), train_loss = 0.226, time/batch = 0.029, All_Time = 1496.483
51200/758000 (epoch 135), train_loss = 0.294, time/batch = 0.029, All_Time = 1497.941
51250/758000 (epoch 135), train_loss = 0.239, time/batch = 0.028, All_Time = 1499.414
51300/758000 (epoch 135), train_loss = 0.295, time/batch = 0.030, All_Time = 1500.896
51350/758000 (epoch 135), train_loss = 0.289, time/batch = 0.029, All_Time = 1502.395
51400/758000 (epoch 135), train_loss = 0.240, time/batch = 0.029, All_Time = 1503.869
51450/758000 (epoch 135), train_loss = 0.290, time/batch = 0.029, All_Time = 1505.336
