0/526000 (epoch 0), train_loss = 9.728, time/batch = 0.251, All_Time = 0.251
model saved to NER/geotext/model.ckpt
57050/526000 (epoch 216), train_loss = 0.573, time/batch = 0.034, All_Time = 1945.295
57100/526000 (epoch 217), train_loss = 0.594, time/batch = 0.035, All_Time = 1946.987
57150/526000 (epoch 217), train_loss = 0.587, time/batch = 0.034, All_Time = 1948.684
57200/526000 (epoch 217), train_loss = 0.626, time/batch = 0.034, All_Time = 1950.393
57250/526000 (epoch 217), train_loss = 0.612, time/batch = 0.035, All_Time = 1952.129
57300/526000 (epoch 217), train_loss = 0.594, time/batch = 0.033, All_Time = 1953.854
57350/526000 (epoch 218), train_loss = 0.672, time/batch = 0.033, All_Time = 1955.566
57400/526000 (epoch 218), train_loss = 0.599, time/batch = 0.033, All_Time = 1957.274
57450/526000 (epoch 218), train_loss = 0.599, time/batch = 0.033, All_Time = 1959.007
57500/526000 (epoch 218), train_loss = 0.606, time/batch = 0.034, All_Time = 1960.711
57550/526000 (epoch 218), train_loss = 0.604, time/batch = 0.034, All_Time = 1962.413
57600/526000 (epoch 219), train_loss = 0.576, time/batch = 0.034, All_Time = 1964.109
57650/526000 (epoch 219), train_loss = 0.570, time/batch = 0.033, All_Time = 1965.811
57700/526000 (epoch 219), train_loss = 0.584, time/batch = 0.034, All_Time = 1967.511
57750/526000 (epoch 219), train_loss = 0.632, time/batch = 0.034, All_Time = 1969.203
57800/526000 (epoch 219), train_loss = 0.598, time/batch = 0.035, All_Time = 1970.914
57850/526000 (epoch 219), train_loss = 0.556, time/batch = 0.035, All_Time = 1972.659
57900/526000 (epoch 220), train_loss = 0.604, time/batch = 0.036, All_Time = 1974.388
57950/526000 (epoch 220), train_loss = 0.623, time/batch = 0.034, All_Time = 1976.148
58000/526000 (epoch 220), train_loss = 0.561, time/batch = 0.034, All_Time = 1977.862
model saved to NER/geotext/model.ckpt
58050/526000 (epoch 220), train_loss = 0.595, time/batch = 0.033, All_Time = 1979.555
58100/526000 (epoch 220), train_loss = 0.565, time/batch = 0.033, All_Time = 1981.257
58150/526000 (epoch 221), train_loss = 0.603, time/batch = 0.033, All_Time = 1982.949
58200/526000 (epoch 221), train_loss = 0.606, time/batch = 0.033, All_Time = 1984.636
58250/526000 (epoch 221), train_loss = 0.640, time/batch = 0.035, All_Time = 1986.347
58300/526000 (epoch 221), train_loss = 0.601, time/batch = 0.034, All_Time = 1988.076
58350/526000 (epoch 221), train_loss = 0.597, time/batch = 0.035, All_Time = 1989.791
58400/526000 (epoch 222), train_loss = 0.582, time/batch = 0.034, All_Time = 1991.503
58450/526000 (epoch 222), train_loss = 0.586, time/batch = 0.034, All_Time = 1993.211
58500/526000 (epoch 222), train_loss = 0.617, time/batch = 0.034, All_Time = 1994.903
58550/526000 (epoch 222), train_loss = 0.594, time/batch = 0.034, All_Time = 1996.611
58600/526000 (epoch 222), train_loss = 0.592, time/batch = 0.035, All_Time = 1998.312
58650/526000 (epoch 223), train_loss = 0.594, time/batch = 0.034, All_Time = 2000.013
58700/526000 (epoch 223), train_loss = 0.566, time/batch = 0.033, All_Time = 2001.706
58750/526000 (epoch 223), train_loss = 0.533, time/batch = 0.033, All_Time = 2003.405
58800/526000 (epoch 223), train_loss = 0.566, time/batch = 0.034, All_Time = 2005.099
58850/526000 (epoch 223), train_loss = 0.615, time/batch = 0.033, All_Time = 2006.794
58900/526000 (epoch 223), train_loss = 0.562, time/batch = 0.034, All_Time = 2008.488
58950/526000 (epoch 224), train_loss = 0.562, time/batch = 0.034, All_Time = 2010.204
59000/526000 (epoch 224), train_loss = 0.595, time/batch = 0.035, All_Time = 2011.906
model saved to NER/geotext/model.ckpt
59050/526000 (epoch 224), train_loss = 0.629, time/batch = 0.034, All_Time = 2013.616
59100/526000 (epoch 224), train_loss = 0.605, time/batch = 0.033, All_Time = 2015.336
59150/526000 (epoch 224), train_loss = 0.598, time/batch = 0.035, All_Time = 2017.079
59200/526000 (epoch 225), train_loss = 0.600, time/batch = 0.034, All_Time = 2018.787
59250/526000 (epoch 225), train_loss = 0.555, time/batch = 0.034, All_Time = 2020.487
59300/526000 (epoch 225), train_loss = 0.613, time/batch = 0.035, All_Time = 2022.180
59350/526000 (epoch 225), train_loss = 0.606, time/batch = 0.034, All_Time = 2023.867
59400/526000 (epoch 225), train_loss = 0.618, time/batch = 0.034, All_Time = 2025.556
59450/526000 (epoch 226), train_loss = 0.676, time/batch = 0.035, All_Time = 2027.277
59500/526000 (epoch 226), train_loss = 0.602, time/batch = 0.035, All_Time = 2029.005
59550/526000 (epoch 226), train_loss = 0.533, time/batch = 0.034, All_Time = 2030.732
59600/526000 (epoch 226), train_loss = 0.602, time/batch = 0.034, All_Time = 2032.438
59650/526000 (epoch 226), train_loss = 0.626, time/batch = 0.034, All_Time = 2034.146
59700/526000 (epoch 226), train_loss = 0.602, time/batch = 0.035, All_Time = 2035.852
59750/526000 (epoch 227), train_loss = 0.569, time/batch = 0.033, All_Time = 2037.558
59800/526000 (epoch 227), train_loss = 0.631, time/batch = 0.035, All_Time = 2039.252
59850/526000 (epoch 227), train_loss = 0.656, time/batch = 0.033, All_Time = 2040.949
59900/526000 (epoch 227), train_loss = 0.575, time/batch = 0.032, All_Time = 2042.640
59950/526000 (epoch 227), train_loss = 0.563, time/batch = 0.032, All_Time = 2044.338
60000/526000 (epoch 228), train_loss = 0.591, time/batch = 0.034, All_Time = 2046.040
model saved to NER/geotext/model.ckpt
60050/526000 (epoch 228), train_loss = 0.616, time/batch = 0.034, All_Time = 2047.735
60100/526000 (epoch 228), train_loss = 0.670, time/batch = 0.035, All_Time = 2049.467
60150/526000 (epoch 228), train_loss = 0.630, time/batch = 0.033, All_Time = 2051.186
60200/526000 (epoch 228), train_loss = 0.591, time/batch = 0.034, All_Time = 2052.910
60250/526000 (epoch 229), train_loss = 0.604, time/batch = 0.034, All_Time = 2054.625
60300/526000 (epoch 229), train_loss = 0.580, time/batch = 0.033, All_Time = 2056.319
60350/526000 (epoch 229), train_loss = 0.564, time/batch = 0.034, All_Time = 2058.024
60400/526000 (epoch 229), train_loss = 0.645, time/batch = 0.033, All_Time = 2059.711
60450/526000 (epoch 229), train_loss = 0.581, time/batch = 0.035, All_Time = 2061.414
60500/526000 (epoch 230), train_loss = 0.564, time/batch = 0.034, All_Time = 2063.121
60550/526000 (epoch 230), train_loss = 0.580, time/batch = 0.034, All_Time = 2064.819
60600/526000 (epoch 230), train_loss = 0.602, time/batch = 0.033, All_Time = 2066.515
60650/526000 (epoch 230), train_loss = 0.603, time/batch = 0.033, All_Time = 2068.208
60700/526000 (epoch 230), train_loss = 0.610, time/batch = 0.034, All_Time = 2069.943
60750/526000 (epoch 230), train_loss = 0.619, time/batch = 0.035, All_Time = 2071.655
60800/526000 (epoch 231), train_loss = 0.633, time/batch = 0.032, All_Time = 2073.368
60850/526000 (epoch 231), train_loss = 0.582, time/batch = 0.033, All_Time = 2075.063
60900/526000 (epoch 231), train_loss = 0.538, time/batch = 0.033, All_Time = 2076.759
60950/526000 (epoch 231), train_loss = 0.637, time/batch = 0.034, All_Time = 2078.464
61000/526000 (epoch 231), train_loss = 0.597, time/batch = 0.035, All_Time = 2080.187
model saved to NER/geotext/model.ckpt
61050/526000 (epoch 232), train_loss = 0.571, time/batch = 0.032, All_Time = 2081.875
61100/526000 (epoch 232), train_loss = 0.612, time/batch = 0.034, All_Time = 2083.566
61150/526000 (epoch 232), train_loss = 0.606, time/batch = 0.033, All_Time = 2085.261
61200/526000 (epoch 232), train_loss = 0.615, time/batch = 0.036, All_Time = 2087.015
61250/526000 (epoch 232), train_loss = 0.575, time/batch = 0.035, All_Time = 2088.735
61300/526000 (epoch 233), train_loss = 0.622, time/batch = 0.034, All_Time = 2090.448
61350/526000 (epoch 233), train_loss = 0.597, time/batch = 0.035, All_Time = 2092.148
61400/526000 (epoch 233), train_loss = 0.561, time/batch = 0.034, All_Time = 2093.850
61450/526000 (epoch 233), train_loss = 0.597, time/batch = 0.034, All_Time = 2095.559
61500/526000 (epoch 233), train_loss = 0.591, time/batch = 0.034, All_Time = 2097.261
61550/526000 (epoch 234), train_loss = 0.611, time/batch = 0.034, All_Time = 2098.955
61600/526000 (epoch 234), train_loss = 0.613, time/batch = 0.034, All_Time = 2100.673
61650/526000 (epoch 234), train_loss = 0.612, time/batch = 0.036, All_Time = 2102.416
61700/526000 (epoch 234), train_loss = 0.630, time/batch = 0.033, All_Time = 2104.129
61750/526000 (epoch 234), train_loss = 0.538, time/batch = 0.034, All_Time = 2105.845
61800/526000 (epoch 234), train_loss = 0.608, time/batch = 0.034, All_Time = 2107.617
61850/526000 (epoch 235), train_loss = 0.588, time/batch = 0.033, All_Time = 2109.319
61900/526000 (epoch 235), train_loss = 0.545, time/batch = 0.034, All_Time = 2111.020
61950/526000 (epoch 235), train_loss = 0.627, time/batch = 0.035, All_Time = 2112.720
62000/526000 (epoch 235), train_loss = 0.572, time/batch = 0.033, All_Time = 2114.424
model saved to NER/geotext/model.ckpt
62050/526000 (epoch 235), train_loss = 0.579, time/batch = 0.034, All_Time = 2116.119
62100/526000 (epoch 236), train_loss = 0.564, time/batch = 0.033, All_Time = 2117.824
62150/526000 (epoch 236), train_loss = 0.640, time/batch = 0.035, All_Time = 2119.547
62200/526000 (epoch 236), train_loss = 0.569, time/batch = 0.034, All_Time = 2121.256
62250/526000 (epoch 236), train_loss = 0.622, time/batch = 0.034, All_Time = 2122.980
62300/526000 (epoch 236), train_loss = 0.547, time/batch = 0.034, All_Time = 2124.675
62350/526000 (epoch 237), train_loss = 0.585, time/batch = 0.034, All_Time = 2126.387
62400/526000 (epoch 237), train_loss = 0.610, time/batch = 0.033, All_Time = 2128.082
62450/526000 (epoch 237), train_loss = 0.581, time/batch = 0.034, All_Time = 2129.767
62500/526000 (epoch 237), train_loss = 0.592, time/batch = 0.034, All_Time = 2131.467
62550/526000 (epoch 237), train_loss = 0.578, time/batch = 0.035, All_Time = 2133.167
62600/526000 (epoch 238), train_loss = 0.555, time/batch = 0.034, All_Time = 2134.862
62650/526000 (epoch 238), train_loss = 0.582, time/batch = 0.034, All_Time = 2136.551
62700/526000 (epoch 238), train_loss = 0.569, time/batch = 0.034, All_Time = 2138.290
62750/526000 (epoch 238), train_loss = 0.592, time/batch = 0.034, All_Time = 2139.995
62800/526000 (epoch 238), train_loss = 0.583, time/batch = 0.033, All_Time = 2141.699
62850/526000 (epoch 238), train_loss = 0.570, time/batch = 0.035, All_Time = 2143.404
62900/526000 (epoch 239), train_loss = 0.616, time/batch = 0.033, All_Time = 2145.111
62950/526000 (epoch 239), train_loss = 0.585, time/batch = 0.034, All_Time = 2146.814
63000/526000 (epoch 239), train_loss = 0.586, time/batch = 0.034, All_Time = 2148.514
model saved to NER/geotext/model.ckpt
63050/526000 (epoch 239), train_loss = 0.565, time/batch = 0.033, All_Time = 2150.203
63100/526000 (epoch 239), train_loss = 0.641, time/batch = 0.034, All_Time = 2151.897
63150/526000 (epoch 240), train_loss = 0.567, time/batch = 0.033, All_Time = 2153.595
63200/526000 (epoch 240), train_loss = 0.579, time/batch = 0.033, All_Time = 2155.293
63250/526000 (epoch 240), train_loss = 0.584, time/batch = 0.035, All_Time = 2157.021
63300/526000 (epoch 240), train_loss = 0.599, time/batch = 0.033, All_Time = 2158.749
63350/526000 (epoch 240), train_loss = 0.629, time/batch = 0.035, All_Time = 2160.458
63400/526000 (epoch 241), train_loss = 0.617, time/batch = 0.035, All_Time = 2162.173
63450/526000 (epoch 241), train_loss = 0.606, time/batch = 0.035, All_Time = 2163.874
63500/526000 (epoch 241), train_loss = 0.617, time/batch = 0.034, All_Time = 2165.573
63550/526000 (epoch 241), train_loss = 0.569, time/batch = 0.033, All_Time = 2167.272
63600/526000 (epoch 241), train_loss = 0.570, time/batch = 0.034, All_Time = 2168.971
63650/526000 (epoch 242), train_loss = 0.621, time/batch = 0.034, All_Time = 2170.670
63700/526000 (epoch 242), train_loss = 0.638, time/batch = 0.034, All_Time = 2172.354
63750/526000 (epoch 242), train_loss = 0.614, time/batch = 0.034, All_Time = 2174.081
63800/526000 (epoch 242), train_loss = 0.560, time/batch = 0.035, All_Time = 2175.813
63850/526000 (epoch 242), train_loss = 0.614, time/batch = 0.034, All_Time = 2177.549
63900/526000 (epoch 242), train_loss = 0.620, time/batch = 0.033, All_Time = 2179.257
63950/526000 (epoch 243), train_loss = 0.570, time/batch = 0.035, All_Time = 2180.980
64000/526000 (epoch 243), train_loss = 0.604, time/batch = 0.034, All_Time = 2182.693
model saved to NER/geotext/model.ckpt
64050/526000 (epoch 243), train_loss = 0.529, time/batch = 0.033, All_Time = 2184.397
64100/526000 (epoch 243), train_loss = 0.585, time/batch = 0.034, All_Time = 2186.108
64150/526000 (epoch 243), train_loss = 0.618, time/batch = 0.033, All_Time = 2187.813
64200/526000 (epoch 244), train_loss = 0.616, time/batch = 0.035, All_Time = 2189.526
64250/526000 (epoch 244), train_loss = 0.602, time/batch = 0.033, All_Time = 2191.243
64300/526000 (epoch 244), train_loss = 0.586, time/batch = 0.036, All_Time = 2192.977
64350/526000 (epoch 244), train_loss = 0.548, time/batch = 0.034, All_Time = 2194.679
64400/526000 (epoch 244), train_loss = 0.584, time/batch = 0.033, All_Time = 2196.382
64450/526000 (epoch 245), train_loss = 0.583, time/batch = 0.034, All_Time = 2198.090
64500/526000 (epoch 245), train_loss = 0.617, time/batch = 0.034, All_Time = 2199.801
64550/526000 (epoch 245), train_loss = 0.586, time/batch = 0.034, All_Time = 2201.499
64600/526000 (epoch 245), train_loss = 0.641, time/batch = 0.036, All_Time = 2203.204
64650/526000 (epoch 245), train_loss = 0.590, time/batch = 0.034, All_Time = 2204.922
64700/526000 (epoch 246), train_loss = 0.598, time/batch = 0.035, All_Time = 2206.651
64750/526000 (epoch 246), train_loss = 0.627, time/batch = 0.034, All_Time = 2208.342
64800/526000 (epoch 246), train_loss = 0.575, time/batch = 0.034, All_Time = 2210.073
64850/526000 (epoch 246), train_loss = 0.637, time/batch = 0.036, All_Time = 2211.820
64900/526000 (epoch 246), train_loss = 0.587, time/batch = 0.034, All_Time = 2213.541
64950/526000 (epoch 246), train_loss = 0.690, time/batch = 0.033, All_Time = 2215.250
65000/526000 (epoch 247), train_loss = 0.559, time/batch = 0.034, All_Time = 2216.956
model saved to NER/geotext/model.ckpt
65050/526000 (epoch 247), train_loss = 0.613, time/batch = 0.033, All_Time = 2218.651
65100/526000 (epoch 247), train_loss = 0.575, time/batch = 0.034, All_Time = 2220.344
65150/526000 (epoch 247), train_loss = 0.615, time/batch = 0.035, All_Time = 2222.034
65200/526000 (epoch 247), train_loss = 0.614, time/batch = 0.035, All_Time = 2223.767
65250/526000 (epoch 248), train_loss = 0.560, time/batch = 0.034, All_Time = 2225.490
65300/526000 (epoch 248), train_loss = 0.575, time/batch = 0.034, All_Time = 2227.206
65350/526000 (epoch 248), train_loss = 0.613, time/batch = 0.035, All_Time = 2228.919
65400/526000 (epoch 248), train_loss = 0.614, time/batch = 0.033, All_Time = 2230.612
65450/526000 (epoch 248), train_loss = 0.534, time/batch = 0.034, All_Time = 2232.334
65500/526000 (epoch 249), train_loss = 0.580, time/batch = 0.034, All_Time = 2234.031
65550/526000 (epoch 249), train_loss = 0.558, time/batch = 0.036, All_Time = 2235.737
65600/526000 (epoch 249), train_loss = 0.528, time/batch = 0.034, All_Time = 2237.443
65650/526000 (epoch 249), train_loss = 0.624, time/batch = 0.034, All_Time = 2239.137
65700/526000 (epoch 249), train_loss = 0.618, time/batch = 0.034, All_Time = 2240.850
65750/526000 (epoch 250), train_loss = 0.210, time/batch = 0.035, All_Time = 2242.565
65800/526000 (epoch 250), train_loss = 0.583, time/batch = 0.033, All_Time = 2244.267
65850/526000 (epoch 250), train_loss = 0.588, time/batch = 0.035, All_Time = 2245.970
65900/526000 (epoch 250), train_loss = 0.563, time/batch = 0.034, All_Time = 2247.680
65950/526000 (epoch 250), train_loss = 0.624, time/batch = 0.034, All_Time = 2249.381
66000/526000 (epoch 250), train_loss = 0.584, time/batch = 0.035, All_Time = 2251.090
model saved to NER/geotext/model.ckpt
66050/526000 (epoch 251), train_loss = 0.586, time/batch = 0.035, All_Time = 2252.798
66100/526000 (epoch 251), train_loss = 0.559, time/batch = 0.036, All_Time = 2254.490
66150/526000 (epoch 251), train_loss = 0.609, time/batch = 0.034, All_Time = 2256.201
66200/526000 (epoch 251), train_loss = 0.553, time/batch = 0.034, All_Time = 2257.910
66250/526000 (epoch 251), train_loss = 0.569, time/batch = 0.033, All_Time = 2259.605
66300/526000 (epoch 252), train_loss = 0.688, time/batch = 0.034, All_Time = 2261.315
66350/526000 (epoch 252), train_loss = 0.597, time/batch = 0.034, All_Time = 2263.041
66400/526000 (epoch 252), train_loss = 0.588, time/batch = 0.034, All_Time = 2264.769
66450/526000 (epoch 252), train_loss = 0.550, time/batch = 0.034, All_Time = 2266.477
66500/526000 (epoch 252), train_loss = 0.538, time/batch = 0.035, All_Time = 2268.187
66550/526000 (epoch 253), train_loss = 0.628, time/batch = 0.034, All_Time = 2269.906
66600/526000 (epoch 253), train_loss = 0.613, time/batch = 0.033, All_Time = 2271.606
66650/526000 (epoch 253), train_loss = 0.572, time/batch = 0.035, All_Time = 2273.312
66700/526000 (epoch 253), train_loss = 0.577, time/batch = 0.036, All_Time = 2275.016
66750/526000 (epoch 253), train_loss = 0.602, time/batch = 0.034, All_Time = 2276.725
66800/526000 (epoch 253), train_loss = 0.604, time/batch = 0.033, All_Time = 2278.425
66850/526000 (epoch 254), train_loss = 0.614, time/batch = 0.033, All_Time = 2280.128
66900/526000 (epoch 254), train_loss = 0.577, time/batch = 0.034, All_Time = 2281.833
66950/526000 (epoch 254), train_loss = 0.621, time/batch = 0.035, All_Time = 2283.534
67000/526000 (epoch 254), train_loss = 0.584, time/batch = 0.035, All_Time = 2285.237
model saved to NER/geotext/model.ckpt
67050/526000 (epoch 254), train_loss = 0.583, time/batch = 0.033, All_Time = 2286.950
67100/526000 (epoch 255), train_loss = 0.580, time/batch = 0.038, All_Time = 2288.736
67150/526000 (epoch 255), train_loss = 0.602, time/batch = 0.036, All_Time = 2290.476
67200/526000 (epoch 255), train_loss = 0.583, time/batch = 0.033, All_Time = 2292.174
67250/526000 (epoch 255), train_loss = 0.573, time/batch = 0.034, All_Time = 2293.880
67300/526000 (epoch 255), train_loss = 0.586, time/batch = 0.035, All_Time = 2295.581
67350/526000 (epoch 256), train_loss = 0.580, time/batch = 0.034, All_Time = 2297.282
67400/526000 (epoch 256), train_loss = 0.656, time/batch = 0.033, All_Time = 2298.976
67450/526000 (epoch 256), train_loss = 0.590, time/batch = 0.034, All_Time = 2300.674
67500/526000 (epoch 256), train_loss = 0.593, time/batch = 0.034, All_Time = 2302.363
67550/526000 (epoch 256), train_loss = 0.626, time/batch = 0.034, All_Time = 2304.100
67600/526000 (epoch 257), train_loss = 0.575, time/batch = 0.035, All_Time = 2305.836
67650/526000 (epoch 257), train_loss = 0.591, time/batch = 0.033, All_Time = 2307.550
67700/526000 (epoch 257), train_loss = 0.602, time/batch = 0.033, All_Time = 2309.238
67750/526000 (epoch 257), train_loss = 0.561, time/batch = 0.034, All_Time = 2310.949
67800/526000 (epoch 257), train_loss = 0.542, time/batch = 0.036, All_Time = 2312.674
67850/526000 (epoch 257), train_loss = 0.623, time/batch = 0.035, All_Time = 2314.383
67900/526000 (epoch 258), train_loss = 0.627, time/batch = 0.034, All_Time = 2316.087
67950/526000 (epoch 258), train_loss = 0.509, time/batch = 0.036, All_Time = 2317.793
68000/526000 (epoch 258), train_loss = 0.591, time/batch = 0.036, All_Time = 2319.498
model saved to NER/geotext/model.ckpt
68050/526000 (epoch 258), train_loss = 0.557, time/batch = 0.033, All_Time = 2321.190
68100/526000 (epoch 258), train_loss = 0.586, time/batch = 0.034, All_Time = 2322.880
68150/526000 (epoch 259), train_loss = 0.653, time/batch = 0.034, All_Time = 2324.569
68200/526000 (epoch 259), train_loss = 0.615, time/batch = 0.036, All_Time = 2326.277
68250/526000 (epoch 259), train_loss = 0.624, time/batch = 0.034, All_Time = 2327.992
68300/526000 (epoch 259), train_loss = 0.570, time/batch = 0.033, All_Time = 2329.677
68350/526000 (epoch 259), train_loss = 0.544, time/batch = 0.033, All_Time = 2331.372
68400/526000 (epoch 260), train_loss = 0.587, time/batch = 0.034, All_Time = 2333.080
68450/526000 (epoch 260), train_loss = 0.559, time/batch = 0.035, All_Time = 2334.777
68500/526000 (epoch 260), train_loss = 0.647, time/batch = 0.035, All_Time = 2336.484
68550/526000 (epoch 260), train_loss = 0.567, time/batch = 0.035, All_Time = 2338.173
68600/526000 (epoch 260), train_loss = 0.625, time/batch = 0.035, All_Time = 2339.885
68650/526000 (epoch 261), train_loss = 0.614, time/batch = 0.035, All_Time = 2341.630
68700/526000 (epoch 261), train_loss = 0.572, time/batch = 0.034, All_Time = 2343.347
68750/526000 (epoch 261), train_loss = 0.649, time/batch = 0.033, All_Time = 2345.049
68800/526000 (epoch 261), train_loss = 0.569, time/batch = 0.035, All_Time = 2346.756
68850/526000 (epoch 261), train_loss = 0.574, time/batch = 0.035, All_Time = 2348.465
68900/526000 (epoch 261), train_loss = 0.559, time/batch = 0.033, All_Time = 2350.173
68950/526000 (epoch 262), train_loss = 0.568, time/batch = 0.033, All_Time = 2351.883
69000/526000 (epoch 262), train_loss = 0.559, time/batch = 0.033, All_Time = 2353.582
model saved to NER/geotext/model.ckpt
69050/526000 (epoch 262), train_loss = 0.649, time/batch = 0.033, All_Time = 2355.280
69100/526000 (epoch 262), train_loss = 0.653, time/batch = 0.034, All_Time = 2356.978
69150/526000 (epoch 262), train_loss = 0.634, time/batch = 0.034, All_Time = 2358.683
69200/526000 (epoch 263), train_loss = 0.564, time/batch = 0.034, All_Time = 2360.394
69250/526000 (epoch 263), train_loss = 0.576, time/batch = 0.033, All_Time = 2362.092
69300/526000 (epoch 263), train_loss = 0.550, time/batch = 0.034, All_Time = 2363.796
69350/526000 (epoch 263), train_loss = 0.602, time/batch = 0.035, All_Time = 2365.511
69400/526000 (epoch 263), train_loss = 0.557, time/batch = 0.033, All_Time = 2367.216
69450/526000 (epoch 264), train_loss = 0.589, time/batch = 0.033, All_Time = 2368.921
69500/526000 (epoch 264), train_loss = 0.547, time/batch = 0.033, All_Time = 2370.613
69550/526000 (epoch 264), train_loss = 0.600, time/batch = 0.035, All_Time = 2372.309
69600/526000 (epoch 264), train_loss = 0.615, time/batch = 0.033, All_Time = 2374.014
69650/526000 (epoch 264), train_loss = 0.604, time/batch = 0.034, All_Time = 2375.709
69700/526000 (epoch 265), train_loss = 0.588, time/batch = 0.035, All_Time = 2377.413
69750/526000 (epoch 265), train_loss = 0.563, time/batch = 0.034, All_Time = 2379.125
69800/526000 (epoch 265), train_loss = 0.587, time/batch = 0.034, All_Time = 2380.843
69850/526000 (epoch 265), train_loss = 0.589, time/batch = 0.035, All_Time = 2382.545
69900/526000 (epoch 265), train_loss = 0.552, time/batch = 0.035, All_Time = 2384.246
69950/526000 (epoch 265), train_loss = 0.639, time/batch = 0.035, All_Time = 2385.952
70000/526000 (epoch 266), train_loss = 0.580, time/batch = 0.037, All_Time = 2387.660
model saved to NER/geotext/model.ckpt
70050/526000 (epoch 266), train_loss = 0.599, time/batch = 0.033, All_Time = 2389.367
70100/526000 (epoch 266), train_loss = 0.574, time/batch = 0.035, All_Time = 2391.072
70150/526000 (epoch 266), train_loss = 0.564, time/batch = 0.034, All_Time = 2392.775
70200/526000 (epoch 266), train_loss = 0.568, time/batch = 0.033, All_Time = 2394.473
70250/526000 (epoch 267), train_loss = 0.587, time/batch = 0.033, All_Time = 2396.177
70300/526000 (epoch 267), train_loss = 0.582, time/batch = 0.032, All_Time = 2397.871
70350/526000 (epoch 267), train_loss = 0.620, time/batch = 0.034, All_Time = 2399.590
70400/526000 (epoch 267), train_loss = 0.608, time/batch = 0.036, All_Time = 2401.332
70450/526000 (epoch 267), train_loss = 0.591, time/batch = 0.036, All_Time = 2403.064
70500/526000 (epoch 268), train_loss = 0.666, time/batch = 0.033, All_Time = 2404.778
70550/526000 (epoch 268), train_loss = 0.596, time/batch = 0.034, All_Time = 2406.495
70600/526000 (epoch 268), train_loss = 0.593, time/batch = 0.035, All_Time = 2408.194
70650/526000 (epoch 268), train_loss = 0.601, time/batch = 0.033, All_Time = 2409.896
70700/526000 (epoch 268), train_loss = 0.600, time/batch = 0.034, All_Time = 2411.602
70750/526000 (epoch 269), train_loss = 0.572, time/batch = 0.034, All_Time = 2413.318
70800/526000 (epoch 269), train_loss = 0.564, time/batch = 0.033, All_Time = 2415.023
70850/526000 (epoch 269), train_loss = 0.579, time/batch = 0.034, All_Time = 2416.747
70900/526000 (epoch 269), train_loss = 0.626, time/batch = 0.033, All_Time = 2418.441
70950/526000 (epoch 269), train_loss = 0.593, time/batch = 0.034, All_Time = 2420.153
71000/526000 (epoch 269), train_loss = 0.550, time/batch = 0.034, All_Time = 2421.870
model saved to NER/geotext/model.ckpt
71050/526000 (epoch 270), train_loss = 0.599, time/batch = 0.034, All_Time = 2423.567
71100/526000 (epoch 270), train_loss = 0.618, time/batch = 0.034, All_Time = 2425.249
71150/526000 (epoch 270), train_loss = 0.555, time/batch = 0.036, All_Time = 2426.993
71200/526000 (epoch 270), train_loss = 0.591, time/batch = 0.033, All_Time = 2428.721
71250/526000 (epoch 270), train_loss = 0.560, time/batch = 0.035, All_Time = 2430.437
71300/526000 (epoch 271), train_loss = 0.601, time/batch = 0.033, All_Time = 2432.145
71350/526000 (epoch 271), train_loss = 0.601, time/batch = 0.034, All_Time = 2433.853
71400/526000 (epoch 271), train_loss = 0.635, time/batch = 0.033, All_Time = 2435.537
71450/526000 (epoch 271), train_loss = 0.596, time/batch = 0.034, All_Time = 2437.232
71500/526000 (epoch 271), train_loss = 0.594, time/batch = 0.034, All_Time = 2438.934
71550/526000 (epoch 272), train_loss = 0.576, time/batch = 0.033, All_Time = 2440.658
71600/526000 (epoch 272), train_loss = 0.581, time/batch = 0.033, All_Time = 2442.364
71650/526000 (epoch 272), train_loss = 0.612, time/batch = 0.033, All_Time = 2444.070
71700/526000 (epoch 272), train_loss = 0.589, time/batch = 0.035, All_Time = 2445.766
71750/526000 (epoch 272), train_loss = 0.588, time/batch = 0.034, All_Time = 2447.474
71800/526000 (epoch 273), train_loss = 0.589, time/batch = 0.033, All_Time = 2449.215
71850/526000 (epoch 273), train_loss = 0.562, time/batch = 0.033, All_Time = 2450.926
71900/526000 (epoch 273), train_loss = 0.529, time/batch = 0.033, All_Time = 2452.617
71950/526000 (epoch 273), train_loss = 0.562, time/batch = 0.035, All_Time = 2454.313
72000/526000 (epoch 273), train_loss = 0.611, time/batch = 0.034, All_Time = 2456.025
model saved to NER/geotext/model.ckpt
72050/526000 (epoch 273), train_loss = 0.558, time/batch = 0.033, All_Time = 2457.721
72100/526000 (epoch 274), train_loss = 0.559, time/batch = 0.035, All_Time = 2459.424
72150/526000 (epoch 274), train_loss = 0.590, time/batch = 0.033, All_Time = 2461.120
72200/526000 (epoch 274), train_loss = 0.624, time/batch = 0.034, All_Time = 2462.832
72250/526000 (epoch 274), train_loss = 0.602, time/batch = 0.035, All_Time = 2464.568
72300/526000 (epoch 274), train_loss = 0.594, time/batch = 0.033, All_Time = 2466.275
72350/526000 (epoch 275), train_loss = 0.595, time/batch = 0.034, All_Time = 2467.982
72400/526000 (epoch 275), train_loss = 0.550, time/batch = 0.034, All_Time = 2469.669
72450/526000 (epoch 275), train_loss = 0.608, time/batch = 0.033, All_Time = 2471.361
72500/526000 (epoch 275), train_loss = 0.603, time/batch = 0.034, All_Time = 2473.060
